,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
30,4.671080709,9.782616322,4.095206969,0.135418835,6.147154495,14.66939198,3.65809497,0.113976539
31,4.667534874,9.804303273,4.06299597,0.135305379,6.115443284,14.60534144,3.627611124,0.113377288
32,4.665004445,9.82810152,4.031820652,0.135091162,6.084199396,14.54674573,3.593116612,0.112735848
33,4.662358354,9.852623717,3.999606769,0.134844577,6.054188446,14.49727166,3.553177672,0.112116009
34,4.658004966,9.878032779,3.961491452,0.134490668,6.026582639,14.463378,3.5048702,0.111499722
35,4.654412325,9.908563766,3.920521502,0.134151706,6.004272278,14.44853754,3.453224812,0.111054478
36,4.650008035,9.942511088,3.873700335,0.133812683,5.985475222,14.44765413,3.398157689,0.110613844
37,4.646000564,9.980765784,3.823935668,0.133300238,5.970447537,14.4570082,3.344135799,0.11019861
38,4.641336736,10.01585993,3.775425218,0.132725063,5.961428753,14.4794141,3.294783084,0.110089073
39,4.634896003,10.04375781,3.7287953,0.132134895,5.953289656,14.50219894,3.247529982,0.110140052
40,4.623557418,10.05668341,3.682490913,0.131497935,5.947797019,14.53088981,3.20228714,0.110214113
41,4.606339022,10.05177802,3.636512724,0.130726324,5.943029206,14.55797874,3.160849624,0.110259251
42,4.58489441,10.03536115,3.589515905,0.12980617,5.936978141,14.58209643,3.118521586,0.110316404
43,4.56110363,10.01210802,3.542390235,0.128812637,5.928565856,14.60287982,3.072551009,0.11026674
44,4.537710358,9.987004506,3.498285422,0.127841145,5.918248857,14.61903273,3.025474399,0.110239438
45,4.517352433,9.968191176,3.456876988,0.126989136,5.908732514,14.63815624,2.977796691,0.110244616
46,4.499472062,9.952308508,3.419897778,0.1262099,5.900811119,14.66412832,2.928017799,0.110287235
47,4.481968617,9.938752803,3.381686705,0.125466343,5.890085792,14.68953242,2.87051556,0.110209399
48,4.464232794,9.923694143,3.344337954,0.124666287,5.875968584,14.70683193,2.811186721,0.109887103
49,4.448597081,9.913897806,3.308030931,0.123862507,5.86051824,14.71861365,2.753625386,0.109315689
50,4.432694883,9.902311994,3.272752563,0.123020092,5.839800767,14.71171976,2.699183135,0.10849941
51,4.414601979,9.881329693,3.240330672,0.122145571,5.817297615,14.69633054,2.648066112,0.107496194
52,4.394597246,9.853115362,3.209422671,0.121253705,5.790635623,14.66755647,2.597931791,0.106418606
53,4.372650978,9.817565055,3.179979284,0.120408595,5.763883207,14.63711883,2.54914979,0.105381003
54,4.349518616,9.780397018,3.148543833,0.119614997,5.737328523,14.60703692,2.500507061,0.104441588
55,4.326116489,9.743365426,3.11619227,0.118791771,5.713375461,14.58220349,2.45426744,0.103655449
56,4.30177209,9.705904602,3.08146804,0.117943626,5.692315097,14.56558834,2.408307948,0.103049001
57,4.279002514,9.671989447,3.047917758,0.117100336,5.671622052,14.54572658,2.366648033,0.102491543
58,4.258173609,9.641184446,3.017096906,0.116239476,5.652772975,14.52440098,2.331934192,0.101983751
59,4.238303779,9.614468517,2.985038528,0.115404292,5.63923822,14.51955956,2.296560299,0.101594803
60,4.219542121,9.591408908,2.95265455,0.114562904,5.628815383,14.52113316,2.264021688,0.101291298
61,4.200962875,9.568876726,2.920230641,0.113781257,5.623379806,14.53574114,2.233316323,0.101081953
62,4.182874504,9.547223115,2.888363577,0.113036819,5.619332056,14.5523693,2.204798702,0.100828164
63,4.164636368,9.525893382,2.855713125,0.112302598,5.6145299,14.56901193,2.174068787,0.100508987
64,4.146916304,9.506891505,2.822283371,0.111574035,5.607187829,14.58135156,2.140088686,0.10012324
65,4.130547734,9.492916295,2.787846993,0.110879914,5.598389676,14.59023119,2.105206892,0.099730951
66,4.114000235,9.476816675,2.754919541,0.110264489,5.590371945,14.59985219,2.07195615,0.099307493
67,4.097870921,9.46035401,2.723644014,0.10961474,5.57872237,14.59756966,2.039719883,0.098877571
68,4.082513006,9.447481964,2.691026519,0.109030535,5.567407111,14.59209794,2.011685817,0.098437571
69,4.067860815,9.436070147,2.659019279,0.108493018,5.557189352,14.58271682,1.990827466,0.098023774
70,4.054533992,9.426690584,2.629011644,0.107899748,5.548540013,14.5692343,1.978651922,0.097733815
71,4.040933919,9.413273901,2.602163226,0.107364631,5.543724815,14.56023277,1.973368115,0.097573562
72,4.026471421,9.395801761,2.576701664,0.106910837,5.54000912,14.55269872,1.969882569,0.097446075
73,4.010890117,9.371765196,2.554499928,0.106405227,5.536995663,14.54408305,1.969672482,0.097231456
74,3.994085977,9.344379049,2.53203851,0.105840373,5.534923175,14.53650371,1.971186468,0.097079341
75,3.977653331,9.319083773,2.508647398,0.105228823,5.534022836,14.53182983,1.973359104,0.096879576
76,3.963627047,9.298494544,2.487708656,0.104677941,5.534190296,14.52890804,1.97705817,0.096604682
77,3.949181928,9.274431583,2.468925544,0.104188656,5.53508939,14.52939143,1.979635802,0.096240936
78,3.935596714,9.251648106,2.451449217,0.10369282,5.535407555,14.52999719,1.980243381,0.09598209
79,3.921218895,9.22497345,2.435479538,0.103203696,5.535794915,14.53072849,1.980810325,0.09584593
80,3.90710969,9.198359206,2.420209335,0.10276053,5.53578654,14.5319331,1.979708965,0.095717551
81,3.892201716,9.169352244,2.404956444,0.10229646,5.535373337,14.5326593,1.977796925,0.095663788
82,3.878082535,9.141483416,2.390909904,0.101854286,5.53608824,14.53556001,1.977013806,0.095690904
83,3.864282509,9.1152994,2.376120944,0.101427184,5.535117428,14.5335106,1.976216196,0.095625488
84,3.851564556,9.090862687,2.36274973,0.101081253,5.534605181,14.53420218,1.973896081,0.095717278
85,3.839344362,9.067445508,2.349828368,0.100759209,5.53336259,14.53317337,1.971154332,0.09576007
86,3.825769186,9.040355791,2.336546074,0.100405694,5.53208262,14.53134016,1.969183372,0.095724325
87,3.813575253,9.015866778,2.324823124,0.100035856,5.530985685,14.53135871,1.96585205,0.095746292
88,3.801463107,8.989940983,2.314777487,0.099670852,5.530994961,14.53232874,1.964874921,0.095781221
89,3.788995204,8.963135237,2.304549725,0.09930065,5.532423367,14.53658412,1.96492229,0.09576369
90,3.778278363,8.939283757,2.296607988,0.098943346,5.534436949,14.54091054,1.966774928,0.095625377
91,3.768116601,8.918014514,2.28773412,0.098601168,5.535348265,14.5428918,1.967640799,0.0955122
92,3.759865548,8.901646982,2.279652869,0.098296791,5.537829232,14.54860823,1.969500696,0.095378769
93,3.751140771,8.884302064,2.271148097,0.097972153,5.540072708,14.55254914,1.972390267,0.09527872
94,3.741630172,8.866825164,2.260390098,0.097675255,5.540116574,14.55166162,1.973407035,0.095281068
95,3.73308361,8.851196876,2.250659818,0.097394137,5.538489875,14.5450598,1.97507683,0.095332998
96,3.725890092,8.837873059,2.242666411,0.097130804,5.537549784,14.53941581,1.977871377,0.095362166
97,3.71850232,8.822367145,2.236246212,0.096893601,5.536286588,14.53272223,1.980841133,0.095296402
98,3.711546389,8.808054079,2.229960619,0.096624468,5.537852667,14.5331861,1.985042021,0.095329877
99,3.706086518,8.79820922,2.223730112,0.096320222,5.539599477,14.53589434,1.987572301,0.095331795
100,3.701840162,8.79179282,2.21765999,0.096067677,5.538235612,14.53058154,1.988754896,0.095370402
101,3.696771162,8.78215136,2.21237212,0.095790005,5.53998554,14.53370372,1.990909175,0.095343726
102,3.690446917,8.769804067,2.206044448,0.095492235,5.543200201,14.54103828,1.993226566,0.095335757
103,3.684454113,8.757953334,2.200215678,0.095193328,5.54633634,14.54742247,1.996158725,0.095427824
104,3.67845261,8.747005692,2.193453126,0.094899012,5.547615978,14.54978198,1.997530873,0.095535076
105,3.672367632,8.735161248,2.187362793,0.094578854,5.549024352,14.552739,1.998833491,0.095500563
106,3.665817013,8.721389626,2.181778951,0.094282462,5.552055864,14.56346139,1.997104209,0.095601998
107,3.658619971,8.707137255,2.174698729,0.094023928,5.552838425,14.56569882,1.9972021,0.095614356
108,3.652317192,8.694569994,2.168573436,0.093808146,5.552844397,14.56544827,1.99750753,0.095577394
109,3.64605386,8.679643558,2.164931426,0.093586597,5.553496735,14.56710919,1.997888909,0.095492105
110,3.641056006,8.668099915,2.161714005,0.093354099,5.554293816,14.57000301,1.997425632,0.095452809
111,3.63575067,8.655167585,2.158950502,0.093133923,5.553945141,14.56985394,1.996658511,0.095322969
112,3.629913239,8.644910635,2.151815775,0.093013306,5.549935122,14.55940737,1.995111518,0.09528648
113,3.624652042,8.634770208,2.146383822,0.092802095,5.54655921,14.55132749,1.993025463,0.095324674
114,3.619350636,8.623623634,2.141848021,0.092580253,5.545746061,14.54987288,1.992050732,0.095314567
115,3.613494791,8.609598206,2.138562684,0.092323481,5.545828218,14.55011547,1.992118777,0.095250411
116,3.609406604,8.600749927,2.135398877,0.092071008,5.545638701,14.54828632,1.99330388,0.095325908
117,3.605242205,8.591132507,2.13273634,0.091857768,5.545908347,14.54833723,1.994039515,0.095348299
118,3.600865859,8.581938997,2.128977388,0.091681191,5.54500026,14.54567701,1.993872095,0.095451677
119,3.597274526,8.57445851,2.125873536,0.091491532,5.544197366,14.54306495,1.993986184,0.095540968
120,3.593495811,8.566176785,2.122990463,0.091320184,5.542311662,14.53670857,1.994707358,0.095519062
121,3.587973033,8.55297914,2.119806737,0.091133224,5.542575061,14.53710475,1.995180987,0.095439445
122,3.583318828,8.541701787,2.117330745,0.090923953,5.542490147,14.53604959,1.996099497,0.095321352
123,3.577514944,8.52900376,2.112759855,0.090781218,5.542324309,14.5334321,1.998255067,0.095285759
124,3.572202479,8.517719909,2.108229638,0.090657891,5.541760561,14.52990757,2.000104476,0.095269638
125,3.567625772,8.507832195,2.10454953,0.09049559,5.542957336,14.53352935,2.000115544,0.095227108
126,3.563142254,8.49668262,2.102425543,0.0903186,5.543776281,14.53685174,1.999338882,0.095138227
127,3.559338778,8.488213121,2.099640487,0.090162727,5.54085751,14.52923881,1.998141419,0.095192305
128,3.555049867,8.478265706,2.096886169,0.089997726,5.539706184,14.52693,1.997088765,0.095099788
129,3.550287466,8.467074609,2.093963998,0.089823791,5.54049073,14.52962489,1.996794439,0.095052864
130,3.546030818,8.457461952,2.090957575,0.089672927,5.540729795,14.5309224,1.996133697,0.09513329
131,3.540829891,8.44574364,2.08719093,0.089555103,5.540192697,14.53114377,1.994224814,0.095209509
132,3.536013857,8.435061521,2.083598745,0.089381305,5.539072125,14.5276819,1.994259788,0.095274686
133,3.532190137,8.426383332,2.080961974,0.089225104,5.538104443,14.52429808,1.994779356,0.095235893
134,3.527927238,8.416036373,2.078671392,0.08907395,5.537303588,14.51970694,1.997058747,0.095145076
135,3.523953514,8.407195399,2.075710724,0.088954417,5.536382481,14.51478051,1.999284421,0.095082513
136,3.519216252,8.395682563,2.073187811,0.088778381,5.538265937,14.51992746,1.999927468,0.094942883
137,3.515241078,8.386259459,2.070837653,0.088626123,5.539525861,14.52416956,1.99961684,0.094791183
138,3.510767721,8.376143171,2.067669797,0.088490193,5.540047334,14.52547234,1.999996449,0.094673213
139,3.507685545,8.370451153,2.064261954,0.088343527,5.539787518,14.52395539,2.000816648,0.094590514
140,3.504299592,8.363120063,2.061607124,0.088171589,5.540918269,14.52590547,2.002291108,0.094558228
141,3.500634056,8.354540838,2.059333611,0.08802772,5.540311094,14.52254577,2.003939915,0.094447601
142,3.497034274,8.345632394,2.05759374,0.087876689,5.54024588,14.52140094,2.004963914,0.094372784
143,3.493796837,8.339068738,2.054578007,0.087743766,5.540903401,14.52049995,2.007825948,0.094384302
144,3.489548305,8.329438703,2.051565124,0.087641089,5.540200271,14.51605005,2.010173302,0.09437746
145,3.485549412,8.320693158,2.048430417,0.087524662,5.537653814,14.50514068,2.013380935,0.094439824
146,3.481816295,8.312296028,2.045740897,0.08741196,5.536127988,14.49876201,2.015069629,0.094552326
147,3.478228592,8.303670622,2.043736257,0.087278896,5.535617334,14.49713872,2.015196448,0.094516836
148,3.475291454,8.29671854,2.042013831,0.08714199,5.5359372,14.49869512,2.01458528,0.094531197
149,3.47187139,8.288738035,2.039840447,0.087035687,5.535077584,14.49780856,2.012788348,0.094635848
150,3.468638198,8.281639067,2.037385555,0.086889972,5.534811725,14.49731159,2.012376209,0.09474737
151,3.465519377,8.274406488,2.035401086,0.086750556,5.5365694,14.50368954,2.011260727,0.094757937
152,3.462921828,8.26848447,2.033658897,0.086622118,5.539600538,14.51187811,2.01225062,0.094672881
153,3.461220039,8.265262126,2.031890186,0.086507805,5.539467353,14.51100694,2.012742613,0.094652509
154,3.458316827,8.259183306,2.029355146,0.08641203,5.538236475,14.5074339,2.012680999,0.094594522
155,3.45509378,8.25213635,2.026797249,0.08634774,5.537539158,14.50537614,2.012627057,0.09461428
156,3.451316452,8.243582755,2.024073631,0.08629297,5.534535044,14.49662176,2.012345757,0.094637622
157,3.448181074,8.236790692,2.021549479,0.086203053,5.532598033,14.49155562,2.011612667,0.094625814
158,3.444063989,8.226751611,2.019354287,0.086086069,5.529433182,14.48067724,2.013092435,0.09452987
159,3.440512371,8.218531457,2.017030496,0.085975159,5.527699176,14.47327369,2.015325571,0.094498264
160,3.436023948,8.207152603,2.015037639,0.085881603,5.525361407,14.46490679,2.01670334,0.09447409
161,3.43198592,8.197177151,2.0129599,0.085820709,5.522443932,14.45481019,2.018093064,0.094428541
162,3.428573579,8.189401532,2.010607713,0.085711491,5.521258869,14.45092209,2.018410446,0.094444069
163,3.425331606,8.182552955,2.007841309,0.085600555,5.518052608,14.44064246,2.01900375,0.094511617
164,3.423098857,8.177973042,2.005869177,0.085454352,5.517533089,14.43877369,2.01926296,0.094562612
165,3.421047703,8.17436622,2.003450651,0.085326238,5.517727556,14.43820134,2.020370426,0.0946109
166,3.418091817,8.16778969,2.001277436,0.085208326,5.516267028,14.43327269,2.020840664,0.094687732
167,3.415322873,8.161166282,1.99970208,0.085100256,5.516414864,14.43446935,2.020083217,0.09469203
168,3.412708439,8.154491896,1.998657596,0.084975826,5.517401233,14.43706081,2.020526129,0.094616755
169,3.409228224,8.145418304,1.997416298,0.08485007,5.517100044,14.43526965,2.02142548,0.094604998
170,3.405743678,8.136899431,1.995585482,0.08474612,5.517499039,14.43750863,2.020357425,0.094631057
171,3.402485263,8.128887448,1.993913451,0.08465489,5.516472048,14.43506697,2.019738563,0.094610613
172,3.398954399,8.120017627,1.992271224,0.084574346,5.514126748,14.42792188,2.019831045,0.094627317
173,3.394820188,8.109834991,1.990135822,0.08448975,5.511125324,14.41809135,2.020657124,0.094627499
174,3.391502442,8.101698267,1.988428001,0.084381059,5.511320449,14.41831929,2.021222063,0.094419988
175,3.388099445,8.093177621,1.986842692,0.084278021,5.510628558,14.41523104,2.022312621,0.094342016
176,3.384741654,8.084900648,1.985160668,0.084163645,5.511305469,14.41691212,2.022778762,0.094225531
177,3.381183134,8.075972378,1.98349701,0.084080012,5.508118201,14.40730317,2.022848477,0.094202956
178,3.378450209,8.069101275,1.982268085,0.083981268,5.50575076,14.39987642,2.023148261,0.094227601
179,3.377262532,8.0669933,1.980968152,0.083826145,5.509684682,14.41140451,2.023450882,0.09419865
180,3.375511192,8.063209304,1.979614367,0.083709904,5.511571342,14.41668146,2.023883295,0.094149269
181,3.372937734,8.057027507,1.978182415,0.083603279,5.511179711,14.4148586,2.024538836,0.094141695
182,3.369291388,8.048646972,1.975698559,0.083528633,5.508320849,14.40424511,2.026625235,0.094092205
183,3.365930822,8.041097444,1.973252947,0.083442075,5.506695157,14.39869669,2.02721156,0.094177225
184,3.363012552,8.034126169,1.971557797,0.083353691,5.505123345,14.39250372,2.028687899,0.094178411
185,3.359990686,8.026977028,1.969746457,0.083248573,5.503116978,14.38579843,2.029360044,0.094192462
186,3.356245785,8.017775804,1.96777856,0.08318299,5.499614979,14.37597056,2.028694174,0.094180208
187,3.352601647,8.008797568,1.965863491,0.083143883,5.496542618,14.36714559,2.028234812,0.094247457
188,3.348488766,7.998600947,1.96379205,0.0830733,5.49476246,14.36213432,2.027841521,0.09431154
189,3.34641462,7.994859576,1.961409769,0.082974514,5.494656467,14.3614418,2.028131611,0.094395991
190,3.344183721,7.990150262,1.959511807,0.082889093,5.49476486,14.36185777,2.02793914,0.094497674
191,3.342487189,7.98764613,1.957058677,0.082756762,5.498493199,14.3724916,2.028525647,0.094462349
192,3.340255082,7.983018003,1.955104583,0.082642661,5.49816773,14.37079355,2.029281343,0.094428297
193,3.338116213,7.97900591,1.95280604,0.082536687,5.49707993,14.36526061,2.031592058,0.094387121
194,3.335712923,7.974388932,1.950276268,0.082473569,5.497000821,14.36270915,2.033980692,0.094312625
195,3.333832294,7.970845156,1.948282336,0.082369391,5.496397247,14.36009046,2.034782502,0.094318775
196,3.331580451,7.965828206,1.946627377,0.08228577,5.495743187,14.35864258,2.034274656,0.094312324
197,3.328687498,7.958156086,1.945725124,0.082181285,5.494459076,14.35433384,2.034761199,0.094282195
198,3.325896665,7.95136089,1.944229035,0.08210007,5.49181315,14.34453536,2.036604507,0.094299581
199,3.324285159,7.948369616,1.942491626,0.081994233,5.490316265,14.34009667,2.03642472,0.094427403
200,3.322554808,7.944740583,1.941034063,0.081889777,5.485761653,14.32577216,2.036980366,0.094532429
201,3.319187336,7.936452214,1.939294278,0.081815515,5.483646709,14.31878411,2.037621827,0.094534185
202,3.315844637,7.928403254,1.937460156,0.0816705,5.48429773,14.32142219,2.03697604,0.094494956
203,3.313242109,7.922455219,1.935702467,0.081568641,5.483627496,14.32066482,2.035778456,0.094439217
204,3.310760925,7.91657282,1.934252865,0.081457091,5.485714665,14.32812913,2.034628077,0.094386784
205,3.307799527,7.909103108,1.932909009,0.081386464,5.485258434,14.32681361,2.034647468,0.094314223
206,3.30523813,7.903424959,1.930961457,0.081327975,5.486018791,14.32919198,2.034622615,0.094241774
207,3.302758302,7.897825822,1.929125517,0.081323567,5.484785701,14.32149529,2.038707799,0.094154009
208,3.301467902,7.896168562,1.926963279,0.081271865,5.482534008,14.31114015,2.042385119,0.094076755
209,3.300976749,7.896921681,1.924804976,0.081203589,5.481705183,14.30610617,2.045027639,0.093981744
210,3.300213905,7.897337813,1.92213351,0.081170392,5.477981536,14.29477085,2.04529575,0.093878008
211,3.298192349,7.892994617,1.920474104,0.081108325,5.475246888,14.28791147,2.043926575,0.093902617
212,3.295793999,7.887844968,1.918496211,0.081040818,5.475015088,14.28747617,2.043645849,0.093923243
213,3.292902229,7.880464962,1.917304393,0.080937332,5.476206788,14.29127771,2.043377569,0.093965084
214,3.289678617,7.872239303,1.915948319,0.080848229,5.475734219,14.28822298,2.044929428,0.094050246
215,3.285731463,7.862118765,1.914352596,0.080723027,5.474443486,14.28388613,2.045344612,0.09409972
216,3.283181775,7.856566751,1.912382037,0.080596536,5.471856561,14.27563894,2.045883716,0.094047031
217,3.280449829,7.851099341,1.909716878,0.080533267,5.468877389,14.2653045,2.047319094,0.094008575
218,3.278566588,7.847583769,1.907654604,0.080461392,5.462677445,14.24712965,2.046760535,0.09414215
219,3.275893548,7.841207372,1.906082075,0.080391198,5.457977041,14.23354364,2.046181336,0.094206151
220,3.273099023,7.833743456,1.905259239,0.080294373,5.458064516,14.23706786,2.043020206,0.09410548
221,3.27019322,7.825963052,1.90440812,0.080208488,5.458546635,14.24054175,2.041049465,0.094048685
222,3.266688591,7.816939878,1.902976142,0.080149753,5.45970078,14.24644875,2.038670206,0.09398338
223,3.264088614,7.81045342,1.90176646,0.080045961,5.46078061,14.24982839,2.038572037,0.0939414
224,3.260842471,7.801118628,1.901467171,0.079941612,5.458104432,14.24128975,2.039049725,0.093973819
225,3.257442388,7.792457001,1.90001271,0.079857452,5.455370764,14.23188262,2.040326526,0.09390315
226,3.253702375,7.783202156,1.898122423,0.079782546,5.452216619,14.21906995,2.043704186,0.093875726
227,3.250538406,7.775458552,1.896424351,0.079732316,5.45056123,14.21048288,2.04735263,0.093848184
228,3.247727041,7.768862552,1.894630208,0.079688363,5.447197716,14.19772438,2.050044087,0.093824681
229,3.246572948,7.768009569,1.892083727,0.079625549,5.444896377,14.19076049,2.050113744,0.093814901
230,3.245002187,7.765755556,1.889695597,0.079555408,5.443451792,14.18703881,2.049519001,0.093797569
231,3.243072569,7.761115871,1.888643587,0.079458249,5.444917858,14.19317518,2.047863144,0.093715249
232,3.241067122,7.756746336,1.887075448,0.079379582,5.447094797,14.19970801,2.047822247,0.093754139
233,3.238224722,7.750172187,1.885173814,0.079328165,5.446494314,14.19832824,2.047403372,0.093751328
234,3.236004089,7.74555371,1.883196302,0.079262254,5.442834491,14.18529274,2.04951511,0.093695619
235,3.23350928,7.739378367,1.88194862,0.079200854,5.4413812,14.17978817,2.050651198,0.093704231
236,3.231245329,7.734046067,1.880590719,0.079099202,5.441406812,14.18043583,2.050122759,0.093661844
237,3.228397149,7.726766748,1.879412892,0.079011806,5.441197274,14.18089444,2.049003851,0.093693529
238,3.22671671,7.723650154,1.877564025,0.078935951,5.440556027,14.17839833,2.049445237,0.093824514
239,3.225132396,7.721364114,1.875146415,0.078886659,5.439477956,14.17353895,2.050992469,0.093902446
240,3.222370821,7.71482694,1.873459313,0.078826209,5.437513014,14.16662564,2.052103577,0.093809823
241,3.221078439,7.713117708,1.871343884,0.078773725,5.434979561,14.15775044,2.053500676,0.093687569
242,3.218926078,7.70803075,1.870034103,0.07871338,5.433019245,14.15127948,2.054076567,0.093701692
243,3.215505342,7.69877537,1.869128718,0.078611937,5.431562668,14.14858166,2.052331586,0.093774763
244,3.212849701,7.692074609,1.867948817,0.078525678,5.433740555,14.15761951,2.049702029,0.093900126
245,3.210270511,7.686209654,1.866143159,0.078458719,5.434889888,14.16419758,2.046608303,0.093863783
246,3.208301211,7.68210836,1.864424728,0.078370547,5.434106137,14.16416885,2.044309569,0.093839995
247,3.205703116,7.675651035,1.863164263,0.07829405,5.43074887,14.15548841,2.042926321,0.093831879
248,3.202793563,7.668667994,1.861484422,0.078228274,5.428037182,14.14819861,2.042117929,0.093795006
249,3.200626138,7.663667818,1.860076157,0.07813444,5.423649697,14.1356067,2.041510731,0.093831658
