,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
89,1.128629628554385,2.331653097521595,1.0049268549662256,0.049308933175334496,1.101701601113659,2.248598036608626,1.003458964119565,0.05304780261278579
90,1.1410563622625023,2.372329075965364,1.007036905345828,0.04380310547631528,1.1154990850635083,2.2934128872679587,1.0053070687947223,0.04777729912784426
91,1.1330153588667327,2.346324046299752,1.008985495775132,0.04373653452531381,1.1067256487940758,2.2636321246902824,1.0087244274002432,0.04782039429170166
92,1.3637179661779717,3.030179306043803,1.0112419020253092,0.04973269046480363,1.351492582333587,2.9953651281939977,1.0061254016086085,0.05298721719815499
93,1.1928959428987187,2.503489858226672,1.024456216095897,0.05074175437358726,1.1657110897296674,2.429763282113204,1.0132220085088168,0.05414797856698167
94,1.15330334949683,2.403200613097796,1.0118783384592756,0.0448310969334188,1.1268066114707562,2.327214386086984,1.0044729841484008,0.04873246417688442
95,1.2015939946363305,2.5430747961554947,1.0095394677888,0.052167719964696824,1.1757536932569779,2.4722578515648017,0.9994575504125882,0.05554567779354405
96,1.1618298547131443,2.4330461447070864,1.0064796492199708,0.04596377021237568,1.1388678766164728,2.3583415288947838,1.0086728340835958,0.04958926687103927
97,1.1884812372501756,2.4396776205610995,1.0811037884446677,0.044662302744759436,1.1667756279190342,2.370529704799464,1.0810983068757807,0.04869887208185803
98,1.119295554519782,2.29915375744131,1.0132990240136575,0.045433882104378424,1.0897251935629915,2.213826794659058,1.0055603800187987,0.04978840601111748
99,1.2019152654321703,2.5218130573482034,1.0309502115717326,0.0529825273765754,1.1764300020134542,2.449958619946824,1.023120681700177,0.05621070439336147
100,1.1840496070416662,2.493453811345913,1.0143430751693108,0.04435193460977465,1.157160238855103,2.419322514652514,1.0040932231384196,0.0480649787743755
101,1.1380803177351457,2.243536158962308,1.1243368960884836,0.046367898154645204,1.119862063327848,2.177930912593627,1.13124979515003,0.050405482239886695
102,1.154642332392532,2.409466489526859,1.0113269165356524,0.04313359111508404,1.1278866823759734,2.3345455893418174,1.0018762754852546,0.04723818230084856
103,1.1756003126966559,2.471791183819192,1.0087889631639408,0.04622079110683483,1.1434680753397708,2.3784251597264103,1.0016947197300528,0.05028434656284955
104,1.1607252105873138,2.424766817180715,1.0128562720764145,0.04455254250481151,1.1401001982677132,2.3566113641913935,1.0153471487841295,0.04834208182761709
105,1.1835461594962784,2.4092005475340863,1.0935928227130691,0.04784510824168011,1.1679859997190738,2.3587761798643747,1.093500907222488,0.05168091207035861
106,1.128555294549922,2.3142124642332096,1.0276380922071262,0.04381532720943082,1.1093156007083051,2.2470988570202732,1.0330974534818007,0.04775049162284188
107,1.1493236172790877,2.3800734869590707,1.0205590453793192,0.047338319498873134,1.1286610148463632,2.316070627710599,1.0187633723484841,0.05114904448000656
108,1.1443080791721323,2.37917453737474,1.0007550212840715,0.05299467885758508,1.1219332409760205,2.3089775021856607,1.0002186678966947,0.05660355284570645
109,1.2445104920608194,2.673368610922426,1.0085804974244803,0.051582367835551875,1.2151480197752504,2.584461602682174,1.0057426234298779,0.05523983321369956
110,1.13826163231577,2.3673665454458024,1.0021353454919437,0.04528300600956368,1.1179785962886086,2.302092561180239,1.0026610310799629,0.04918219660562374
111,1.2082490023057808,2.5679256154108594,1.011648869601961,0.04517252190452243,1.190398168555307,2.511919388025726,1.0103027624237704,0.04897235521642384
112,1.1848913431430004,2.3346780915223753,1.1660382976517485,0.053957640254876926,1.1682935624171071,2.270866580057744,1.176199690419687,0.05781441677389046
113,1.2100887574539072,2.5841649650458405,1.002717745951874,0.04338356136400721,1.1852641325910345,2.508297860958302,1.0002934592021537,0.04720107761264763
114,1.1572345815157707,2.419471787842292,1.0090594943194722,0.04317246238554777,1.135849781113882,2.351237960569107,1.0094962381624613,0.0468151446100773
115,1.1704077051683603,2.428024271218952,1.037480526455364,0.045718317830765035,1.1493761694446867,2.3598429923271325,1.038995521265041,0.049289994741886084
116,1.1616305936374203,2.401401332171667,1.0394619437397463,0.04402850500084782,1.1400517867881346,2.324430662110597,1.0478789904824577,0.04784570777134907
117,1.1412861387503734,2.3772960606617786,1.001559900745078,0.045002454844263795,1.117936712194919,2.3075568574564547,0.997075796908703,0.04917748221959944
118,1.1179875086443127,2.2963491655993074,1.01085986394159,0.046753496392041176,1.097869004673133,2.2275563964044887,1.0151445367315544,0.05090608088335606
119,1.1621207942722185,2.4027645891030907,1.0395314875325397,0.04406630618102548,1.1433761585812692,2.3408898285034905,1.041247624848259,0.04799102239205859
120,1.154789268494193,2.4147576673361995,1.0019208903466912,0.047689247799687785,1.13057890804745,2.3363380435655685,1.0040193649548625,0.05137931562191924
121,1.1184018540036786,2.2762264431957315,1.033202287295096,0.04577683152020881,1.1022885013108845,2.2177941267882786,1.03941316678714,0.049658210357235284
122,1.1371487415278227,2.286669420538436,1.0763029225636127,0.048473881481419796,1.1196967743039692,2.223485797982114,1.083079404797134,0.05252512013266009
123,1.2262122095413142,2.607055358504601,1.0229677541961846,0.04861351592315722,1.207836413649457,2.541086933771144,1.030142494741809,0.052279812435417974
124,1.1111149098115394,2.286921200921462,1.0028160618696678,0.0436074666434884,1.0896616607141054,2.216310091036634,1.0048309615458166,0.047843929559865786
125,1.182886343624894,2.4051725018033707,1.0992822186640052,0.04420431040730622,1.1682600596040078,2.3519897584085134,1.104659003395192,0.048131417008317946
126,1.126349565396344,2.3130055336026576,1.0218450171976343,0.04419814538874045,1.109124522836361,2.2546514483746085,1.024627126114092,0.04809499402038229
127,1.1102977617944065,2.27898474178663,1.0088557621739924,0.043052781422597365,1.0945291813465217,2.223136613504449,1.013181636312599,0.047269294222517313
128,1.191876726771741,2.4898151473931747,1.038798569816411,0.047016463105637105,1.175356617712968,2.426779778454271,1.0486414450802386,0.050648629604394216
129,1.1929000667208174,2.446953535650754,1.0881772577147772,0.04356940679692065,1.1831837708279997,2.3972651408935675,1.1045588280743708,0.04772734351606105
130,1.243118477688207,2.649793408100447,1.0314774231491892,0.048084601814984466,1.2234488177266594,2.58244674522729,1.0362578225750048,0.05164188537768343
131,1.14457182454678,2.25904684485637,1.1233920145261018,0.05127661425786834,1.1291653077653945,2.1966222173602388,1.1353658782226537,0.05550782771329086
132,1.1375530877010442,2.3725775800691684,0.9966731911997034,0.04340849183426085,1.1203188801955535,2.3142932444029007,0.9990765025991084,0.04758689358465126
133,1.1160537357020404,2.285784162100767,1.018953348883743,0.04342369612161084,1.0919724632023822,2.215174223645163,1.0133447922690417,0.04739837369294234
134,1.2377379580894015,2.626894159172852,1.0420128980429224,0.04430681705242994,1.2274904342790054,2.587627806434158,1.0467621030069196,0.04808139339593872
135,1.2016971826412055,2.4977431036155786,1.0627016438509371,0.04464680045710087,1.183389348212574,2.4260894602626304,1.0755179259103025,0.04856065846478899
136,1.1567746721078753,2.374205954024333,1.052281755943581,0.04383630635571175,1.14202236142452,2.3157096528274286,1.0622531452885293,0.048104286157602136
137,1.1135997963969695,2.292426849201546,1.0053734768777,0.04299906311166247,1.089283292608562,2.2123308561910418,1.0081605200057255,0.04735850162891877
138,1.1496763047374599,2.3761693681677247,1.0274007797296163,0.04545876631503895,1.1250328476058524,2.304137735932243,1.0215491631978915,0.0494116436874224
139,1.1262261519402994,2.329096231228043,1.0028694091515096,0.04671281544134559,1.105136592491366,2.2623349643180437,1.002515927384445,0.05055888577160966
140,1.1177518686566834,2.308210206340796,1.0016391861886673,0.04340621344058718,1.0994731287718238,2.246126575526904,1.00469748068313,0.0475953301054376
141,1.154060292011521,2.3639352192389373,1.0545887071961537,0.043656949599472236,1.138394936327876,2.3040330311700683,1.0636467776788228,0.04750500013473716
142,1.1212381141810026,2.3095240444447804,1.0105842652001626,0.04360603289806495,1.1046790442536947,2.2485190667497887,1.0176727619986587,0.047845304012636376
143,1.1193703208503094,2.315495707226117,0.9992639305284016,0.043351324796409484,1.0972527745782068,2.244735335802121,0.9993408517216683,0.047682136210830714
144,1.1544408665689143,2.4012817268888145,1.0147791853667696,0.04726168745115874,1.129734691667448,2.3253511807515688,1.0129224507126078,0.05093044353816767
145,1.12748408518778,2.3374149319067543,1.0024659117864978,0.04257141187008815,1.1080077074109596,2.2710143006907004,1.0062871230665233,0.04672169847565505
146,1.2089070916925213,2.5417236275699326,1.0421227988477937,0.04287484865983718,1.1947135934354778,2.481261693320176,1.0559692970085317,0.046909789977725866
147,1.1404984810765373,2.340487514515106,1.0371228613124932,0.04388506740201301,1.1249874234399395,2.282994118600093,1.0442094709676029,0.04775868075212261
148,1.1567676655919907,2.3945093401944972,1.0308164487792217,0.04497720780225292,1.1394555803670696,2.3309892995668693,1.0385467870542253,0.04883065448011452
149,1.1330269200215348,2.3569804718297807,0.9993636206852052,0.042736667549618565,1.1142277496980502,2.290743198221319,1.0047951434507976,0.04714490742203437
150,1.1471219424034176,2.3950409384795304,1.000240000053312,0.046084888677410465,1.1279566428219547,2.3263709442151654,1.0077349187326312,0.049764065518067016
151,1.191290850897542,2.5256553019408696,1.0046097651068984,0.04360748564485802,1.1784939526880958,2.47265040095208,1.0152840896361177,0.047547367476089474
152,1.1138122091920046,2.2967721399000998,1.0021335220892509,0.04253096558666291,1.0986946608945591,2.2397083474805894,1.0097910233841292,0.04658461181895882
153,1.134960750775346,2.3640648790001144,0.9968443165706135,0.04397305675531047,1.1203072383804422,2.305881152115946,1.00709112807966,0.04794943494572109
154,1.160395397434624,2.4252556001453374,1.0099757231809623,0.045954868977572325,1.1444151108115959,2.364341568435105,1.0184945626949695,0.050409201304713463
155,1.105275410648888,2.241198646300245,1.0312541179595507,0.04337346768686813,1.0842411274956643,2.164604554411177,1.0404183028803389,0.04770052519547694
156,1.2141168739862154,2.593909635346919,1.0026313338365025,0.04580965277522468,1.19900971706154,2.53692336569646,1.0106604981993246,0.049445287288835155
157,1.1099430336061897,2.2378073601476856,1.0477925759871949,0.04422916468368907,1.0881469408721418,2.1599575334072534,1.0559073271637935,0.048575962045378195
158,1.112907721320435,2.280831843838998,1.0132376259249285,0.044653694197378344,1.0973850431851875,2.2222323717976185,1.0210221557689378,0.04890060198900653
159,1.1636548672729183,2.4398658960657866,1.007048517212051,0.044050188540917364,1.146058978413168,2.381949818815958,1.0083751399059817,0.04785197651756403
160,1.152501808165722,2.3753340850204383,1.038512484262201,0.043658855214526456,1.139748692938422,2.3142178636476363,1.0572363246288419,0.0477918905387883
161,1.1448740591962323,2.3313406333144195,1.0565999393591787,0.04668160491509856,1.1335030460423998,2.2785829829539295,1.0710707617724635,0.05085539340080635
162,1.1675619712948602,2.444052169277794,1.0071640424521457,0.05146970215464047,1.151824340565697,2.3856430323373736,1.0149280481664498,0.05490194119326761
163,1.206212101779135,2.555297205332836,1.015725209233468,0.047613890771100925,1.1853710200940473,2.489938462444877,1.0149147082427117,0.05125988959455301
164,1.1401700764819984,2.363080301871179,1.0131289632945164,0.044300964280300136,1.1223150359675405,2.3000554506258726,1.0185147848057419,0.04837487247100678
165,1.1722037787586284,2.4683542857987195,1.0041103925986183,0.04414665787854707,1.1586026031756769,2.4275966443897343,1.0002110237294732,0.04800014140782319
166,1.1135277478116208,2.2148421840023342,1.0815120272697076,0.0442290321628204,1.0899348741474206,2.1327849972498023,1.0890144854147934,0.048005139777666336
167,1.115200172771066,2.307175529606736,0.9930564715301103,0.04536851717635166,1.100016637438195,2.2527850846391493,0.9978206599764995,0.04944416769893617
168,1.1183048761640109,2.305336951561421,1.0062627521295953,0.04331492480101659,1.1027131722552215,2.2446096611788176,1.0159124565875066,0.047617398999340095
169,1.1602559225121951,2.4128957745421844,1.0204075088288596,0.047464484165541145,1.1469543971747893,2.3593102659243073,1.030412424042144,0.05114050155791665
170,1.1887118999497286,2.5154045839751418,1.0046208391091402,0.04611027676490399,1.1731066098836418,2.4613856009122834,1.008181382355183,0.04975284638345918
171,1.1514358408332814,2.225818038285635,1.1844247890948933,0.04406469511931579,1.138470869277915,2.1664426362720004,1.2010342916124983,0.04793567994924613
172,1.1332364423691,2.34214329847522,1.0066133673922386,0.05095266123984103,1.109076789154673,2.266624300515163,1.0063674998270953,0.0542385671217603
173,1.2034647514502328,2.5330143050179026,1.0342213777491607,0.043158571583635126,1.1955505292320723,2.4905403118046188,1.0486778553409666,0.047433420550631364
174,1.115955690312086,2.3026346244042255,1.0022057587670323,0.04302668776500017,1.0983609648659056,2.243687779926529,1.0046383148483102,0.04675679982287744
175,1.1572374097043392,2.344878514178036,1.0820632541991684,0.044770460735813006,1.136193234941166,2.2849971251113717,1.0747022119587113,0.04888036775341516
176,1.125809420577546,2.277034644208918,1.0567583692386555,0.04363524828506408,1.1109861255628237,2.2158680408083837,1.0696449229577343,0.04744541292235296
177,1.1558412615371685,2.3840236064701408,1.0395681306844213,0.043932047456943187,1.1453756599309162,2.3400181492071597,1.0481710679736351,0.04793776261195388
178,1.1286136519798244,2.3335827784558716,1.0087902303062803,0.04346794717732117,1.1121803008295192,2.2700204911935136,1.019174320513076,0.04734609078196818
179,1.1287857115980264,2.304440418646369,1.0384311488113163,0.04348556733639376,1.1193214665516187,2.2557470155759933,1.054664598723574,0.0475527853552886
180,1.1195123674600573,2.3109868139518617,1.0039167809262834,0.04363350750202682,1.1028410585433788,2.247859418703128,1.0129481810534262,0.0477155758735821
181,1.1132353064557015,2.2986495909135245,0.9986514418958908,0.04240488655768911,1.0977076765511804,2.2377800847588274,1.0088084121573364,0.046534532737377156
182,1.1425176279649834,2.376459125735649,1.0062422025547404,0.04485155560456065,1.1300913971863114,2.3268476047741693,1.0145819533440514,0.04884463344071358
183,1.113534413590649,2.2621690164403074,1.0325000433200375,0.04593418101160218,1.1037650830585,2.209949427894146,1.0516048106752056,0.04974101060614867
184,1.1237007517702828,2.320717244446977,1.0064902643730615,0.04389474649080974,1.1166186417728552,2.2844787867109053,1.0173235140835153,0.048053624524144724
185,1.1381947372446246,2.3650322504954535,1.0010061149893252,0.04854584624909448,1.1218774105373293,2.3066062597574355,1.00664740633023,0.052378565524322254
186,1.1309106998403824,2.351740087342354,0.9978697480833518,0.04312226409544089,1.1207062827158594,2.309679632645679,1.0051736359031174,0.04726557959878186
187,1.1849116226205805,2.4059600433003716,1.1052070510267848,0.043567773534584964,1.1788592600035364,2.3632050626871672,1.1254777379219256,0.047894979401516255
188,1.1227477369039358,2.294319701892494,1.021257349906889,0.05266615891242402,1.116911288225275,2.2599491710427735,1.033939145851976,0.05684554778107528
189,1.136161164522324,2.3615506314962302,1.0026467399425896,0.044286122128152035,1.1175568600166348,2.3008186635277714,1.0037346952392023,0.048117221282930556
190,1.1115761069988364,2.284693417519473,1.0058792505530585,0.044155652923977405,1.101447156082505,2.242788529263293,1.013182479848761,0.04837045913546098
191,1.159191969119429,2.3903485201548227,1.0441372302591128,0.043090156944351754,1.1506557407273075,2.349312898005473,1.0554897397378757,0.04716458443857334
