,train_losses,valid_losses
0,5.439400482177734,0.8370553970336914
1,1.1518393198649088,0.9730405807495117
2,1.1232211112976074,0.8878073692321777
3,0.8139602661132812,0.8138140678405762
4,1.1391825675964355,0.8794130325317383
5,1.3873116493225097,0.9504329681396484
6,1.162200927734375,0.8821029663085938
7,1.6636159896850586,1.0312418937683105
8,0.9641520500183105,1.1962216377258301
9,1.1205322265625,1.6894874572753906
10,1.2052131652832032,0.7959226131439209
11,1.3166900634765626,0.9503026962280273
12,1.136111354827881,0.880789852142334
13,1.1328662872314452,1.4075596809387207
14,1.473001480102539,0.9796308517456055
15,1.026003932952881,0.6566102981567383
16,1.1227230072021483,0.868099594116211
17,1.3424361228942872,1.130815029144287
18,1.0921274185180665,1.4266304969787598
19,1.1909509658813477,2.1608806610107423
20,1.2235666275024415,1.2230640411376954
21,1.4108397165934246,1.9593214035034179
22,1.055245590209961,4.023199081420898
23,1.3782332420349122,1.413338565826416
24,1.7009162902832031,1.6767589569091796
25,1.190324306488037,2.10833854675293
26,1.255820592244466,0.8717891693115234
27,1.043942928314209,1.491604709625244
28,0.9125102043151856,1.6605173110961915
29,1.1359180450439452,2.1123546600341796
30,1.0065083503723145,2.355917549133301
31,1.1785354614257812,0.8656868934631348
32,1.238748550415039,1.9288213729858399
33,1.3600975036621095,2.1734472274780274
34,1.0463157653808595,2.032728385925293
35,1.0427427291870117,0.8909330368041992
36,1.5019949595133464,0.9019242286682129
37,1.097495937347412,1.2517204284667969
38,1.4424713134765625,0.7787744045257569
39,1.4445241928100585,1.1517353057861328
40,1.2814924240112304,0.7469429492950439
41,1.3513538360595703,0.9878398895263671
42,1.0528974533081055,1.0409802436828612
43,0.8343509674072266,1.0950798034667968
44,1.2936360359191894,1.3558956146240235
45,1.2957210540771484,1.1190649032592774
46,1.449593734741211,0.8620166778564453
47,1.3525630950927734,0.9507351875305176
48,0.5979261875152588,1.1282759666442872
49,1.1857595443725586,1.4476208686828613
50,1.292380142211914,1.1160805702209473
51,1.3424367268880208,0.7453468799591064
52,0.9636208534240722,0.7429821014404296
53,1.228571319580078,0.8591111183166504
54,1.13343505859375,0.641485071182251
55,1.1679758071899413,1.0221138000488281
56,1.2084328969319662,0.6839361667633057
57,1.4612492561340331,0.9662540435791016
58,1.2968235969543458,0.7710751533508301
59,1.0349294662475585,0.8119694709777832
60,1.3888324737548827,0.7317380428314209
61,1.3635843912760417,1.2518519401550292
62,1.2481904029846191,1.2203789710998536
63,0.9510592460632324,1.3795047760009767
64,1.1507248878479004,0.8569704055786133
65,1.1889512062072753,0.6822281837463379
66,1.4492876688639322,0.5954426288604736
67,1.4161920547485352,0.6349319458007813
68,2.038948631286621,1.1025942802429198
69,1.4364962577819824,1.3573506355285645
70,1.2438901901245116,0.9429044723510742
71,1.3239003499348958,1.0325494766235352
72,0.9459902763366699,0.7347793102264404
73,1.110371208190918,1.1423406600952148
74,1.367457675933838,0.68130464553833
75,1.1706327438354491,0.7823264598846436
76,3.818566640218099,0.7895106315612793
77,1.2313642501831055,1.2406447410583497
78,1.9087907791137695,2.658856010437012
79,2.919589042663574,1.5642879486083985
80,1.3726351737976075,1.6230701446533202
81,1.1057074228922525,1.1805587768554688
82,1.1161394119262695,1.2944219589233399
83,1.0465241432189942,0.7781937122344971
84,1.5450477600097656,0.8851749420166015
85,1.5819028854370116,0.7820908546447753
86,1.0735487620035806,0.7579296112060547
87,1.5601446151733398,0.8292708396911621
88,1.1972907066345215,0.801127815246582
89,1.1006915092468261,1.3298426628112794
90,1.0838666915893556,0.9281979560852051
91,1.103342056274414,0.8190353393554688
92,1.3145270347595215,0.5803802490234375
93,1.1480717658996582,0.7229057788848877
94,1.8034656524658204,0.6175604820251465
95,1.2543757438659668,0.820849609375
96,1.224661127726237,0.6206864833831787
97,1.43504638671875,0.9078501701354981
98,0.7183057785034179,0.7118489265441894
99,1.1076791763305665,0.6050811290740967
