,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
69,3.246472427,8.006323762,1.67383511,0.059258409,5.264339763,13.97845662,1.731459833,0.08310284
70,3.22110035,7.999608181,1.606596578,0.057096291,5.28532879,13.99938191,1.771027779,0.085576687
71,3.235164404,8.008747033,1.638965226,0.057780953,5.279663271,13.99046964,1.764199154,0.084321018
72,3.229299685,8.01109079,1.620156048,0.056652217,5.277695907,13.97350037,1.77446174,0.085125606
73,3.24398956,8.011967915,1.663282399,0.056718366,5.266351231,13.9732386,1.741719771,0.084095322
74,3.218040055,7.997960478,1.601447123,0.054712562,5.270827552,13.98335738,1.743325519,0.085799759
75,3.233248495,8.017804026,1.626098706,0.055842754,5.262905039,13.96253683,1.741454712,0.084723577
76,3.245489804,8.031654191,1.647150004,0.057665218,5.258056092,13.96425831,1.726394679,0.083515284
77,3.195860677,7.999378136,1.532784158,0.055419737,5.274105086,13.99525068,1.742046729,0.08501785
78,3.190642026,8.001203695,1.51593798,0.054784403,5.272403776,13.99054648,1.741676046,0.0849888
79,3.197457773,7.998580668,1.538855531,0.054937121,5.267347217,13.9849323,1.732845652,0.084263695
80,3.176591875,7.988257537,1.488726,0.052792089,5.278643885,13.99699385,1.75310128,0.085836519
81,3.192469678,7.998696099,1.525186072,0.053526862,5.262311886,13.98146008,1.721390466,0.084085109
82,3.190447368,8.008656828,1.507618903,0.055066374,5.257393807,13.97734473,1.711763902,0.083072791
83,3.182077061,8.001253455,1.490066616,0.054911111,5.26447093,13.99070362,1.719574503,0.083134672
84,3.178233352,7.999200021,1.481968012,0.053532023,5.273661214,13.99751543,1.739622311,0.083845897
85,3.175786765,8.000697867,1.474515293,0.052147136,5.277288678,14.00438712,1.742686405,0.084792505
86,3.202852496,8.015893031,1.53812824,0.054536217,5.262914745,13.97921381,1.726721601,0.08280882
87,3.168059148,8.008586176,1.442278231,0.053313038,5.261458315,13.97907157,1.721995792,0.083307578
88,3.188044393,8.013494148,1.49457446,0.056064572,5.260141095,13.98764051,1.710974306,0.081808464
89,3.171984765,8.008749432,1.451603117,0.055601746,5.262204475,13.9989348,1.706003741,0.081674888
90,3.151179238,8.005074552,1.394037589,0.054425572,5.265224373,14.00115648,1.71209731,0.082419324
91,3.162417833,8.003333394,1.429038756,0.05488135,5.261830322,13.99206974,1.712109384,0.081311839
92,3.174593097,8.00296172,1.464650907,0.056166663,5.259731386,13.98734616,1.711379438,0.080468554
