,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
18,-0.4189981869486543,-0.3210747861859635,-0.4821048980281286,-0.4538148766318708,-3.1865707628173223,-7.1799661960357675,-1.7537808413627558,-0.6259652510534444
19,-0.3872600430179049,-0.2858756638448785,-0.4571255928719271,-0.418778872336909,-3.0538270913062804,-6.958301861801581,-1.6290564710185307,-0.5741229410987305
20,-0.348025599779832,-0.25472876690934254,-0.4250384021333107,-0.3643096302968427,-2.9709108012523284,-6.8915187133227915,-1.509220267065786,-0.5119934233684074
21,-0.30171240267443755,-0.21500292822319222,-0.3588602042726514,-0.331274075527469,-2.553807128713611,-5.873557801914835,-1.3326932710558657,-0.4551703131701319
22,-0.27899723583960084,-0.19905418173006195,-0.31087338404493714,-0.3270641417438034,-2.3509760796193713,-5.419990093422722,-1.1990891293543808,-0.43384901608101045
23,-0.22661021093626524,-0.1756659744957889,-0.27718694726814563,-0.2269777110448612,-2.2445655122287245,-5.228968543353231,-1.1367634796544643,-0.36796451367847904
24,-0.16964012524594896,-0.17619359638780585,-0.1886805664643023,-0.1440462128857387,-2.3592265699300117,-5.811287426259554,-0.9317337092286058,-0.3346585743018753
25,-0.14239995607666608,-0.148196847730371,-0.15010759669449514,-0.12889542380513208,-2.20143373480022,-5.458264338348914,-0.842605008745509,-0.3034318573062367
26,-0.11678213646899345,-0.1156465400891018,-0.1347727164793786,-0.09992715283849996,-1.8866139956567132,-4.566606500499544,-0.8228412831557612,-0.27039420331483366
27,-0.10945352390929781,-0.10501732858953505,-0.1256351422335269,-0.09770810090483151,-1.7884708644691536,-4.316143373020544,-0.8030994298071932,-0.24616979057972443
28,-0.09288056018918756,-0.10325649651770474,-0.092058854517173,-0.08332632953268493,-1.7932700096966745,-4.51155364930808,-0.6484594200493119,-0.2197969597326319
29,-0.06645175376635426,-0.07279398397731618,-0.07342672802342376,-0.05313454929832284,-1.4390190038595254,-3.5812547355821263,-0.5470651622995175,-0.1887371136969327
30,-0.049617461095146385,-0.05815569319516234,-0.0686739528306719,-0.022022737259604908,-1.3764909317920206,-3.4023266813849293,-0.5412899700735898,-0.1858561439175428
31,-0.02995369286021406,-0.034820780472155866,-0.03900672103167624,-0.01603357707681008,-1.2175884160190522,-3.0805499546494346,-0.4308723870994904,-0.14134290630823165
32,-0.019064822297856148,-0.021802359932070914,-0.020370797911003713,-0.015021309050493814,-1.1414223915476318,-2.9298067228388636,-0.3812066379277461,-0.11325381387628575
33,-0.005718264386472938,-0.010614369874762275,-0.0159256936321599,0.00938527034750336,-1.0939020936000907,-2.802786003479993,-0.3968639560178904,-0.08205632130238882
34,0.007897682961207927,-0.001355133324366875,-0.013845987654617753,0.03889416986260841,-1.0490448620141009,-2.6913188745654035,-0.39639073594860874,-0.05942497552829051
35,0.017805051395476983,0.009079132008772306,-0.009379098455476464,0.053715120633135105,-0.9826877842076899,-2.5064468750185664,-0.38448133816072216,-0.057135139443781124
36,0.025983205820304223,0.01703493635198694,0.0023831862735468334,0.058531494835378894,-0.819859317338724,-2.091359244222506,-0.3333319814990532,-0.03488672629461287
37,0.029530952222833234,0.020072612328352446,0.00921944306675282,0.05930080127339443,-0.7520075477839295,-1.9940997796978355,-0.23129089323057195,-0.03063197042338106
38,0.038177166511760174,0.021513477863395303,0.016898833052575446,0.07611918861930977,-0.8122123189583528,-2.1980124001708283,-0.19967404284416057,-0.03895051386006965
39,0.044005158196858574,0.027113281523141186,0.021842614830320795,0.08305957823711374,-0.7787675435444662,-2.063682834264037,-0.22188813700016263,-0.05073165936919888
40,0.04779012916801573,0.030331016329352756,0.02502754465034307,0.08801182652435136,-0.695385680517655,-1.8142772454709553,-0.21807850286071884,-0.053801293221291235
41,0.047577578182848655,0.028196468632793237,0.02670082824111819,0.08783543767463453,-0.6283071021369677,-1.679000016157691,-0.15106267861105427,-0.054858611642157884
42,0.048973626311840913,0.027202804289276794,0.02927394548556861,0.09044412916067734,-0.5449455053497173,-1.4567600383372472,-0.13949731188930747,-0.03857916582259713
43,0.050684566363986626,0.026140564788655563,0.039464208760662034,0.08644892554264227,-0.5236208168159046,-1.3857655506326014,-0.15395926360634493,-0.031137636208767416
44,0.05449244354749131,0.024926069220607916,0.04738212508164852,0.0911691363402175,-0.5079175220800807,-1.3391710410375595,-0.17831577448874913,-0.006265750713933427
45,0.05818496162859654,0.025556686253785155,0.05117369788746662,0.09782450074453786,-0.42894843973375335,-1.130981652650053,-0.1785479687144944,0.022684302163287207
46,0.0594562938909022,0.027258316799077975,0.05180735355840027,0.09930321131522835,-0.3975111922692622,-1.0811801262954663,-0.13983294343686237,0.028479492924542216
47,0.05743419096229788,0.026737677136443705,0.050861055129263644,0.09470384062118631,-0.3961097967446183,-1.0942853933156504,-0.1234347621204801,0.02939076520227568
48,0.0553854221907771,0.027426456199717175,0.05300227568663651,0.0857275346859776,-0.3866709816073592,-1.0631616007709597,-0.12507959783997036,0.02822825378885263
49,0.053702593941372744,0.026004062770877523,0.05475745705765933,0.08034626199558137,-0.41944947097872215,-1.1619757661501757,-0.11850180218660222,0.022129155400611444
50,0.05675252434900354,0.02578677594384271,0.0544827708270208,0.0899880262761471,-0.4033541633471513,-1.1377119406691354,-0.10586199849238787,0.033511449120069536
