,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
29,1.411706790507777,2.7950044054347347,1.3721399772326135,0.06797598885598247,1.1829483243597985,2.202046104627055,1.2792223947753756,0.06757647367696469
30,1.4165112471801267,2.809893987406123,1.3716819819233745,0.06795777221088262,1.1869510421637741,2.2156099501182145,1.2777063010700072,0.06753687530310064
31,1.4214289189974412,2.8248980912989174,1.3714330636749716,0.0679556020184349,1.191218798781099,2.228987557739732,1.277132663770592,0.06753617483297246
32,1.4202163646723405,2.8214817261629244,1.3712217407198903,0.0679456271342071,1.1900917356216238,2.226007914884648,1.276751798561416,0.06751549341880737
33,1.4124241989220228,2.797646309881311,1.3716755892559964,0.0679506976287609,1.1839264936698544,2.2047280430505163,1.279516358742067,0.06753507921697934
34,1.4079129066631098,2.7835904213911817,1.3721898891763247,0.06795840942182393,1.180689063497845,2.1919483491588054,1.2825587584281568,0.06756008290657246
35,1.4087233482209267,2.786407262409391,1.3718108556632689,0.06795192659012046,1.181195130009055,2.1946244833693065,1.2814119242330457,0.06754898242481261
36,1.4056314872167721,2.7774310465175662,1.3715057242996367,0.06795769083311312,1.1781698317796063,2.1863344332011554,1.280607897237879,0.06756716489978458
37,1.4048624936365612,2.774640118044359,1.3719907735354773,0.06795658932984748,1.1783041226160624,2.1838048996020354,1.2835382136200937,0.06756925462605837
38,1.4100805416382902,2.7910637879297804,1.3712099053762405,0.06796793160884877,1.1823310182754958,2.1990376037663513,1.280360128990754,0.06759532206938196
39,1.4122828896149733,2.797683286244198,1.371212752671915,0.06795262992880655,1.1845759434249885,2.205122004438851,1.2810376481084111,0.06756817772770325
40,1.415780401207291,2.8089919287912273,1.3704251349999887,0.06792413983065734,1.186908792253045,2.215310712236425,1.2779143006913818,0.06750136383132774
41,1.4214165224719837,2.8262924505557043,1.3700320599308926,0.06792505692935417,1.1916263519528827,2.2307159885233108,1.276654600102739,0.06750846723259807
42,1.4161006847792452,2.810114044521736,1.3702387370085924,0.06794927280740708,1.1874170966813609,2.2163714434302495,1.2783079732480118,0.06757187336582156
43,1.4161802644266528,2.8105176374219947,1.3700711197425313,0.06795203611543262,1.1875076489111882,2.2167933087545295,1.2781492471654967,0.06758039081353834
44,1.4226865678707867,2.8304854636494783,1.3696222746778492,0.06795196528503271,1.1929371603271985,2.2346091791110014,1.276618986800856,0.06758331506973768
45,1.4218709292565779,2.828167046791824,1.3695032178742066,0.06794252310370387,1.1923341796451639,2.23265442565411,1.2767800922514405,0.06756802102994125
46,1.4264384661339016,2.841995855288276,1.3693721851142848,0.06794735799914468,1.1964594581370098,2.2449583440809633,1.2768391504749967,0.06758087985506978
47,1.4200371421131575,2.822820859122887,1.3693622705648723,0.06792829665171324,1.1910784122289695,2.228091568358466,1.2775995690163748,0.06754409931206712
48,1.4168510754226675,2.8128073232112136,1.369820502020734,0.06792540103605478,1.1891482179689847,2.219242513156472,1.2806595584126534,0.06754258233782902
49,1.4222392655241747,2.8290874285204004,1.3697070412344232,0.06792332681770079,1.1940594464337007,2.23377722688623,1.2808593175630487,0.06754179485182317
50,1.4155737176575727,2.8099755615881374,1.3688358819507331,0.06790970943384657,1.1872448509277391,2.2168355618983675,1.2773870101555838,0.06751198072926577
51,1.410995844236548,2.7965873692562577,1.368503495442524,0.06789666801086244,1.1829446331434712,2.2048466113602143,1.2765047864677361,0.0674825016024635
52,1.4124057265868777,2.8016543085939394,1.3676501336470837,0.06791273751961004,1.1833367860964608,2.2094510522162523,1.2730306298257275,0.06752867624740264
53,1.4154473794097664,2.8106365145156222,1.3677759827908433,0.06792964092283302,1.1864863784751625,2.2175779217767655,1.2743112492513682,0.0675699643973537
54,1.4147125513110714,2.8083306036839404,1.3679147721069806,0.067892278142294,1.1863167108888253,2.2156013045122993,1.2758605471062456,0.06748828104793103
55,1.4132529347690388,2.804057519082606,1.3678089521230352,0.0678923331014753,1.1851672996256657,2.2118093251049347,1.2761973668521622,0.06749520691989976
56,1.4136673308509584,2.805959508711081,1.3671431454082583,0.0678993384335364,1.1849180620159399,2.2136035103704215,1.2736321407769378,0.0675185349004603
57,1.4097650388357497,2.7939405719783705,1.3674429207535999,0.06791162377527783,1.1820926297560814,2.202751526397033,1.2759757928678461,0.06755057000336488
58,1.4113932257440194,2.7982696603675086,1.3680071357518955,0.06790288111265448,1.1846382809821012,2.2068195407117237,1.279558874963319,0.06753642727126064
59,1.4108509337245956,2.7969023534246893,1.367766756933099,0.06788369081599828,1.184147998224726,2.2056452162478823,1.2793044794463595,0.06749429897993607
60,1.4072367349991248,2.7867423073023234,1.367074467262288,0.06789343043276286,1.1802589902780645,2.1963159448203675,1.2769371635047608,0.06752386250906489
61,1.4091411635784807,2.7931041242934045,1.3664422981972133,0.06787706824482552,1.1815007384499334,2.2022365334645726,1.2747777012803685,0.06748798060485878
62,1.4110712407035593,2.8003595100279344,1.3649665961052142,0.06788761597752964,1.1816493755290454,2.2089241906570503,1.2685075062834676,0.06751642964661822
63,1.4049611155179773,2.7818801733498666,1.365102497564936,0.06790067563912959,1.1765123895372138,2.1919922641185474,1.2699968192849986,0.06754808520809533
64,1.403695302002198,2.7782865983243563,1.364934890781112,0.06786441690112499,1.1754672850034393,2.1887267264797288,1.270207387419153,0.0674677411114363
65,1.393954101458732,2.748592553515283,1.3654198948991356,0.06784985596177816,1.1674893114039784,2.1612973178475303,1.2737386684117413,0.0674319479526637
66,1.3990247300994758,2.7631902789457863,1.3660221691927157,0.06786174215992527,1.173332785967163,2.174873083841199,1.2776486403796854,0.06747663368060444
67,1.3976989845025953,2.7596905013859576,1.3655505651352686,0.06785588698655944,1.1718936440846637,2.1717073002581126,1.2765054431216438,0.0674681888742343
68,1.4126714232661124,2.8048033647336106,1.3653601058346763,0.06785079923005014,1.1858471112947173,2.2134479415041075,1.2766322454501948,0.06746114692984927
69,1.4049821351797096,2.7817794951696455,1.3653121156059747,0.06785479476350871,1.1791445203325555,2.19241587105365,1.2775386921911422,0.06747899775287412
70,1.413344350251528,2.8075090046865947,1.364673672472551,0.06785037359543798,1.1864009371649094,2.2161150588888563,1.2756147770896749,0.0674729755161967
71,1.4180725186678196,2.8220473183933885,1.3643253328974307,0.06784490471264021,1.1906026089980721,2.2293176450307515,1.2750246072552796,0.06746557470818551
72,1.3996039096977597,2.7669183712312244,1.3640751485444904,0.06781820931756392,1.1737122789808054,2.178702587676165,1.27503243269477,0.06740181657148153
73,1.3991673156651852,2.766421423786853,1.363262124236859,0.06781839897184351,1.1726618718724258,2.178310919524392,1.2722625733285697,0.0674121227643158
74,1.3973201636781756,2.760504562792809,1.3636443328475472,0.06781159539417052,1.1718487554057881,2.1729450512738593,1.275197458502158,0.06740375644134765
75,1.3980931173892215,2.763098893188956,1.3633617071676902,0.06781875181101833,1.1725880963255306,2.175416334582722,1.2749183842542622,0.06742957013960753
76,1.401568303619448,2.774676187023785,1.3621909124965745,0.06783781133798396,1.1746972177154855,2.1860774831566476,1.2705312690905464,0.06748290089926251
77,1.400221445326799,2.7706419459235643,1.3621911830468747,0.0678312070099574,1.173874806539769,2.1823748087887473,1.2717771593313576,0.06747245149920204
78,1.4019346438866391,2.776692579299886,1.3612754205331064,0.06783593182692574,1.1747111725402422,2.1880187998431886,1.268625347032538,0.06748937074499958
79,1.399169771918424,2.7689708952370684,1.3607073448093867,0.067831075708817,1.1718859009172584,2.1809651552338742,1.2672086743391962,0.06748387317870462
80,1.3986700712737747,2.7669579208190918,1.3612616136573492,0.067790679344883,1.1726591725117832,2.1792144165666536,1.271370069311138,0.06739303165755778
81,1.3992578784379976,2.769678072437031,1.360301501626353,0.06779406125060955,1.1724264435689433,2.1816908032809343,1.2681805832685669,0.06740794415732883
82,1.399225947539267,2.769452917494064,1.360443378139074,0.06778154698466272,1.1730873605188028,2.181552386852681,1.270324044290982,0.06738565041274525
83,1.4014367565171268,2.7767681399396267,1.3597544116693976,0.06778771794235593,1.1747086759742882,2.1882569807352077,1.2684598501400546,0.06740919704760258
84,1.4007755513088904,2.774918774899423,1.359624566996217,0.06778331203103197,1.174368607853401,2.186604282916318,1.2690945296011664,0.06740701104271857
85,1.4010019497026331,2.77670989265234,1.3585226786606512,0.06777327779490888,1.1737190969823459,2.1883557258604256,1.2654104771039434,0.06739108798266874
86,1.3942047095548136,2.7558244014351305,1.3590199784948107,0.0677697487344992,1.1686634717418354,2.1692690936774994,1.2693279826060224,0.06739333894198438
87,1.3924571482702974,2.7507308265061705,1.3588932732060381,0.0677473450986833,1.167443159295367,2.164623638233527,1.2703550711148293,0.06735076853774437
88,1.4016591835812153,2.7797960390703906,1.357436745993504,0.0677447656797511,1.1746859223132655,2.191313296098611,1.2653923160451928,0.06735215479599312
89,1.4000001725439273,2.7752071576111565,1.3570352981623768,0.06775806185824894,1.173210490382102,2.1871417849543895,1.2650955908574968,0.06739409533441912
90,1.3986669109442758,2.770627702768456,1.3576141983977594,0.06775883166661117,1.173176812423103,2.1830426298055516,1.2690806623996755,0.06740714506408138
91,1.4025475863755812,2.78300453558747,1.3568835263997137,0.06775469713955996,1.176445376636471,2.1944143937578238,1.2675156211725513,0.06740611497903853
92,1.4025800157704083,2.7834068115654604,1.3565873164888613,0.06774591925690258,1.1766407777958572,2.1948180103312547,1.2677090169559184,0.0673953061003987
93,1.3908332378054802,2.7492247670264334,1.3555536818069254,0.06772126458308252,1.165225429878458,2.163341677363776,1.2649860542215619,0.06734855805003612
94,1.3926637401473945,2.7550491266727604,1.3552142450614884,0.06772784870793455,1.167142723488683,2.1687429468032176,1.265308545148217,0.06737667851461443
95,1.3957459934233845,2.764727249645885,1.3547589895096246,0.06775174111464373,1.1700415943660214,2.177674957496,1.2650122807297297,0.0674375448723349
96,1.39160638809346,2.7521126085832424,1.3549517604018937,0.06775479529524413,1.1669908299550575,2.165997619990638,1.2675204724019555,0.0674543974725795
97,1.381631511536299,2.7226073722055806,1.3545845556721154,0.06770260673120089,1.1578313621338823,2.1383706695521125,1.267772604803851,0.06735081204568319
98,1.3922853977188379,2.7557831660432086,1.353400621161008,0.06767240595229794,1.1671454110718498,2.1694787218661946,1.2646632153844548,0.06729429596489946
99,1.3956873211889862,2.7670608952922424,1.3523218025172232,0.06767926575749318,1.1697404505987956,2.17994112623306,1.2619635694388982,0.06731665612442854
100,1.3954452282502439,2.7672530630875545,1.3513957755810768,0.0676868460820996,1.1691270113021166,2.180135524000419,1.2598987803039279,0.06734672960200273
101,1.4016106722743968,2.785461213239505,1.3516882059487167,0.06768259763496831,1.1756857871644788,2.196939639896095,1.2627668632764293,0.0673508583209114
102,1.3863394701334746,2.7390413719242335,1.3523312579638438,0.06764578051234593,1.1627011856406189,2.1538842448896633,1.266933003540657,0.06728630849153645
103,1.3804663443919907,2.7221225196825194,1.351625917627308,0.06765059586614446,1.1570501540912297,2.1378299375545287,1.2660127549374989,0.06730776978166154
104,1.3862263151540193,2.739677161301729,1.3513513374022483,0.06765044675808056,1.1628003748206182,2.15455210059991,1.2665290582915012,0.06731996557044301
105,1.376369884196657,2.7097911328930047,1.3516876610476547,0.06763085864931237,1.154036258809509,2.1257244274570084,1.2690899858614164,0.06729436311010187
106,1.3835913485819138,2.73441887024505,1.3487304976997123,0.067624677800979,1.1590240569988635,2.149391947117738,1.260390013739876,0.06729021013897642
107,1.3849678427270373,2.739732660904925,1.3475466969957794,0.06762417028040818,1.1597592393330987,2.1542818178653795,1.2576957867117544,0.0673001134221616
108,1.4006416105361759,2.7879608340369226,1.3463319773281408,0.067632020243464,1.1741655028009175,2.2002734310735614,1.2548949107044518,0.06732816662473892
