,train_losses,valid_losses
0,1.6479072570800781,2.3006420135498047
1,0.98757004737854,2.044696569442749
2,0.9293985366821289,2.0832419395446777
3,0.9551071524620056,2.136577606201172
4,0.8946920037269592,2.101532459259033
5,0.8966622352600098,2.0896778106689453
6,0.8561240434646606,2.100128412246704
7,0.8566452264785767,2.037006378173828
8,0.8114309310913086,2.090330123901367
9,0.8183338046073914,1.9531899690628052
10,0.8303632140159607,2.0672454833984375
11,0.7956857085227966,2.023535966873169
12,1.0154237747192383,1.9843945503234863
13,0.8175340890884399,1.9923789501190186
14,0.7821258306503296,1.8897967338562012
15,0.7620789408683777,1.9988919496536255
16,0.7431028485298157,1.8057548999786377
17,0.7815277576446533,1.9167622327804565
18,0.7374446392059326,1.8612419366836548
19,0.7417662143707275,1.8941771984100342
20,0.7316244840621948,1.8227589130401611
21,0.7265222072601318,1.7997539043426514
22,0.745738685131073,1.8043181896209717
23,0.7156457304954529,1.882997989654541
24,0.7067316770553589,1.6638697385787964
25,0.7019186615943909,1.7707786560058594
26,0.7148177623748779,1.7902108430862427
27,0.6770437955856323,1.7381715774536133
28,0.6791263222694397,1.8354103565216064
29,0.6973753571510315,1.738423466682434
30,0.6927992105484009,1.7248902320861816
31,0.6380842328071594,1.7465989589691162
32,0.6618551015853882,1.7787846326828003
33,0.6671792268753052,1.6582461595535278
34,0.6734190583229065,1.742646336555481
35,0.6637687683105469,1.8009113073349
36,0.6603479385375977,1.655948519706726
37,0.7865187525749207,1.591140627861023
38,0.6309282779693604,1.571630597114563
39,0.6392331123352051,1.6068841218948364
40,0.6290894150733948,1.548052191734314
41,0.6489052772521973,1.6343592405319214
42,0.6185305118560791,1.5006434917449951
43,0.6384575366973877,1.5815751552581787
44,0.6477509140968323,1.5643157958984375
45,0.6349146366119385,1.4888371229171753
46,0.6239035129547119,1.4721460342407227
47,0.6269116997718811,1.5144102573394775
48,0.6243434548377991,1.4639816284179688
49,0.6096798777580261,1.4567750692367554
50,0.6142936944961548,1.4068925380706787
51,0.5891435146331787,1.4078212976455688
52,0.5894566774368286,1.4737647771835327
53,0.6050737500190735,1.4898675680160522
54,0.602724552154541,1.4112011194229126
55,0.6191433668136597,1.4703075885772705
56,0.6210362911224365,1.4132788181304932
57,0.5834951400756836,1.3643244504928589
58,0.5913794040679932,1.4339152574539185
59,0.5944444537162781,1.434938907623291
60,0.5849607586860657,1.335871934890747
61,0.6024271845817566,1.3686585426330566
62,0.4196723699569702,1.3589900732040405
63,0.5834610462188721,1.242661714553833
64,0.5874831080436707,1.351481318473816
65,0.5736585855484009,1.2933748960494995
66,0.5916441679000854,1.317031741142273
67,0.5886145830154419,1.260341763496399
68,0.5722804069519043,1.3044353723526
69,0.5758134722709656,1.3373059034347534
70,0.5521543025970459,1.3245689868927002
71,0.5512675642967224,1.3532506227493286
72,0.5728260278701782,1.275834083557129
73,0.5895411372184753,1.3719582557678223
74,0.5474347472190857,1.2121366262435913
75,0.5692065954208374,1.2013319730758667
76,0.5526685118675232,1.223199725151062
77,0.5584332346916199,1.1843558549880981
78,0.551999568939209,1.2513736486434937
79,0.5547252297401428,1.1848788261413574
80,0.559886634349823,1.141666054725647
81,0.5547675490379333,1.244356632232666
82,0.5529595613479614,1.0983116626739502
83,0.5376332402229309,1.1518995761871338
84,0.5531181693077087,1.2373075485229492
85,0.5298693776130676,1.1251800060272217
86,0.5363153219223022,1.1667712926864624
87,0.6103958487510681,1.1580530405044556
88,0.5591604709625244,1.182002305984497
89,0.5329779386520386,1.0502400398254395
90,0.5535962581634521,1.0692031383514404
91,0.5240736603736877,1.1054753065109253
92,0.5300648212432861,1.153975009918213
93,0.5326768159866333,1.033002257347107
94,0.5349249243736267,1.1210787296295166
95,0.5284890532493591,1.110838532447815
96,0.5341500043869019,1.1738882064819336
97,0.532172441482544,1.1206440925598145
98,0.5366761684417725,1.1059200763702393
99,0.5153528451919556,1.1122151613235474
