,train_losses,valid_losses,train_score,valid_score,test_score
128,0.08615370094776154,0.016095317900180817,0,0,0
129,0.08017554879188538,0.013772214762866497,0,0,0
130,0.08559335023164749,0.014286713674664497,0,0,0
131,0.08090266585350037,0.015504504553973675,0,0,0
132,0.08690153807401657,0.013187592849135399,0,0,0
133,0.07887135446071625,0.013127677142620087,0,0,0
134,0.08160844445228577,0.01964559406042099,0,0,0
135,0.06733262538909912,0.018069857731461525,0,0,0
136,0.07938385009765625,0.016216399148106575,0,0,0
137,0.062405869364738464,0.012056383304297924,0,0,0
138,0.06288963556289673,0.014787714928388596,0,0,0
139,0.07484479248523712,0.0149979367852211,0,0,0
140,0.0751311257481575,0.011755001731216908,0,0,0
141,0.06813326478004456,0.013456158339977264,0,0,0
142,0.07957515120506287,0.013434495776891708,0,0,0
143,0.07300100475549698,0.017459997907280922,0,0,0
144,0.07977645844221115,0.012912881560623646,0,0,0
145,0.07011394202709198,0.01838531717658043,0,0,0
146,0.07721753418445587,0.015093193389475346,0,0,0
147,0.06402289122343063,0.012734286487102509,0,0,0
148,0.07017581164836884,0.01497043389827013,0,0,0
149,0.06010818853974342,0.011825807392597198,0,0,0
150,0.06410390883684158,0.0164635069668293,0,0,0
151,0.06693103164434433,0.015660498291254044,0,0,0
152,0.07208022475242615,0.014347939752042294,0,0,0
153,0.06457129865884781,0.012536764144897461,0,0,0
154,0.06017730012536049,0.011740080080926418,0,0,0
155,0.05633733421564102,0.014297026209533215,0,0,0
156,0.057709455490112305,0.011486661620438099,0,0,0
157,0.0532783642411232,0.01382362563163042,0,0,0
158,0.05685840919613838,0.013595528900623322,0,0,0
159,0.060466744005680084,0.01683455891907215,0,0,0
160,0.05766593664884567,0.013913271017372608,0,0,0
161,0.05465469881892204,0.013760970905423164,0,0,0
162,0.045498382300138474,0.014390658587217331,0,0,0
163,0.06416140496730804,0.02072775922715664,0,0,0
164,0.05112846568226814,0.016041168943047523,0,0,0
165,0.059592217206954956,0.012395160272717476,0,0,0
166,0.05650808662176132,0.011592659167945385,0,0,0
167,0.053113799542188644,0.013501085340976715,0,0,0
168,0.05410774424672127,0.01598626933991909,0,0,0
169,0.05265609547495842,0.011722240597009659,0,0,0
170,0.04829854518175125,0.010886507108807564,0,0,0
171,0.054191574454307556,0.012270711362361908,0,0,0
172,0.05116696655750275,0.011009251698851585,0,0,0
173,0.055569231510162354,0.012368378229439259,0,0,0
174,0.047068752348423004,0.012655572965741158,0,0,0
175,0.05416811630129814,0.012700333259999752,0,0,0
176,0.05425824224948883,0.013346707448363304,0,0,0
177,0.04846404492855072,0.011309084482491016,0,0,0
178,0.0455525703728199,0.012171444483101368,0,0,0
179,0.04433904215693474,0.015544138848781586,0,0,0
180,0.051924627274274826,0.017346901819109917,0,0,0
181,0.050857994705438614,0.0119511429220438,0,0,0
182,0.05096643418073654,0.010096567682921886,0,0,0
183,0.05932790786027908,0.01040495652705431,0,0,0
184,0.05258850008249283,0.011938683688640594,0,0,0
185,0.04682350903749466,0.011666592210531235,0,0,0
186,0.054770827293395996,0.01221885159611702,0,0,0
187,0.06257449090480804,0.020601792261004448,0,0,0
188,0.050075314939022064,0.013186885975301266,0,0,0
189,0.0597832091152668,0.015442314557731152,0,0,0
190,0.06084643304347992,0.013084563426673412,0,0,0
191,0.044236358255147934,0.01359899714589119,0,0,0
192,0.04028111696243286,0.012371058575809002,0,0,0
193,0.05192152410745621,0.012677676975727081,0,0,0
194,0.044800177216529846,0.0113944411277771,0,0,0
195,0.048657555133104324,0.012138248421251774,0,0,0
196,0.052487462759017944,0.009949072264134884,0,0,0
197,0.055809393525123596,0.011934706941246986,0,0,0
198,0.05351141095161438,0.018050212413072586,0,0,0
199,0.05125352367758751,0.010804521851241589,0,0,0
200,0.046709995716810226,0.011219176463782787,0,0,0
201,0.04161917418241501,0.00886332057416439,0,0,0
202,0.04217862710356712,0.00876709260046482,0,0,0
203,0.04618360847234726,0.012262815609574318,0,0,0
204,0.04179660975933075,0.01308352965861559,0,0,0
205,0.035775624215602875,0.010002106428146362,0,0,0
206,0.044912490993738174,0.013117399998009205,0,0,0
207,0.039157550781965256,0.01133323647081852,0,0,0
208,0.03424516320228577,0.012105884961783886,0,0,0
209,0.0449664443731308,0.01376240886747837,0,0,0
210,0.03987043723464012,0.011227668263018131,0,0,0
211,0.04941077530384064,0.010401444509625435,0,0,0
212,0.04417736083269119,0.010353552177548409,0,0,0
213,0.040040820837020874,0.012479105964303017,0,0,0
214,0.036847442388534546,0.009267531335353851,0,0,0
215,0.037778813391923904,0.010139677673578262,0,0,0
216,0.03274250403046608,0.011450598016381264,0,0,0
217,0.042650025337934494,0.010235234163701534,0,0,0
218,0.03422215208411217,0.009691542014479637,0,0,0
219,0.03825393319129944,0.011735117062926292,0,0,0
220,0.03564605116844177,0.011030379682779312,0,0,0
221,0.039667047560214996,0.01097956858575344,0,0,0
222,0.03439975157380104,0.013044103048741817,0,0,0
223,0.034542813897132874,0.012856614775955677,0,0,0
224,0.033394165337085724,0.012829466722905636,0,0,0
225,0.044649023562669754,0.010955034755170345,0,0,0
226,0.03987697511911392,0.009268969297409058,0,0,0
227,0.0311652272939682,0.011150602251291275,0,0,0
228,0.02874370664358139,0.012588590383529663,0,0,0
229,0.03728175163269043,0.013190307654440403,0,0,0
230,0.031184878200292587,0.010429607704281807,0,0,0
231,0.039491020143032074,0.016418710350990295,0,0,0
232,0.0355939045548439,0.01038715336471796,0,0,0
233,0.03832212835550308,0.01076637301594019,0,0,0
234,0.04920191317796707,0.010909808799624443,0,0,0
235,0.03975300490856171,0.015679161995649338,0,0,0
236,0.0452430322766304,0.010263285599648952,0,0,0
237,0.03056754730641842,0.012831815518438816,0,0,0
238,0.037128522992134094,0.008953321725130081,0,0,0
239,0.027271302416920662,0.014676595106720924,0,0,0
240,0.03881758078932762,0.011198852211236954,0,0,0
241,0.029503557831048965,0.010894310660660267,0,0,0
242,0.0470346100628376,0.010150410234928131,0,0,0
243,0.02967008575797081,0.007868227548897266,0,0,0
244,0.037415966391563416,0.010383835062384605,0,0,0
245,0.028482725843787193,0.012233599089086056,0,0,0
246,0.032161787152290344,0.01024935208261013,0,0,0
247,0.03038637340068817,0.011232230812311172,0,0,0
248,0.028860952705144882,0.007843942381441593,0,0,0
249,0.03233803063631058,0.008960084058344364,0,0,0
250,0.031268198043107986,0.011469090357422829,0,0,0
251,0.03286251425743103,0.010257420130074024,0,0,0
252,0.033893875777721405,0.008001229725778103,0,0,0
253,0.03196265175938606,0.009756377898156643,0,0,0
254,0.026720965281128883,0.009245095774531364,0,0,0
255,0.027974650263786316,0.010714258067309856,0,0,0
256,0.026602953672409058,0.008854870684444904,0,0,0
257,0.02358708344399929,0.010391812771558762,0,0,0
258,0.02539210394024849,0.012909534387290478,0,0,0
259,0.02720733918249607,0.011742211878299713,0,0,0
260,0.029337380081415176,0.01588631235063076,0,0,0
261,0.027350950986146927,0.012327693402767181,0,0,0
262,0.03645265847444534,0.011065667495131493,0,0,0
263,0.030519166961312294,0.012852366082370281,0,0,0
264,0.02577107772231102,0.011754805222153664,0,0,0
265,0.028453590348362923,0.018110793083906174,0,0,0
266,0.02298557572066784,0.00878036767244339,0,0,0
267,0.025079060345888138,0.011599119752645493,0,0,0
268,0.029944270849227905,0.013674814254045486,0,0,0
269,0.02797776460647583,0.00998101569712162,0,0,0
270,0.03234115615487099,0.01099157053977251,0,0,0
271,0.038916151970624924,0.011452291160821915,0,0,0
272,0.03030283935368061,0.01129674818366766,0,0,0
273,0.024943824857473373,0.01055235881358385,0,0,0
274,0.02946457639336586,0.012206749990582466,0,0,0
275,0.024990646168589592,0.010150971822440624,0,0,0
276,0.028730275109410286,0.014165445230901241,0,0,0
277,0.02564835362136364,0.019041921943426132,0,0,0
278,0.02435762621462345,0.011504989117383957,0,0,0
279,0.03258351609110832,0.008341560140252113,0,0,0
280,0.02248867228627205,0.00867383275181055,0,0,0
281,0.033714454621076584,0.008205966092646122,0,0,0
282,0.027388986200094223,0.01180216297507286,0,0,0
283,0.028114205226302147,0.016047408804297447,0,0,0
284,0.02613508701324463,0.010116306133568287,0,0,0
285,0.025332434102892876,0.008607869036495686,0,0,0
286,0.021843018010258675,0.00941265095025301,0,0,0
287,0.03235829621553421,0.013573813252151012,0,0,0
288,0.03545845299959183,0.013654470443725586,0,0,0
289,0.032777488231658936,0.009478154592216015,0,0,0
290,0.02648775465786457,0.008496703580021858,0,0,0
291,0.030331257730722427,0.009154176339507103,0,0,0
292,0.030209792777895927,0.010838381946086884,0,0,0
293,0.025863151997327805,0.007825450971722603,0,0,0
294,0.036899153143167496,0.00833459198474884,0,0,0
295,0.0377424955368042,0.01502305269241333,0,0,0
296,0.032138239592313766,0.00913587398827076,0,0,0
297,0.023897211998701096,0.011937537230551243,0,0,0
298,0.03618057444691658,0.009379277005791664,0,0,0
299,0.023122556507587433,0.008646425791084766,0,0,0
