,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
59,1.4083484993,2.7815887622,1.3754769194,0.0679798164,1.1792821514,2.1856445401,1.2847133746,0.0674885396
60,1.4117296247,2.791647048,1.3755667345,0.0679750917,1.1825283444,2.1949066451,1.2852054999,0.0674728882
61,1.4112030927,2.7898311798,1.3757986597,0.0679794387,1.182377103,2.1932509596,1.2863912431,0.0674891062
62,1.4106822743,2.7884367636,1.3756261199,0.0679839394,1.1817105185,2.1919838579,1.2856425892,0.0675051085
63,1.4102948458,2.7874872902,1.3754168843,0.067980363,1.1811308852,2.1911447273,1.2847538171,0.0674941113
64,1.4091649764,2.78411008,1.3753999151,0.0679849342,1.1801158906,2.188081411,1.2847568957,0.0675093651
65,1.4092335704,2.7840916443,1.3756240088,0.067985058,1.1804995493,2.1881010648,1.2858870716,0.0675105113
66,1.4119995261,2.7922767695,1.3757339298,0.067987879,1.1832736644,2.1958002754,1.2865015324,0.0675191855
67,1.4089877252,2.7831661602,1.3758095366,0.0679874788,1.180606469,2.1873470792,1.2869534834,0.0675188446
68,1.4067440472,2.7765641968,1.3756818196,0.0679861253,1.1784610878,2.1814526945,1.2864148416,0.0675157273
69,1.4056076902,2.7733912872,1.3754540196,0.0679777637,1.1771743352,2.1786353163,1.2853968048,0.0674908843
70,1.4059230166,2.7746839233,1.375112714,0.0679724126,1.1770649017,2.1798275634,1.2838935177,0.0674736241
71,1.4057790868,2.7741806165,1.3751813074,0.0679753365,1.1770641989,2.1794158459,1.2842920687,0.0674846823
72,1.4039110929,2.7687528644,1.3750090411,0.0679713731,1.1752045817,2.1745700324,1.2835718143,0.0674718985
73,1.4018248243,2.7623197727,1.3751623283,0.067992372,1.1735546184,2.1687598244,1.2843683289,0.0675357019
74,1.4042117256,2.7690343864,1.3755983291,0.0680024612,1.1763250372,2.1748974726,1.2865158154,0.0675618236
75,1.4057744576,2.7737122256,1.3756172696,0.0679938776,1.1777884718,2.1791347596,1.2866898029,0.0675408529
76,1.4055933442,2.7730836019,1.3757052126,0.0679912182,1.1777797855,2.1786036447,1.2872011175,0.0675345944
77,1.4035443834,2.7671061129,1.3755438287,0.0679832085,1.1757519959,2.1732454888,1.2864966124,0.0675138865
78,1.4059880591,2.7746076158,1.375359264,0.0679972975,1.1777589019,2.1800378057,1.28568722,0.06755168
79,1.406842979,2.7770137577,1.3755295216,0.0679856576,1.1787861159,2.1822362216,1.2866000793,0.0675220469
80,1.4041563252,2.7687514905,1.3757285786,0.0679889064,1.1766701439,2.1748328942,1.287646375,0.0675311624
81,1.4104334107,2.7880477039,1.3752763789,0.0679761493,1.1818495123,2.1925136302,1.2855382906,0.0674966162
82,1.4090228151,2.7839117568,1.3751845976,0.0679720908,1.1804347902,2.1886368323,1.2851837377,0.0674838006
83,1.4125696846,2.7944474098,1.3752897324,0.0679719118,1.1839600379,2.1986266183,1.2857693608,0.0674841345
84,1.4105573856,2.7884203513,1.3752762822,0.0679755234,1.1820983448,2.1930103987,1.2857874233,0.0674972125
85,1.4058458497,2.7740136398,1.3755436192,0.0679802902,1.178142193,2.179741829,1.2871732677,0.0675114822
86,1.4033086833,2.7663866577,1.3755586465,0.0679807457,1.1759103469,2.1728952827,1.2873222769,0.0675134812
87,1.4005176991,2.7580648442,1.3755089691,0.0679792839,1.1733471768,2.1653636041,1.287167803,0.0675101233
88,1.4011313482,2.76013997,1.3752648937,0.067989181,1.1736216714,2.1672544106,1.2860735805,0.0675370231
89,1.4039673508,2.7683174751,1.3755882861,0.0679962911,1.1766719267,2.1747587127,1.2877013585,0.067555709
90,1.4036790579,2.7676957898,1.3753520735,0.0679893103,1.1761458615,2.1742303419,1.2866686924,0.0675385502
91,1.4054949687,2.7729290934,1.3755759464,0.0679798664,1.1781037592,2.1789943171,1.2878024409,0.0675145196
