,train_losses,valid_losses,train_score,valid_score,test_score
44,0.4702180027961731,0.013473967090249062,0,0,0
45,0.4756680727005005,0.021147815510630608,0,0,0
46,0.4773891270160675,0.020007390528917313,0,0,0
47,0.4768143594264984,0.01262538693845272,0,0,0
48,0.46777278184890747,0.012234402820467949,0,0,0
49,0.4463471472263336,0.01928439922630787,0,0,0
50,0.4631737470626831,0.014322895556688309,0,0,0
51,0.4424012303352356,0.011290284804999828,0,0,0
52,0.4475404620170593,0.010328797623515129,0,0,0
53,0.44958144426345825,0.011152919381856918,0,0,0
54,0.4541599154472351,0.011281432583928108,0,0,0
55,0.44942688941955566,0.01012578047811985,0,0,0
56,0.4459727108478546,0.011933517642319202,0,0,0
57,0.4371226131916046,0.010937375016510487,0,0,0
58,0.43087223172187805,0.015924803912639618,0,0,0
59,0.44139811396598816,0.027412865310907364,0,0,0
60,0.4292386770248413,0.011781180277466774,0,0,0
61,0.41950422525405884,0.01325496006757021,0,0,0
62,0.5119725465774536,0.009286129847168922,0,0,0
63,0.4235980212688446,0.009313443675637245,0,0,0
64,0.4210626780986786,0.013043742626905441,0,0,0
65,0.4186539351940155,0.010367661714553833,0,0,0
66,0.40895500779151917,0.008959436789155006,0,0,0
67,0.41576099395751953,0.009582632221281528,0,0,0
68,0.3996741473674774,0.009874305687844753,0,0,0
69,0.3961675465106964,0.008564802818000317,0,0,0
70,0.39616814255714417,0.012337497435510159,0,0,0
71,0.3882808983325958,0.013222409412264824,0,0,0
72,0.39156004786491394,0.011935676448047161,0,0,0
73,0.3941569924354553,0.009941398166120052,0,0,0
74,0.37559637427330017,0.0117179024964571,0,0,0
75,0.37760788202285767,0.009796901606023312,0,0,0
76,0.37015411257743835,0.009438726119697094,0,0,0
77,0.36093568801879883,0.009485458955168724,0,0,0
78,0.355670303106308,0.01106006745249033,0,0,0
79,0.359341561794281,0.010771232657134533,0,0,0
80,0.3429151773452759,0.008353800512850285,0,0,0
81,0.3496149480342865,0.014325537718832493,0,0,0
82,0.3401312530040741,0.01101322378963232,0,0,0
83,0.333764910697937,0.008963230066001415,0,0,0
84,0.3322215974330902,0.010636457242071629,0,0,0
85,0.3232229948043823,0.008421125821769238,0,0,0
86,0.31017228960990906,0.0072571029886603355,0,0,0
87,0.32961228489875793,0.014797350391745567,0,0,0
88,0.31080642342567444,0.009034653194248676,0,0,0
89,0.3128848969936371,0.009231756441295147,0,0,0
90,0.29163992404937744,0.0073005217127501965,0,0,0
91,0.2773224711418152,0.009778724052011967,0,0,0
92,0.27127617597579956,0.007980739697813988,0,0,0
93,0.2674795687198639,0.011090272106230259,0,0,0
94,0.2635239362716675,0.009221899323165417,0,0,0
95,0.25886112451553345,0.010380030609667301,0,0,0
96,0.2601282298564911,0.00878006499260664,0,0,0
97,0.24403204023838043,0.016210773959755898,0,0,0
98,0.23421834409236908,0.012266245670616627,0,0,0
99,0.23383469879627228,0.011302652768790722,0,0,0
100,0.22803208231925964,0.014505302533507347,0,0,0
101,0.22176432609558105,0.008770150132477283,0,0,0
102,0.2113254964351654,0.009175561368465424,0,0,0
103,0.20151746273040771,0.009881271049380302,0,0,0
104,0.20007815957069397,0.008587758056819439,0,0,0
105,0.18981371819972992,0.016788531094789505,0,0,0
106,0.18632003664970398,0.012552461586892605,0,0,0
107,0.18804365396499634,0.010919427499175072,0,0,0
108,0.1731627881526947,0.007961980067193508,0,0,0
109,0.17131400108337402,0.01146891713142395,0,0,0
110,0.17266106605529785,0.011984186246991158,0,0,0
111,0.16010646522045135,0.01086430810391903,0,0,0
112,0.1703813076019287,0.009313032031059265,0,0,0
113,0.15210118889808655,0.006810168270021677,0,0,0
114,0.15270444750785828,0.011141860857605934,0,0,0
115,0.14486511051654816,0.009554635733366013,0,0,0
116,0.1369008868932724,0.008875488303601742,0,0,0
117,0.135152667760849,0.011181321926414967,0,0,0
118,0.12728746235370636,0.01055869460105896,0,0,0
119,0.12157131731510162,0.007302829995751381,0,0,0
120,0.12083513289690018,0.008383219130337238,0,0,0
121,0.11348094791173935,0.008329857140779495,0,0,0
122,0.10568436235189438,0.009496551007032394,0,0,0
123,0.10437952727079391,0.008312704041600227,0,0,0
124,0.10253990441560745,0.008832138031721115,0,0,0
125,0.09988036751747131,0.009059244766831398,0,0,0
126,0.09915481507778168,0.01058222446590662,0,0,0
127,0.09735661745071411,0.008707213215529919,0,0,0
128,0.09368309378623962,0.00982601847499609,0,0,0
129,0.08607865869998932,0.007975856773555279,0,0,0
130,0.0869399905204773,0.008100878447294235,0,0,0
131,0.07941889017820358,0.006228785030543804,0,0,0
132,0.0796840637922287,0.0077925571240484715,0,0,0
133,0.08020596951246262,0.009607258252799511,0,0,0
134,0.07927386462688446,0.00861811451613903,0,0,0
135,0.07244054228067398,0.0072022550739347935,0,0,0
136,0.07414913177490234,0.008296028710901737,0,0,0
137,0.07742301374673843,0.006548024248331785,0,0,0
138,0.06454787403345108,0.006813920568674803,0,0,0
139,0.06492836773395538,0.007228077854961157,0,0,0
140,0.05729060247540474,0.008844043128192425,0,0,0
141,0.05882415920495987,0.00866056140512228,0,0,0
142,0.0556720495223999,0.00784799363464117,0,0,0
143,0.060152456164360046,0.008266611956059933,0,0,0
144,0.057017602026462555,0.006797583308070898,0,0,0
145,0.056154560297727585,0.008477860130369663,0,0,0
146,0.051996469497680664,0.0070639243349432945,0,0,0
147,0.05094004422426224,0.016108166426420212,0,0,0
148,0.04748391732573509,0.007518646772950888,0,0,0
149,0.04708925634622574,0.008227348327636719,0,0,0
150,0.046687643975019455,0.011153548024594784,0,0,0
151,0.046384721994400024,0.00922374613583088,0,0,0
152,0.04196452349424362,0.005384123884141445,0,0,0
153,0.04325508326292038,0.0077396584674716,0,0,0
154,0.040934007614851,0.010175768285989761,0,0,0
155,0.042341992259025574,0.008573928847908974,0,0,0
156,0.04455723613500595,0.006811384577304125,0,0,0
157,0.03899724781513214,0.008126630447804928,0,0,0
158,0.04279031604528427,0.007748852483928204,0,0,0
159,0.04135703295469284,0.008760933764278889,0,0,0
160,0.037826746702194214,0.005603848025202751,0,0,0
161,0.03757617622613907,0.0071965837851166725,0,0,0
162,0.034334294497966766,0.007775315549224615,0,0,0
163,0.036531560122966766,0.015734154731035233,0,0,0
164,0.032118964940309525,0.008236994035542011,0,0,0
165,0.03436363488435745,0.010485731065273285,0,0,0
166,0.03427250683307648,0.009212366305291653,0,0,0
167,0.032622918486595154,0.0100023802369833,0,0,0
168,0.03384724259376526,0.007265953812748194,0,0,0
169,0.031485993415117264,0.007365986704826355,0,0,0
170,0.034475356340408325,0.00959000363945961,0,0,0
171,0.029941242188215256,0.010490820743143559,0,0,0
172,0.03166469931602478,0.008915111422538757,0,0,0
173,0.02943776361644268,0.022595826536417007,0,0,0
174,0.02801356092095375,0.008443320170044899,0,0,0
175,0.033528417348861694,0.006082986481487751,0,0,0
176,0.029462330043315887,0.008544436655938625,0,0,0
177,0.02969861403107643,0.007722196634858847,0,0,0
178,0.029843483120203018,0.00689619081094861,0,0,0
179,0.028321105986833572,0.007511397823691368,0,0,0
180,0.02779645100235939,0.006729540880769491,0,0,0
181,0.027623511850833893,0.009148742072284222,0,0,0
182,0.024713115766644478,0.008277573622763157,0,0,0
183,0.03334280103445053,0.00584740936756134,0,0,0
184,0.027294039726257324,0.00853589829057455,0,0,0
185,0.02854425460100174,0.006441785488277674,0,0,0
186,0.0293501578271389,0.007285756058990955,0,0,0
187,0.02881687879562378,0.006838683504611254,0,0,0
188,0.02761121839284897,0.011653844267129898,0,0,0
189,0.027268121019005775,0.006702178157866001,0,0,0
190,0.02838314138352871,0.008390496484935284,0,0,0
191,0.022232823073863983,0.006667751353234053,0,0,0
192,0.02403958886861801,0.006298558786511421,0,0,0
193,0.02368040569126606,0.007239766884595156,0,0,0
194,0.020272502675652504,0.006069750990718603,0,0,0
195,0.023588553071022034,0.007709623780101538,0,0,0
196,0.025049585849046707,0.009702812880277634,0,0,0
197,0.02248554676771164,0.008434606716036797,0,0,0
198,0.023044491186738014,0.007299472577869892,0,0,0
199,0.022824855521321297,0.007639156188815832,0,0,0
200,0.0216510146856308,0.006184312980622053,0,0,0
201,0.022461412474513054,0.007857047021389008,0,0,0
202,0.023123156279325485,0.00966863427311182,0,0,0
203,0.02327985130250454,0.006723302416503429,0,0,0
204,0.022089574486017227,0.006288294214755297,0,0,0
205,0.02118663117289543,0.009342922829091549,0,0,0
206,0.019952168688178062,0.006636478938162327,0,0,0
207,0.02084973081946373,0.008509012870490551,0,0,0
208,0.025947362184524536,0.006031571887433529,0,0,0
209,0.026667319238185883,0.0055631655268371105,0,0,0
210,0.021302107721567154,0.005466199945658445,0,0,0
211,0.021704988554120064,0.012693378143012524,0,0,0
212,0.020718321204185486,0.00724170682951808,0,0,0
213,0.02031196467578411,0.010924281552433968,0,0,0
214,0.01946648582816124,0.01113473903387785,0,0,0
215,0.0198036041110754,0.006957228295505047,0,0,0
216,0.018488820642232895,0.010895605199038982,0,0,0
217,0.01966385915875435,0.008321053348481655,0,0,0
218,0.019313599914312363,0.0070494962856173515,0,0,0
219,0.020738370716571808,0.008382759056985378,0,0,0
220,0.02027740888297558,0.008811835199594498,0,0,0
221,0.020312512293457985,0.010076809674501419,0,0,0
222,0.017000511288642883,0.0068784127943217754,0,0,0
223,0.01872161589562893,0.0069355140440166,0,0,0
224,0.020744170993566513,0.006623684428632259,0,0,0
225,0.018479790538549423,0.009162712842226028,0,0,0
226,0.017871253192424774,0.007506832480430603,0,0,0
227,0.020268544554710388,0.007009071297943592,0,0,0
228,0.019338194280862808,0.007882045581936836,0,0,0
229,0.017625831067562103,0.008232182823121548,0,0,0
230,0.019027868285775185,0.012459876947104931,0,0,0
231,0.017955701798200607,0.005062898620963097,0,0,0
232,0.018695274367928505,0.010315277613699436,0,0,0
233,0.021287713199853897,0.009146953001618385,0,0,0
234,0.019498571753501892,0.007760520093142986,0,0,0
235,0.019411398097872734,0.006396861281245947,0,0,0
236,0.01834280975162983,0.009960193186998367,0,0,0
237,0.02094827964901924,0.009969344362616539,0,0,0
238,0.018476808443665504,0.005674005951732397,0,0,0
239,0.018674209713935852,0.008530987426638603,0,0,0
240,0.01719725877046585,0.0074711330235004425,0,0,0
241,0.018589148297905922,0.005799424834549427,0,0,0
242,0.019813979044556618,0.00952011439949274,0,0,0
243,0.018368162214756012,0.005242384970188141,0,0,0
244,0.017826899886131287,0.00888990331441164,0,0,0
245,0.016937317326664925,0.005991709418594837,0,0,0
246,0.016404958441853523,0.006905341986566782,0,0,0
247,0.017414674162864685,0.007446653675287962,0,0,0
248,0.01572810672223568,0.007449598982930183,0,0,0
249,0.016817312687635422,0.005902534816414118,0,0,0
250,0.01660427823662758,0.00567854568362236,0,0,0
251,0.016866769641637802,0.008247184567153454,0,0,0
252,0.016835380345582962,0.007124857045710087,0,0,0
253,0.0161773469299078,0.005832633003592491,0,0,0
254,0.018307188525795937,0.006374253425747156,0,0,0
255,0.016877884045243263,0.007078203372657299,0,0,0
256,0.017417119815945625,0.005668417550623417,0,0,0
257,0.015552186407148838,0.007177326828241348,0,0,0
258,0.017805451527237892,0.005458506289869547,0,0,0
259,0.01603924110531807,0.005393852014094591,0,0,0
260,0.016489317640662193,0.0055080074816942215,0,0,0
261,0.015400797128677368,0.01102680154144764,0,0,0
262,0.02014734596014023,0.0051088095642626286,0,0,0
263,0.014540978707373142,0.00724055664613843,0,0,0
264,0.01492597721517086,0.00916720274835825,0,0,0
265,0.017316242679953575,0.0061553241685032845,0,0,0
266,0.015049905516207218,0.009501035325229168,0,0,0
267,0.015981728211045265,0.006072280928492546,0,0,0
268,0.020274944603443146,0.008287996053695679,0,0,0
269,0.01695392280817032,0.007880504243075848,0,0,0
270,0.017170997336506844,0.0058547756634652615,0,0,0
271,0.01541099138557911,0.006877702195197344,0,0,0
272,0.016013581305742264,0.007088131736963987,0,0,0
273,0.016581423580646515,0.005061947274953127,0,0,0
274,0.015267890878021717,0.005167648196220398,0,0,0
275,0.015662789344787598,0.005114077124744654,0,0,0
276,0.0160842202603817,0.006134454160928726,0,0,0
277,0.01702384278178215,0.00997939519584179,0,0,0
278,0.014627216383814812,0.012205101549625397,0,0,0
279,0.01595654897391796,0.0050749280489981174,0,0,0
280,0.014512622728943825,0.006855334620922804,0,0,0
281,0.015328813344240189,0.005219234153628349,0,0,0
282,0.01614375412464142,0.006310665048658848,0,0,0
283,0.015158925205469131,0.007851223461329937,0,0,0
284,0.014801237732172012,0.007037155795842409,0,0,0
285,0.015475967898964882,0.009386898949742317,0,0,0
286,0.01355172973126173,0.008661975152790546,0,0,0
287,0.014148944057524204,0.0066821943037211895,0,0,0
288,0.016202958300709724,0.008965039625763893,0,0,0
289,0.014566182158887386,0.007605225313454866,0,0,0
290,0.018455080687999725,0.010555941611528397,0,0,0
291,0.015306904911994934,0.010662293061614037,0,0,0
292,0.01612895168364048,0.005973204970359802,0,0,0
293,0.014901518821716309,0.01185147650539875,0,0,0
294,0.01538040116429329,0.005809125956147909,0,0,0
295,0.015924176201224327,0.009636225178837776,0,0,0
296,0.0148310586810112,0.005127358250319958,0,0,0
297,0.015146167948842049,0.0051749697886407375,0,0,0
298,0.014757191762328148,0.00510011613368988,0,0,0
299,0.015494666062295437,0.009228000417351723,0,0,0
