,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
837,1.040600266,2.135272331,0.945031457,0.041497008,1.139777306,2.390876896,0.985228692,0.043226331
838,1.028520916,2.100033645,0.943570965,0.041958137,1.128907338,2.359021768,0.983972682,0.043727565
839,1.023199204,2.08439342,0.94373376,0.041470431,1.123620863,2.341982184,0.985651182,0.043229224
840,1.013339843,2.053449469,0.945095039,0.041475022,1.113282474,2.310076653,0.986549161,0.043221607
841,1.024715156,2.083874462,0.948679163,0.041591844,1.122908448,2.33463188,0.990751766,0.043341698
842,1.029986135,2.102586436,0.945819519,0.041552449,1.128760484,2.356564045,0.986415511,0.043301897
843,1.040084537,2.134088169,0.944234232,0.041931211,1.137712519,2.385479249,0.983951131,0.043707178
844,1.029349468,2.101609777,0.94483081,0.041607816,1.127276757,2.354289032,0.98422521,0.043316028
845,1.015654681,2.060215721,0.94522465,0.041523671,1.11274043,2.309740174,0.985233739,0.043247377
846,1.039200733,2.130739378,0.945193784,0.041669036,1.137308886,2.382366721,0.986145263,0.043414675
847,1.040498484,2.136032793,0.943542551,0.041920106,1.140485345,2.391439841,0.986271495,0.043744699
848,1.01268956,2.050579018,0.945947161,0.041542502,1.11281791,2.307745179,0.987414026,0.043294523
849,1.020669862,2.074326551,0.946209495,0.041473539,1.119541816,2.33016287,0.985274035,0.043188543
850,1.01968066,2.070495255,0.946851735,0.04169499,1.12183667,2.332361353,0.989630829,0.043517829
851,1.03263185,2.107887963,0.948039775,0.041967812,1.132874596,2.366374452,0.988527192,0.043722146
852,1.031815643,2.109996747,0.943692241,0.041757942,1.132134193,2.369686456,0.983164242,0.043551883
853,1.032306114,2.10941359,0.945672385,0.041832367,1.132819701,2.367102837,0.98769272,0.043663545
854,1.044626603,2.146881417,0.945194515,0.041803877,1.143959907,2.400881983,0.987364071,0.043633665
855,1.038931981,2.131973196,0.942877545,0.041945204,1.140811698,2.393380377,0.985239523,0.043815195
856,1.020624192,2.073412427,0.946876429,0.041583721,1.120419359,2.331970213,0.985964868,0.043322998
857,1.02477042,2.088683058,0.944189282,0.04143892,1.12462936,2.344749124,0.985903713,0.043235245
858,1.02853441,2.099442612,0.944218284,0.041942334,1.129569713,2.359891873,0.985065028,0.043752237
859,1.026392808,2.091969665,0.945671838,0.041536919,1.126350089,2.349964828,0.985783045,0.043302393
860,1.025823112,2.091995593,0.943629084,0.041844659,1.128000841,2.353971382,0.986342376,0.043688765
861,1.05252539,2.171507009,0.944549224,0.041519937,1.153287397,2.432001448,0.984562469,0.043298274
862,1.017519529,2.065764877,0.945242688,0.041551022,1.115903371,2.319667501,0.984732213,0.0433104
863,1.036920602,2.125854729,0.9429093,0.041997777,1.13655969,2.380491917,0.985329691,0.043857463
864,1.029679892,2.104544349,0.942909672,0.041585653,1.130346089,2.362137427,0.985463737,0.043437105
865,1.02305033,2.083956612,0.943422251,0.041772128,1.123385419,2.342778067,0.983791716,0.043586473
866,1.019475668,2.068024336,0.948584631,0.041818036,1.122066388,2.328810349,0.993681762,0.043707054
867,1.015614967,2.062532377,0.942990628,0.041321896,1.116717471,2.321845086,0.985158704,0.043148624
868,1.020566654,2.07493731,0.945169295,0.041593357,1.122508894,2.334009604,0.990039573,0.043477505
869,1.028068131,2.098996166,0.943483621,0.041724607,1.131022229,2.361290726,0.988146692,0.04362927
870,1.029084382,2.101384564,0.944262733,0.04160585,1.131173985,2.363935816,0.986145434,0.043440704
871,1.037119219,2.126255554,0.943600826,0.041501277,1.138732352,2.38874945,0.984136954,0.043310651
