,train_losses,valid_losses,train_score,valid_score,test_score
46,0.5929743051528931,0.005736086517572403,0,0,0
47,0.5690172910690308,0.004617587197571993,0,0,0
48,0.5704854130744934,0.006274232640862465,0,0,0
49,0.5675349235534668,0.005671096034348011,0,0,0
50,0.5608515739440918,0.004798009525984526,0,0,0
51,0.5608714818954468,0.005830037407577038,0,0,0
52,0.5649822354316711,0.00443215062841773,0,0,0
53,0.5534421801567078,0.004188555758446455,0,0,0
54,0.5805714726448059,0.0037250600289553404,0,0,0
55,0.5753007531166077,0.004469245206564665,0,0,0
56,0.5827983021736145,0.003299947129562497,0,0,0
57,0.5423020124435425,0.0052980221807956696,0,0,0
58,0.533858060836792,0.004487298894673586,0,0,0
59,0.546026885509491,0.0030646708328276873,0,0,0
60,0.5401191711425781,0.005534903611987829,0,0,0
61,0.5556700825691223,0.004565669223666191,0,0,0
62,0.5671024322509766,0.005413381848484278,0,0,0
63,0.5545409321784973,0.0036787153221666813,0,0,0
64,0.5293100476264954,0.00271491683088243,0,0,0
65,0.5320055484771729,0.00353627628646791,0,0,0
66,0.5381042957305908,0.005277019925415516,0,0,0
67,0.5023543238639832,0.004412128124386072,0,0,0
68,0.5046895146369934,0.0032502629328519106,0,0,0
69,0.4984225630760193,0.0031473615672439337,0,0,0
70,0.5239613652229309,0.0033963315654546022,0,0,0
71,0.5044215321540833,0.0038077225908637047,0,0,0
72,0.5102454423904419,0.003138140542432666,0,0,0
73,0.4958760738372803,0.0052908239886164665,0,0,0
74,0.5057781934738159,0.0028290804475545883,0,0,0
75,0.4953925609588623,0.0036981510929763317,0,0,0
76,0.4758521318435669,0.00424848310649395,0,0,0
77,0.479691743850708,0.0025789039209485054,0,0,0
78,0.4458200931549072,0.0035840386990457773,0,0,0
79,0.47786659002304077,0.0023300035391002893,0,0,0
80,0.48206526041030884,0.002376308897510171,0,0,0
81,0.4597553610801697,0.0026700280141085386,0,0,0
82,0.4418671429157257,0.0025890106335282326,0,0,0
83,0.42747217416763306,0.0034108320251107216,0,0,0
84,0.4262121617794037,0.0025245219003409147,0,0,0
85,0.4173213839530945,0.0024159010499715805,0,0,0
86,0.42602869868278503,0.0037455556448549032,0,0,0
87,0.2787795662879944,0.00571631733328104,0,0,0
88,0.39731651544570923,0.0031309318728744984,0,0,0
89,0.3759811222553253,0.004041670355945826,0,0,0
90,0.3879976272583008,0.003311502281576395,0,0,0
91,0.34537971019744873,0.0035519623197615147,0,0,0
92,0.3776886463165283,0.002666381187736988,0,0,0
93,0.34738433361053467,0.0032919016666710377,0,0,0
94,0.34678083658218384,0.002869139891117811,0,0,0
95,0.33947131037712097,0.0033647501841187477,0,0,0
96,0.3050204813480377,0.002173558808863163,0,0,0
97,0.33084550499916077,0.002876601880416274,0,0,0
98,0.31605756282806396,0.003821399761363864,0,0,0
99,0.2916933596134186,0.0032783278729766607,0,0,0
100,0.28089138865470886,0.004265444818884134,0,0,0
101,0.2945305109024048,0.004536563530564308,0,0,0
102,0.2844686210155487,0.003828648943454027,0,0,0
103,0.2554670572280884,0.004950942005962133,0,0,0
104,0.24987080693244934,0.003687840886414051,0,0,0
105,0.2767067551612854,0.0025704537983983755,0,0,0
106,0.23884649574756622,0.002405915642157197,0,0,0
107,0.22828593850135803,0.004542349372059107,0,0,0
108,0.21299761533737183,0.004356002435088158,0,0,0
109,0.22966201603412628,0.0034982815850526094,0,0,0
110,0.22688961029052734,0.002387401182204485,0,0,0
111,0.21933890879154205,0.003407241776585579,0,0,0
112,0.21767079830169678,0.0030192015692591667,0,0,0
113,0.20223574340343475,0.0024641130585223436,0,0,0
114,0.17214661836624146,0.002631434705108404,0,0,0
115,0.17342552542686462,0.001822971273213625,0,0,0
116,0.18756499886512756,0.004174613859504461,0,0,0
117,0.1860962063074112,0.003960620611906052,0,0,0
118,0.1633111983537674,0.004118644632399082,0,0,0
119,0.16100400686264038,0.002686574123799801,0,0,0
120,0.17683467268943787,0.003496235702186823,0,0,0
121,0.1799897402524948,0.0020179245620965958,0,0,0
122,0.185454323887825,0.005116434767842293,0,0,0
123,0.16507388651371002,0.002739905146881938,0,0,0
124,0.16000530123710632,0.0035407054238021374,0,0,0
125,0.1601221114397049,0.002199363661929965,0,0,0
126,0.1417805254459381,0.0038896948099136353,0,0,0
127,0.11376669257879257,0.002774275606498122,0,0,0
128,0.12155131995677948,0.0021845814771950245,0,0,0
129,0.13139474391937256,0.0031629069708287716,0,0,0
130,0.10335130989551544,0.002515151398256421,0,0,0
131,0.13311301171779633,0.003415795974433422,0,0,0
132,0.10291258990764618,0.0022450333926826715,0,0,0
133,0.08663427829742432,0.002803359879180789,0,0,0
134,0.09554001688957214,0.0022988670971244574,0,0,0
135,0.10337059199810028,0.004580136854201555,0,0,0
136,0.09761504083871841,0.00520425196737051,0,0,0
137,0.09411656856536865,0.004332131240516901,0,0,0
138,0.11437425017356873,0.002616418991237879,0,0,0
139,0.09477600455284119,0.002513306215405464,0,0,0
140,0.07751505076885223,0.0020675519481301308,0,0,0
141,0.09255563467741013,0.0029185963794589043,0,0,0
142,0.10525181889533997,0.0029205232858657837,0,0,0
143,0.0741501897573471,0.002672693459317088,0,0,0
144,0.08370067924261093,0.002835475606843829,0,0,0
145,0.09622562676668167,0.002093067392706871,0,0,0
146,0.06761922687292099,0.002627132460474968,0,0,0
147,0.08012225478887558,0.0026219957508146763,0,0,0
148,0.06332101672887802,0.0031489974353462458,0,0,0
149,0.06820615381002426,0.0030787866562604904,0,0,0
150,0.09408781677484512,0.0027010885532945395,0,0,0
151,0.08276722580194473,0.0017868089489638805,0,0,0
152,0.06390699744224548,0.0020538396202027798,0,0,0
153,0.06786338984966278,0.003407965647056699,0,0,0
154,0.07007976621389389,0.0030555007979273796,0,0,0
155,0.06675585359334946,0.002872247016057372,0,0,0
156,0.08678112179040909,0.002615618519484997,0,0,0
157,0.06772934645414352,0.002745802979916334,0,0,0
158,0.08453960716724396,0.002180586801841855,0,0,0
159,0.0762813538312912,0.0017257736762985587,0,0,0
160,0.09559892117977142,0.003621357027441263,0,0,0
161,0.07404889911413193,0.0016555069014430046,0,0,0
162,0.06590668112039566,0.00254705548286438,0,0,0
163,0.058266863226890564,0.0019355134572833776,0,0,0
164,0.05825021490454674,0.0030451244674623013,0,0,0
165,0.058732252568006516,0.002369974972680211,0,0,0
166,0.095458023250103,0.00256732408888638,0,0,0
167,0.08885490894317627,0.0016756210243329406,0,0,0
168,0.058982253074645996,0.0019117806805297732,0,0,0
169,0.07524321228265762,0.001959367422387004,0,0,0
170,0.07439453154802322,0.0021124877966940403,0,0,0
171,0.06706973165273666,0.0024674003943800926,0,0,0
172,0.0581367090344429,0.0016113340388983488,0,0,0
173,0.04221702739596367,0.0023450262378901243,0,0,0
174,0.04787176102399826,0.0023659176658838987,0,0,0
175,0.033979807049036026,0.0018836728995665908,0,0,0
176,0.08897615224123001,0.002846281509846449,0,0,0
177,0.06777865439653397,0.0027599865570664406,0,0,0
178,0.0439981110394001,0.0027697179466485977,0,0,0
179,0.061758704483509064,0.0030875271186232567,0,0,0
180,0.04365222901105881,0.003035936737433076,0,0,0
181,0.03504161536693573,0.002272103214636445,0,0,0
182,0.042565420269966125,0.0030653809662908316,0,0,0
183,0.040559858083724976,0.001719432882964611,0,0,0
184,0.04884301871061325,0.002436654642224312,0,0,0
185,0.04962154105305672,0.0027369013987481594,0,0,0
186,0.05046277493238449,0.002344828564673662,0,0,0
187,0.036371536552906036,0.0015473768580704927,0,0,0
188,0.048896849155426025,0.0029922081157565117,0,0,0
189,0.03997131064534187,0.0020461513195186853,0,0,0
190,0.06670622527599335,0.003135076491162181,0,0,0
191,0.044347554445266724,0.002463177777826786,0,0,0
192,0.05735310912132263,0.002325428882613778,0,0,0
193,0.0383809357881546,0.002483678050339222,0,0,0
194,0.032312095165252686,0.0030135377310216427,0,0,0
195,0.03677895665168762,0.002091095084324479,0,0,0
196,0.030083689838647842,0.0020303153432905674,0,0,0
197,0.03707803040742874,0.0020004536490887403,0,0,0
198,0.03710374981164932,0.0030046836473047733,0,0,0
199,0.03555932268500328,0.0019664436113089323,0,0,0
200,0.03470451384782791,0.003206003922969103,0,0,0
201,0.05705143138766289,0.001898896531201899,0,0,0
202,0.04912295192480087,0.0023089852184057236,0,0,0
203,0.03483373671770096,0.0016832859255373478,0,0,0
204,0.03452536463737488,0.002129759406670928,0,0,0
205,0.051221854984760284,0.001783264335244894,0,0,0
206,0.04831990972161293,0.0017037797952070832,0,0,0
207,0.041554734110832214,0.002164690289646387,0,0,0
208,0.037390440702438354,0.0019280026899650693,0,0,0
209,0.03746527060866356,0.002752528293058276,0,0,0
210,0.03937280923128128,0.002777649089694023,0,0,0
211,0.048812124878168106,0.001878834213130176,0,0,0
212,0.041250694543123245,0.0022337334230542183,0,0,0
213,0.028409874066710472,0.0016284775920212269,0,0,0
214,0.030160577967762947,0.0018888732884079218,0,0,0
215,0.029005058109760284,0.0029131004121154547,0,0,0
216,0.05216623470187187,0.0031767534092068672,0,0,0
217,0.04840473830699921,0.002082813996821642,0,0,0
218,0.04151972383260727,0.0028280229307711124,0,0,0
219,0.029327601194381714,0.0015743221156299114,0,0,0
220,0.04493367671966553,0.0019651332404464483,0,0,0
221,0.0342533253133297,0.0021252573933452368,0,0,0
222,0.03360951319336891,0.0021427031606435776,0,0,0
223,0.030366411432623863,0.0018036575056612492,0,0,0
224,0.03203992545604706,0.0020394425373524427,0,0,0
225,0.0656779408454895,0.0020811152644455433,0,0,0
226,0.04074622318148613,0.0023644634056836367,0,0,0
227,0.03241058066487312,0.0015461891889572144,0,0,0
228,0.03150001913309097,0.002743862569332123,0,0,0
229,0.038676418364048004,0.0020772714633494616,0,0,0
230,0.04197640344500542,0.002975562121719122,0,0,0
231,0.019678743556141853,0.00213955482468009,0,0,0
232,0.032034773379564285,0.002977205440402031,0,0,0
233,0.04011767730116844,0.002124178921803832,0,0,0
234,0.04382169619202614,0.002749016275629401,0,0,0
235,0.03977956995368004,0.0018259506905451417,0,0,0
236,0.029092520475387573,0.0019434248097240925,0,0,0
237,0.030796673148870468,0.0020881686359643936,0,0,0
238,0.02559618093073368,0.0021175318397581577,0,0,0
239,0.03554203733801842,0.0018365831347182393,0,0,0
240,0.02402523346245289,0.0029169064946472645,0,0,0
241,0.02225729078054428,0.0012736532371491194,0,0,0
242,0.02313986048102379,0.0018890051869675517,0,0,0
243,0.03413492441177368,0.002374926581978798,0,0,0
244,0.03411925956606865,0.0018098425352945924,0,0,0
245,0.02632860280573368,0.0028747394680976868,0,0,0
246,0.023849492892622948,0.003310161642730236,0,0,0
247,0.027605947107076645,0.0019521373324096203,0,0,0
248,0.025278210639953613,0.0017418564530089498,0,0,0
249,0.045974209904670715,0.0018294677138328552,0,0,0
250,0.030398210510611534,0.0020838265772908926,0,0,0
251,0.02359800785779953,0.0022632498294115067,0,0,0
252,0.02757922373712063,0.002075578086078167,0,0,0
253,0.025395043194293976,0.002221614820882678,0,0,0
254,0.02391115203499794,0.0017506793374195695,0,0,0
255,0.05060778558254242,0.002109756227582693,0,0,0
256,0.018587999045848846,0.002047737129032612,0,0,0
257,0.0244193896651268,0.0020024448167532682,0,0,0
258,0.027342677116394043,0.0019649581518024206,0,0,0
259,0.024875342845916748,0.0025036295410245657,0,0,0
260,0.02281324937939644,0.0017452770844101906,0,0,0
261,0.027255281805992126,0.002337760291993618,0,0,0
262,0.022499531507492065,0.0017542768036946654,0,0,0
263,0.023211970925331116,0.002212151885032654,0,0,0
264,0.027285441756248474,0.001822398859076202,0,0,0
265,0.016532421112060547,0.0015648144762963057,0,0,0
266,0.024363145232200623,0.002502158284187317,0,0,0
267,0.0208613108843565,0.002099563367664814,0,0,0
268,0.021815132349729538,0.0018294170731678605,0,0,0
269,0.0203811377286911,0.0021976411808282137,0,0,0
270,0.020445579662919044,0.0020612934604287148,0,0,0
271,0.0261579230427742,0.0021717173513025045,0,0,0
272,0.025202523916959763,0.001683984650298953,0,0,0
273,0.022680459544062614,0.0017565093003213406,0,0,0
274,0.02835116907954216,0.0018705182010307908,0,0,0
275,0.024665705859661102,0.0017774865264073014,0,0,0
276,0.02176733687520027,0.002332050586119294,0,0,0
277,0.024464838206768036,0.0020141617860645056,0,0,0
278,0.01821557804942131,0.0016341216396540403,0,0,0
279,0.02643507346510887,0.0027339716907590628,0,0,0
280,0.02395641803741455,0.001936214743182063,0,0,0
281,0.015451332554221153,0.0019246382871642709,0,0,0
282,0.018010010942816734,0.002038076752796769,0,0,0
283,0.02180549129843712,0.0020228952635079622,0,0,0
284,0.03886115178465843,0.001719882246106863,0,0,0
285,0.020864956080913544,0.0014198332792147994,0,0,0
286,0.01882839947938919,0.002103222068399191,0,0,0
287,0.02630438469350338,0.0019545748364180326,0,0,0
288,0.02444029413163662,0.0020968220196664333,0,0,0
289,0.017306458204984665,0.001963747199624777,0,0,0
290,0.01707872934639454,0.0013973372988402843,0,0,0
291,0.022616032510995865,0.0016641916008666158,0,0,0
292,0.015498806722462177,0.0012390714837238193,0,0,0
293,0.032071638852357864,0.002153419191017747,0,0,0
294,0.022833017632365227,0.0017124516889452934,0,0,0
295,0.015768500044941902,0.0015697933267802,0,0,0
296,0.017282968387007713,0.001970612443983555,0,0,0
297,0.01687225140631199,0.0021992470137774944,0,0,0
298,0.023313112556934357,0.0021831507328897715,0,0,0
299,0.0171949565410614,0.002215613843873143,0,0,0
