,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
18,2.7972850853407127,6.331585206971648,1.9695769375343812,0.0906931115161085,2.729124836845639,5.904011160730835,2.190066123602635,0.0932972262034471
19,2.750281902303452,6.20982413497597,1.9516173899281541,0.08940418200623247,2.7119763166512105,5.905352556996533,2.1387924732280355,0.09178391972906343
20,2.7018860746093147,6.089650753155453,1.9290035327256727,0.08700393794681753,2.7127118439397786,5.957448749094457,2.0915433571239124,0.08914342560096553
21,2.562728478575066,5.734752271597517,1.8679014861657233,0.08553167796195733,2.541608474449977,5.538242378140862,2.0003146162516985,0.0862684289573702
22,2.4769687294436205,5.520286789580779,1.8248460974594325,0.08577330129065029,2.451794115901713,5.328486663677321,1.9411972906493815,0.0856983933784366
23,2.413715410548382,5.368152352896232,1.7916000727073735,0.08139380604154053,2.392842289648614,5.191625163511785,1.9038268683075104,0.08307483712654559
24,2.417300176249911,5.4766649480541645,1.697842911776404,0.07739266891916376,2.452859716197758,5.480540363094243,1.7968647382441767,0.08117404725485372
25,2.351368730324917,5.320831057999184,1.656878044095494,0.07639708888007228,2.3907922168368327,5.342121801085563,1.7510369328403106,0.0792179165846239
26,2.245896334174618,5.016116135696184,1.6469022665067816,0.07467060032088753,2.262677019148593,4.967241390513904,1.7430260121355203,0.07776365479635428
27,2.216578477460541,4.937025430358427,1.6383097735307317,0.07440022849246403,2.228562235383548,4.875045473801794,1.7333218353143665,0.07731939703448233
28,2.2197277537623292,4.997245828527018,1.5885818402902074,0.07335559246976242,2.2364241711457598,4.9900384940330245,1.6429032260145102,0.07633079338974501
29,2.10164175322396,4.667302300729479,1.5659733244960834,0.07164963444631689,2.0543600459211264,4.503215861735181,1.585386639937479,0.0744776360907192
30,2.075554093656297,4.585440005490649,1.5711832447484146,0.07003903072982601,2.029717589109068,4.429120568610164,1.5861604242760055,0.073871774441035
31,2.0180588549039906,4.454929474508649,1.5297053149589048,0.06954177524441814,1.966502319283437,4.292605249357844,1.533641348852854,0.0732603596396127
32,1.9833506015604445,4.375978657641741,1.5046113705290376,0.0694617765105554,1.9438361970555562,4.247958792228873,1.5107624401755795,0.0727873587622167
33,1.9590521187913998,4.305922495218206,1.5029137949950393,0.06832006616095454,1.9247768070201332,4.190729259198027,1.5120379924341216,0.07156316942825093
34,1.9340345129917662,4.238985117926194,1.4964355445469697,0.06668287650213514,1.9051208917655453,4.139758325061424,1.5052619048155396,0.07034244541967251
35,1.88888972131502,4.1176618094021755,1.4829322225931858,0.0660751319496987,1.8613702026512546,4.015366755796878,1.4986849005940879,0.07005895156279765
36,1.7973079285924018,3.8673082136438985,1.4585662736119027,0.06604929852140491,1.7620164041635042,3.7455579398620094,1.4709372052941105,0.06955406733439219
37,1.7656693255193565,3.7993062610996895,1.431642764812504,0.06605895064587546,1.712470324121508,3.6570592602471925,1.4103277598455495,0.07002395227178262
38,1.7876425247343428,3.8832413375478843,1.4144339753254997,0.06525226132964403,1.7450527188898928,3.7690736365949897,1.3961423953670753,0.06994212470761327
39,1.7651431199472023,3.8201560138587594,1.4102374082445528,0.06503593773829504,1.716506784772221,3.670788331381223,1.4083790483318819,0.07035297460355826
40,1.7239816174360791,3.7083451574889743,1.3987136220154108,0.06488607280385235,1.6606868026003028,3.504506821882786,1.4070107423324247,0.0705428435856974
41,1.7010507830320039,3.6609600267764444,1.377304520826669,0.06488780149289863,1.621271922606262,3.4153087869234118,1.3778493613132325,0.07065761958214206
42,1.6628694678741847,3.5539645575871295,1.369904745037939,0.06473910099748645,1.5642581364144117,3.250594463370953,1.3718074344395126,0.07037251143276897
43,1.6505755076913895,3.524164210499578,1.3627900533375223,0.06477225923706818,1.5467684894739493,3.1968846876971266,1.3734778729269321,0.06994290779778906
44,1.6488719091557318,3.519259171373142,1.3628219084062434,0.06453464768780998,1.550716046780287,3.200929928548565,1.3821321507439097,0.06908606104838606
45,1.605447956342344,3.392945409234591,1.3591149632958675,0.06428349649657454,1.4939027945423282,3.0295286745789345,1.3839832308757143,0.06819647817233604
46,1.5952312472845238,3.3741643597771294,1.3473375142073216,0.0641918678691208,1.4775604439694927,3.0040476034138783,1.360834262589387,0.06779946590521331
47,1.5979090860711649,3.3883573182920057,1.3410102668669726,0.06435967305451652,1.4869553000235658,3.045712344642116,1.3476857258000234,0.06746782962855785
48,1.5930954013530705,3.375413263521334,1.3392083166435595,0.06466462389431801,1.4900727143006482,3.060180846876466,1.3429334455858648,0.06710385043961306
49,1.6212395471790515,3.4638333441614413,1.3350250510884898,0.06486024628722264,1.5356756674323104,3.2049997228271736,1.3350526980126693,0.06697458145708829
50,1.624462250603492,3.4770874029177494,1.3318752126244122,0.06442413626831467,1.5343846859965344,3.210956848710292,1.3256282257812246,0.06656898349808683
51,1.5764502963379323,3.3334862539249617,1.3316490116556547,0.06421562343318024,1.4680245935715452,3.0136167040821493,1.324303849716974,0.06615322691551202
52,1.5394509965300136,3.227522502727328,1.3266070813790942,0.06422340548361824,1.4072339638940237,2.8463993181643863,1.309670138430344,0.06563243508734008
53,1.558708106537769,3.2870957931135467,1.3247238222132742,0.06430470428648626,1.4141672194476993,2.8834184817685733,1.2940428200876557,0.06504035648686908
54,1.5819964624623999,3.356558836293451,1.324834985175434,0.0645955659183143,1.4234551176601407,2.918362646788065,1.2869996403092894,0.0650030658830672
55,1.6083977773459424,3.4345618288800996,1.326062477499125,0.06456902565860274,1.437123265309561,2.9563296278742284,1.2900239195555339,0.06501624849892107
56,1.6115385048598785,3.442502682616005,1.3277665977566047,0.06434623420702572,1.433834633618799,2.9458231337157508,1.2908205190007165,0.06486024813992948
57,1.5848933734322852,3.3642372397562,1.3261779762127317,0.06426490432792464,1.3995783543709406,2.850429941483583,1.283699176334139,0.06460594529509969
58,1.5340866814629444,3.212028314765486,1.3260262044874114,0.06420552513593585,1.3417448239808598,2.685083429117305,1.2756686529863945,0.06448238983887997
59,1.5055701381642403,3.1306768286887166,1.321814722820159,0.06421886298384447,1.3096350756115482,2.6025622370048365,1.2619327115183847,0.06441027831142335
60,1.4966637803636056,3.1051755640190164,1.3206675681517994,0.06414820892000112,1.2968635703757647,2.5707615246766675,1.2555189551710522,0.0643102312795747
61,1.5036423384003965,3.127061226043153,1.3198201589669079,0.06404563019112831,1.3025258744176014,2.5919134886703548,1.2513758183574473,0.06428831622500268
62,1.4940183776398814,3.099204134487061,1.3189817589758983,0.06386923945668493,1.2932125264202894,2.567945000724621,1.2475605775590024,0.06413200097724443
63,1.4749121365445659,3.042979260216869,1.3182060575084245,0.06355109190840494,1.2725932744243083,2.50785931172667,1.2460411860717768,0.06387932547447805
64,1.4761267553643096,3.04857469385742,1.3162512284598173,0.06355434377569155,1.2703031249244174,2.506569665084033,1.2405307950130586,0.06380891467616062
65,1.4667566055927386,3.021718453916978,1.3152456048453496,0.06330575801588803,1.2587620445162149,2.4786565371169904,1.2339851921676699,0.06364440426398402
66,1.467218844587711,3.024063406344289,1.3145278028712715,0.06306532454757274,1.2596196472435375,2.4864507215387874,1.2287209264190915,0.06368729377273363
67,1.4484979524613466,2.969770581101489,1.3125383442072376,0.06318493207531305,1.2393117931312192,2.4323744850758726,1.221702062736348,0.06385883158143746
68,1.4441094728761765,2.9584748285215854,1.3106952904237543,0.0631582996831897,1.2333477999825775,2.41860727884775,1.2176667780767694,0.06376934302321319
69,1.4188552880611613,2.8842220328695327,1.3095963895457783,0.06274744176817297,1.2098176340279638,2.3484074633679937,1.2176619330914116,0.06338350562448587
70,1.4061251185859458,2.84754073554993,1.3085506099585453,0.06228401024936216,1.1980212632151515,2.31459691169809,1.2164940250294392,0.06297285291792562
71,1.3991660729562703,2.829139393400591,1.3066063233147667,0.06175250215345294,1.1897945746135947,2.29428438011824,1.2125847038320179,0.06251463989052629
72,1.3780597072615954,2.7681493268974355,1.3053210969591595,0.060708697928191495,1.1651611339603398,2.223151419765332,1.2105950291469643,0.06173695296872306
73,1.3734950432900508,2.7562075515387443,1.3043242275923248,0.059953350739083415,1.160527123468087,2.213526929261082,1.2067799887682953,0.06127445237488326
74,1.3697173173328896,2.7452849954242917,1.3042590650627857,0.059607891511591134,1.1599423494516574,2.2094862681557657,1.2092992676051977,0.06104151259400884
75,1.3769822770811573,2.7677369108942664,1.303718500334613,0.05949142001459236,1.167139355764153,2.228440907883787,1.2119922792347928,0.06098488017387896
76,1.3758437649927833,2.7670049798317877,1.301282002732924,0.05924431241363799,1.1636989650521392,2.223351811589681,1.206914873482495,0.06083021008424185
77,1.381572789486117,2.785829527557045,1.3000812153469563,0.05880762555434915,1.1711125299560503,2.2432879135820865,1.209464725318342,0.060584950967722574
78,1.367335768273039,2.7457978828123335,1.2981587966150576,0.058050625391726084,1.1566560803197166,2.2028365884021257,1.2069088199351725,0.06022283262185155
79,1.3536661679432924,2.707139708015405,1.2962610321515289,0.05759776366294259,1.1408387667747009,2.159575647297093,1.2029137759684116,0.0600268770585977
80,1.3406944795128153,2.668625459458318,1.2961428754058033,0.057315103674323915,1.1313154879337153,2.1249948343501712,1.2090875281115374,0.05986410133943707
81,1.3346842730109705,2.653803266591652,1.293447643811676,0.05680190862958364,1.1253908281840814,2.1128002842502798,1.2038125613244628,0.05955963897750169
82,1.3414712502486388,2.6772433238251154,1.2908798012278502,0.05629062569295077,1.1330916259549773,2.137915234637032,1.2020528499659815,0.059306793261918095
83,1.3652079380023416,2.7545907597411947,1.2852107688489238,0.05582228541690676,1.1554183431418747,2.2179963378995766,1.189173983088393,0.05908470843765456
84,1.363399028401069,2.7537328828806023,1.281082349657402,0.05538185266520294,1.1598678257022574,2.23855492926583,1.182250342723197,0.05879820511774502
85,1.3516598392674706,2.725008957299032,1.275176968655767,0.054793591847613024,1.1527026423326443,2.2276032434462754,1.1720595121039248,0.058445171447732785
86,1.341884468561935,2.6995823321906736,1.2718021040220862,0.054268969473045235,1.146729832210781,2.208604097170659,1.1733922476000915,0.05819315186159233
87,1.3212651144611944,2.641848455680923,1.2680624128672344,0.05388447483542559,1.128271683607837,2.1532942143175533,1.173375609141034,0.05814522736492339
88,1.310800626765109,2.619019435910697,1.2602069025169989,0.053175541867631015,1.1170281136876636,2.134011311868866,1.159169262622397,0.05790376657172807
89,1.297666292826573,2.585692564903667,1.2542958847609396,0.05301042881511262,1.1061611059541192,2.103953817880917,1.1565133990794345,0.0580161009020066
90,1.311617537985545,2.635873940088706,1.2462306903785187,0.05274798348940995,1.125404927846836,2.1696848153566632,1.1485476649411919,0.05798230324265365
91,1.318850095896487,2.667218659812481,1.236781436292302,0.05255019158467787,1.132328348234536,2.210586993797408,1.128491546200205,0.05790650470599502
92,1.3082813808412808,2.6450797785180282,1.2277916982956594,0.051972665710154665,1.1239899372062172,2.191675213148586,1.122649710077924,0.0576448883921419
93,1.2907534466990167,2.6022709573533844,1.218762246539261,0.05122713620440454,1.1081783229982984,2.147578904510638,1.1194431085881074,0.05751295589614982
94,1.2803837159826985,2.5823918292310966,1.2079983440790565,0.05076097463794236,1.0982545098416197,2.129878279708126,1.1075302193033152,0.05735503051341735
95,1.2832153665616022,2.602198569552088,1.1969387902916493,0.050508739841069045,1.1050157565017373,2.1587442952558242,1.0990410619972188,0.05726191225216874
96,1.2566905358108431,2.53526027813885,1.1845794631528788,0.050231866140800455,1.0791081891549021,2.090325325498757,1.0899830355402569,0.057016206425692564
97,1.2417958616409133,2.5009550660940256,1.1743897627863296,0.05004275604238443,1.0582826609590759,2.0444597598206564,1.0735343823451402,0.05685384071143058
98,1.2496934726130007,2.5338981652578467,1.1657545451165463,0.049427707464608825,1.0729771931008285,2.0913771286252425,1.070773041224375,0.05678140945286816
99,1.241796690254584,2.5213630618076595,1.1551259999960726,0.0489010089600203,1.0671920885138417,2.085724659385722,1.0589417455546792,0.05690986060112373
100,1.2225552844692695,2.476681068088771,1.1424000173036954,0.04858476801534191,1.046962250826459,2.0309725031042984,1.053367860032378,0.05654638934270096
101,1.2196834011468856,2.48226418559212,1.1278318306315107,0.04895418721702555,1.048961062243494,2.0426582462794878,1.0474210491932172,0.056803891257776726
102,1.209677659421599,2.4605863882414356,1.120507922278529,0.047938667744832734,1.0312546176508295,2.0081838088674675,1.029171600055711,0.05640844402930997
103,1.2103087322972965,2.4718837693237883,1.1114200502500373,0.04762237731806383,1.0338631596872043,2.020370551503517,1.0246852693203774,0.05653365823771857
104,1.2084281397440548,2.4757142266126837,1.1023896829830988,0.04718050963638195,1.0355127381179345,2.022571543508528,1.027418610460535,0.056548060384740445
105,1.1994771166601037,2.45218219920072,1.0991603631790288,0.04708878760056227,1.02352892783845,1.9926992739315734,1.0215813496483614,0.05630615993541562
106,1.201920016379506,2.468171996942799,1.0913011333463603,0.04628691884935909,1.0350071695272642,2.0281572215787422,1.0203662071207673,0.05649807988228304
107,1.1881576201290005,2.4403945152768296,1.0782991859990227,0.04577915911114904,1.024156080898735,1.9913874465724355,1.0240369430551362,0.05704385306863416
108,1.1916084099618065,2.4577851879170693,1.0709735448586,0.046066497109749895,1.031387180977618,2.0237250125137476,1.0133786150983755,0.0570579153207313
109,1.1959604656010154,2.4682108172752026,1.0738188491880925,0.04585173033975133,1.0333388425927408,2.036458013237127,1.00602133700801,0.05753717753308519
110,1.1915285296792082,2.4694280083785376,1.0605813276837717,0.04457625297531504,1.03388629340255,2.0380030413176797,1.0059032920593387,0.05775254683063131
111,1.188935929955114,2.4723075712276263,1.050192087161643,0.04430813147607296,1.03517584917483,2.0353198994224617,1.0123563594108964,0.05785128869113166
112,1.1831445909574423,2.458337581596253,1.0467540867498724,0.04434210452620197,1.0287722070919847,2.0153854639999333,1.012919572709238,0.05801158456678275
113,1.1776515351947603,2.4423101741271793,1.0461947805228033,0.04444965093429768,1.0196793742019081,1.9939701686611815,1.0067509822272898,0.05831697171725322
114,1.1881111692241364,2.4836193806760787,1.0375674733607658,0.04314665363556508,1.0432006806012393,2.063657278545476,1.0075054926663074,0.05843927059193404
115,1.1862202657904128,2.4963571453425866,1.0193937904394685,0.04290986158918357,1.053075672285595,2.0872526305113106,1.0133906431330444,0.058583743212429935
116,1.173591058093206,2.462673304393695,1.0154258629853683,0.04267400690055555,1.0380976605073509,2.0437481696989632,1.0115156067378288,0.05902920508526025
117,1.159361074477359,2.428537982819866,1.0071683002534813,0.042376940358729784,1.0189322151118474,1.9800925744747118,1.017308185430696,0.0593958854301345
118,1.1710513339588644,2.4533028649948037,1.0176940339897687,0.042157102892020584,1.0287544537689666,2.018058003340449,1.0085489099471303,0.05965644801932015
119,1.166257147309637,2.4608243415915165,0.9960510971289518,0.04189600320844258,1.031641668847139,2.0179214326358603,1.0172004377810655,0.05980313612449121
120,1.1622971277241112,2.4485088928878116,0.9967138302212781,0.041668660063243934,1.0284810858304652,2.0104410200237717,1.0153605505497638,0.05964168691786009
121,1.15329420593321,2.4238826130523328,0.9944557338129958,0.04154427093430191,1.0221048770485688,1.9893538483597095,1.0173762718053494,0.059584510980647494
122,1.146082645979686,2.420693744488136,0.9768429316355356,0.04071126181538667,1.028470678679481,1.9928729893513362,1.0329471729351687,0.05959187375193839
123,1.1398286157145934,2.398457054785409,0.9801091359378183,0.040919656420552314,1.0239131835041166,1.9790555637664125,1.0332039958961075,0.059479990849829745
124,1.1367242516263327,2.3832955536271743,0.9858185350089053,0.041058666242918436,1.0215706623700591,1.9739615216809283,1.0311435601459906,0.05960690528325813
125,1.128896290219039,2.366170048680357,0.9797938117971564,0.04072501017960372,1.0238960608806138,1.9772522455019732,1.0347852271307207,0.059650710009147165
126,1.1192800740642639,2.361303915216585,0.9569593196333596,0.03957698734284703,1.0313231689047841,1.9840461952715425,1.0501720820916338,0.05975122935117651
127,1.125173222722095,2.370354677745637,0.9652843990720361,0.03988059134861247,1.0313506835145236,1.9951195594667122,1.0388754965690032,0.06005699450785523
128,1.1290248450750857,2.3759924291005943,0.9711521259657737,0.03992998015888918,1.0360303796476649,2.0085121081862893,1.0393532023338117,0.06022582842289319
129,1.1212128036991416,2.384845363096452,0.939128940756744,0.03966410724422865,1.0527243834725977,2.0386860234777155,1.0589435984365223,0.06054352850355498
130,1.1107365306909218,2.354985394285283,0.9392106263147277,0.0380135714727548,1.0425922542476995,2.0119433852460866,1.0551500302679286,0.06068334722908342
131,1.1089710890396263,2.3425221207985203,0.9460637292569706,0.038327417063388186,1.0388557696225762,2.006852108742587,1.0490064450063514,0.06070875511879081
132,1.0968463949634815,2.3218992674555103,0.9304415544560577,0.03819836297887687,1.0393181217513565,2.0026598592153806,1.0544795574505634,0.06081494858812569
133,1.0923940863724442,2.321127766807097,0.9187330049671042,0.03732148734313139,1.0451256650325618,2.006226386479468,1.0682972360648633,0.06085337255335419
134,1.096704624110702,2.323250160535634,0.929567676817392,0.03729603497907967,1.046967918281658,2.0168082223300714,1.0631684544760758,0.06092707803882707
135,1.0779454294997761,2.2853293418248235,0.9105550830194983,0.03795186365500661,1.046363566924114,2.00493579751671,1.0732089171079489,0.06094598614768318
136,1.0679987074626442,2.2650829483655617,0.90266445473179,0.03624871929058106,1.045454377316301,1.9985380555967056,1.0766382083585098,0.06118686799368721
137,1.0796060698846308,2.263927834160877,0.9384068688967767,0.036483506596238745,1.0391776971081115,1.9988450590118945,1.0575837263801249,0.06110430593231501
138,1.0687176191966312,2.267658064336605,0.9024195935212923,0.03607519973199659,1.0451842355717968,2.004643513866716,1.0696625358521794,0.06124665699649447
139,1.0574443421032795,2.257111358537574,0.8795431639586561,0.03567850381360869,1.054479801610056,2.016095825413764,1.0862954930630293,0.061048086353375046
140,1.0587645453424175,2.2432702839974215,0.8967223672930091,0.03630098473682179,1.0568508320756045,2.02611999944766,1.0834709823995312,0.060961514379621606
141,1.0610316806647113,2.2406970190717543,0.9072797133765476,0.03511830954583241,1.0636778551845718,2.0472060607720706,1.0825293219361662,0.061298182845478714
142,1.046263779388138,2.2192667432223416,0.8839477732113047,0.03557682173076722,1.072644903322222,2.0650045719307126,1.0920922153631163,0.06083792267283715
143,1.0309697726341636,2.200190326211441,0.8579409618026819,0.03477802988836765,1.08675286463382,2.0769795423915713,1.122600509282335,0.060678542227554345
144,1.032904828332569,2.1935175326828342,0.871534376982706,0.0336625753321667,1.0801244266573136,2.080712593696111,1.098850001749233,0.06081068452659611
145,1.0214375075062314,2.1749059903918027,0.8556777324552794,0.03372879967161215,1.0843266935106344,2.089662339503597,1.1026836847179,0.06063405631040655
146,1.0072700047858159,2.1444437261544276,0.8441774533756023,0.03318883482741754,1.075673638643984,2.0618192648674785,1.1045255262879603,0.06067612477651362
147,1.0059681975655088,2.128984691004239,0.8557462387336093,0.03317366295867769,1.0599688168461365,2.031932942526286,1.0870369073066406,0.060936600705483054
148,0.9992445173179317,2.118591471020268,0.846498867598123,0.0326432133354042,1.0635364247201415,2.0379458218074133,1.0911013454489151,0.061562106904095505
149,0.982772707577559,2.1076329092877266,0.807876030760666,0.032809182684283796,1.0798126974181186,2.0513780110165536,1.126240208150376,0.06181987308742593
150,0.9890773685689497,2.091781457060352,0.8434168224864143,0.03203382616008314,1.070130067900766,2.0643695935915845,1.0843135362864813,0.06170707382423224
151,0.963604280823995,2.0598536163407344,0.7989580814776681,0.032001144653582746,1.0818315962586387,2.0673103602155347,1.1165225441301188,0.061661884430262645
152,0.956358798391168,2.0451859986954313,0.7909872586997517,0.032903137778320976,1.0771439607731763,2.046609662606919,1.1235796952412653,0.06124252447134518
153,0.9705168979268527,2.0343267322072984,0.8456322894215388,0.031591672151720505,1.06871864621448,2.0579356833306406,1.086732540516657,0.06148771479614254
154,0.9459440945796075,2.0203563172840227,0.7865862624357471,0.030889704019052604,1.0667714713544159,2.033220587027804,1.1055013102731726,0.0615925167622709
155,0.9438285516178652,2.0207043048209057,0.7791015699281914,0.03167978010449851,1.0795214810100264,2.0662508220390094,1.1112577114217836,0.06105590956928611
156,0.9449555513004776,2.002986852202309,0.8008458516317017,0.031033950067422073,1.0734084220881792,2.070214799522998,1.0886952122603566,0.0613152544811834
157,0.9350785265822688,1.982485573885718,0.7922601005844978,0.0304899052765904,1.0770154914244683,2.076286703875899,1.0935041800819523,0.06125559031555331
158,0.9275476526202424,1.9547842358073177,0.7969228916493932,0.030935830404016082,1.0878998349869293,2.109456357305494,1.0935989368563408,0.06064421079895375
159,0.9045610231955052,1.926320093122737,0.7571477405047846,0.03021523595899389,1.0958981552227167,2.112848778980811,1.114541077444094,0.06030460924324553
160,0.9006280637738918,1.9147437924290804,0.7549593346850805,0.03218106420751451,1.0869229299992385,2.087666197842299,1.1133140548087392,0.059788537346677086
161,0.9015312218458517,1.915662319351522,0.7596812867385946,0.029250059447438404,1.0874538258683326,2.0858147554731334,1.1155874372379104,0.06095928489395364
162,0.8915122002022629,1.9109781405528479,0.7337162153713388,0.029842244682602194,1.1014915408295074,2.1173541848336788,1.1267581498431392,0.06036228781170389
163,0.8936054462520847,1.9174555127905575,0.7339769541456092,0.02938387182008747,1.0995143740593727,2.1118497981770883,1.126472672648843,0.060220651352186634
164,0.8880409265496078,1.9036917767903272,0.731387441911426,0.029043560947069943,1.0918977561864356,2.0816023851139764,1.1339831520106096,0.060107731434720674
165,0.8923311876272826,1.9000126086975262,0.7461779537646104,0.030803000419710864,1.0766553023388088,2.047917600529655,1.1230026463712433,0.05904566011552826
166,0.8836818306622071,1.9107982902279341,0.7115867830785967,0.028660418680090102,1.0802563202224398,2.042059228839903,1.1391910187890517,0.059518713038364125
167,0.8921507857883717,1.9053180498636426,0.7420613414514202,0.02907296605005215,1.0833683222433108,2.066025008349158,1.124582711699782,0.05949724668099255
168,0.8912142604749033,1.9026029909605173,0.7411136675968769,0.02992612286731562,1.0710127950002164,2.035581200929054,1.1178281101972265,0.05962907387436914
169,0.8687390377920264,1.8945783563138834,0.6836908430414941,0.02794791402070189,1.0759454143163178,2.016269899383022,1.1514805715417216,0.060085772024209616
170,0.8791537675778444,1.8860333621337615,0.7239916010707762,0.02743633952899539,1.0847056889684574,2.070309672825631,1.1236369715178887,0.06017042256185236
171,0.8739231819162706,1.8574712497299932,0.7359927712647656,0.028305524754053336,1.0928668446755336,2.114605466336945,1.104420538004519,0.059574529685137254
172,0.842635214719457,1.8115289337561578,0.6889301729685178,0.027446537433695586,1.107265580162856,2.130851618381518,1.1312497167261786,0.05969540538087133
173,0.8388724174451277,1.7972967051876134,0.6906107158872671,0.02870983126050281,1.0960562557487277,2.1032640242878045,1.1256529664419224,0.05925177651645632
174,0.8234192994766875,1.7790525457344435,0.6645348192110626,0.02667053348455636,1.0997486968049281,2.090319751699786,1.1489044333293938,0.06002190538560454
175,0.829783144704891,1.7853683655125245,0.6773013887474302,0.026679679854718096,1.0971661522328422,2.087735561974831,1.1441940248580071,0.05956886986568847
176,0.8479186078366788,1.7947654761091683,0.7220367897888218,0.026953557612046642,1.0875222577422694,2.0905834399814847,1.1123324347747268,0.059650898470596424
177,0.8349399488994549,1.8132292312227063,0.6651742736357331,0.026416341839925032,1.0896200687142006,2.067955433113454,1.1407061606951048,0.060198612334042945
178,0.8426184262564363,1.809227876082793,0.6925461572586875,0.026081245427828664,1.0849194498782317,2.0765709872978033,1.1178664860894985,0.060320876247393684
179,0.8413002960115866,1.811954845328651,0.6854686048920192,0.026477437814089694,1.0836947696748824,2.075416770069168,1.1157092856120816,0.059958253343397654
180,0.8226076158698991,1.8047627395974564,0.6377607800267889,0.025299327985451644,1.0949962011752412,2.080887895676987,1.1441013967872853,0.05999931106145175
181,0.8216815894541464,1.7606925883860436,0.6795033003587014,0.024848879617694157,1.1014921002650344,2.1316348181685143,1.112479085547192,0.06036239707939701
182,0.8116390187641227,1.7484724103185754,0.6601194234491391,0.02632522252465372,1.1130535270346569,2.15383763883259,1.1254071538600778,0.05991578841130239
183,0.7947944570300192,1.7429032604143568,0.6153797988895954,0.026100311786105345,1.113138961567029,2.11893209125798,1.1606963580640226,0.05978843537908434
184,0.8052877296774436,1.7527797524706608,0.6378491860245177,0.025234250537152246,1.0879973385786303,2.070342304210194,1.133823021916547,0.059826689609149886
185,0.8081273009406518,1.7649884981949242,0.6347037792900957,0.024689625336935413,1.0836609254124594,2.0625949645549357,1.1282597105596361,0.06012810112280633
186,0.8382535787145308,1.8140698836550444,0.6752559198487558,0.02543493263979181,1.0673274843625529,2.038330579963663,1.1037367984316493,0.05991507469234627
187,0.801948179721598,1.803939195206138,0.5779707178301333,0.023934626128522953,1.107984811277548,2.085751005533463,1.1775170794315168,0.06068634886766414
188,0.8034586198523525,1.7791046223914797,0.6057959050806483,0.025475332084928987,1.0953816842991306,2.09743774904098,1.1286709906181982,0.06003631323821343
189,0.8148131547531358,1.8309444606430854,0.5877469830410346,0.025748020575287484,1.083178859080993,2.043013328229402,1.1469128566947553,0.05961039231882154
190,0.8098226121371396,1.8095353728780934,0.5960542049519686,0.023878258581356532,1.0875800622376537,2.057911880467742,1.1441916853126095,0.060636620932609256
191,0.8331599540903382,1.7851004599802924,0.6888550021141407,0.025524400176581426,1.0740451819792693,2.07907173559846,1.083698645479707,0.05936516485964113
192,0.8278692430902613,1.8521507230552112,0.6076529795961882,0.02380402661938455,1.064068561687589,2.014644533055894,1.1177227556336549,0.05983839637321739
