,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
25,0.822999163,2.008087381,0.438264574,0.022645534,2.95218894,7.383824396,1.383568563,0.089173861
26,0.76878874,1.885592872,0.39709687,0.023676477,2.582498726,6.267562859,1.390736703,0.089196615
27,0.751950063,1.849974389,0.385306376,0.020569424,2.706865942,6.654187353,1.377416001,0.088994473
28,0.750289785,1.820050912,0.411041237,0.019777205,2.610204072,6.376421637,1.367051732,0.087138847
29,0.741540103,1.808157422,0.397240722,0.019222166,2.625890771,6.412601325,1.378594365,0.086476622
30,0.725702426,1.800951408,0.357553663,0.018602207,3.000356597,7.544266695,1.368000913,0.088802182
31,0.773826479,1.991341125,0.312248196,0.017890115,2.936218585,7.322524019,1.397850803,0.088280932
32,0.71229432,1.793737939,0.325134653,0.018010368,2.384525474,5.679131068,1.388796511,0.085648844
33,0.742401627,1.817514885,0.392838067,0.016851929,2.722649394,6.646778286,1.428979878,0.09219002
34,0.693495987,1.743660551,0.319516814,0.017310596,2.50482181,6.03597302,1.391089257,0.087403153
35,0.687355189,1.751503856,0.294890383,0.015671329,2.50771731,6.02563024,1.408218468,0.08930322
36,0.746007239,1.950939465,0.2710663,0.016015952,2.325060035,5.492123328,1.392248258,0.090808521
37,0.627035398,1.598541686,0.267625482,0.014939026,2.715024161,6.655677377,1.397817111,0.091577996
38,0.638166557,1.621406047,0.278404306,0.014689318,2.918406591,7.291854388,1.376962207,0.086403179
39,0.722723738,1.874394911,0.277568638,0.016207666,2.471777716,5.936445854,1.39150914,0.087378154
40,0.725688895,1.905474451,0.254877752,0.016714481,3.424315343,8.782840577,1.407527322,0.08257813
41,0.639897234,1.634114077,0.272094321,0.013483305,2.703814093,6.597343269,1.424600138,0.089498872
42,0.626222062,1.627544969,0.238297148,0.012824068,2.691313263,6.590429678,1.39469127,0.088818841
43,0.597446697,1.548573886,0.230774962,0.012991244,3.064329562,7.706600838,1.399070293,0.087317553
44,0.756329452,2.026951176,0.229817321,0.01221986,2.385685858,5.677228708,1.389866858,0.089962007
45,0.68819915,1.82788044,0.224686246,0.012030764,3.040818358,7.644476978,1.389214288,0.088763807
46,0.602097855,1.565575948,0.226291187,0.014426432,2.762740233,6.825092039,1.378515728,0.084612932
47,0.615486525,1.606570795,0.227800994,0.012087786,2.605962254,6.317815806,1.410677675,0.089393282
48,0.586199319,1.521397108,0.223861332,0.013339516,2.645528393,6.440426816,1.407781726,0.088376635
49,0.54932167,1.416833705,0.218643373,0.012487932,2.963093468,7.399630713,1.40050173,0.089147961
50,0.576850088,1.489926574,0.229123209,0.011500481,3.101826569,7.826101656,1.391460668,0.087917381
51,0.525879863,1.349931766,0.216201298,0.011506526,2.907497359,7.235903875,1.395158194,0.091430007
52,0.572915381,1.490512619,0.216356165,0.01187736,2.700244576,6.605641293,1.409850145,0.085242291
53,0.544801847,1.417759063,0.203707564,0.012938915,3.174958185,8.04334091,1.392959364,0.088574282
54,0.555974088,1.433469361,0.220565868,0.013887034,3.014821795,7.578797236,1.377408145,0.088260005
55,0.576217768,1.514501775,0.203400779,0.010750751,2.518643856,6.058762826,1.408655407,0.088513334
56,0.620351743,1.647412428,0.203300774,0.010342028,3.431969309,8.802833068,1.406739931,0.086334927
57,0.528378711,1.347742101,0.2257301,0.011663932,2.918238963,7.270178648,1.399750785,0.084787456
58,0.539360618,1.378467534,0.226962038,0.012652282,2.781976558,6.833952119,1.425164421,0.086813135
59,0.734448959,1.954571474,0.235980362,0.012795042,2.44802915,5.854202174,1.406193933,0.083691343
60,0.703221033,1.835410013,0.263569348,0.010683739,3.199189175,8.110826139,1.400768575,0.085972812
61,0.533245262,1.366433275,0.219949346,0.013353166,2.86482339,7.119796333,1.391472701,0.083201136
62,0.783756354,2.144767595,0.194179752,0.012321716,1.95102116,4.37377661,1.392208706,0.087078164
63,0.58631726,1.534815239,0.213264765,0.010871777,2.690006291,6.581409708,1.403460758,0.085148406
64,0.557000712,1.407967539,0.25098407,0.012050527,2.939580034,7.303197587,1.430216913,0.085325603
65,0.499057107,1.289172103,0.195593128,0.012406089,2.893087812,7.194622445,1.39671734,0.087923652
66,0.496589975,1.26826468,0.209073819,0.012431425,2.49628513,6.01995889,1.383697378,0.085199121
67,0.475914338,1.240603597,0.176328572,0.010810847,2.858966641,7.114581542,1.377823654,0.084494727
68,0.455869195,1.169968077,0.188037315,0.009602193,2.914156697,7.268518928,1.389777363,0.0841738
69,0.755114689,2.072247544,0.183575979,0.009520545,2.055922906,4.679633093,1.402367621,0.085768003
70,0.568982261,1.508925962,0.188090105,0.009930715,2.587698295,6.290386332,1.385599694,0.087108858
71,0.457617453,1.171593299,0.191839977,0.009419084,3.032670456,7.63290169,1.380155839,0.084953838
72,0.486980967,1.261658174,0.190234076,0.00905065,2.547502246,6.154420185,1.399233085,0.088853468
73,0.635828487,1.704826212,0.19394697,0.00871228,2.193572509,5.105530753,1.387123137,0.088063637
74,0.51370677,1.347035191,0.18554541,0.008539709,2.750581244,6.770368055,1.396598921,0.084776758
75,0.46366856,1.177914096,0.202423755,0.010667827,2.61359276,6.388282091,1.370114337,0.08238185
76,0.439041436,1.12729654,0.179672505,0.010155263,2.593021492,6.301007933,1.38734765,0.090708891
77,0.550356047,1.45398897,0.186490035,0.010589135,3.153078991,7.970610206,1.403044189,0.085582577
78,0.467209998,1.157175913,0.236297372,0.008156708,2.647300683,6.422423237,1.433061273,0.086417539
79,0.610347032,1.617549612,0.204391551,0.009099931,2.290313036,5.383156325,1.404131295,0.083651488
80,0.412056656,1.040175021,0.187974913,0.008020033,2.738262398,6.734932202,1.392938017,0.086916975
81,0.38862305,0.967905347,0.189798964,0.00816484,2.876743126,7.164850774,1.377539707,0.087838897
82,0.468855117,1.2087891,0.184109377,0.013666875,2.833606526,7.028768507,1.383666836,0.088384235
83,0.424729755,1.091384659,0.17156041,0.011244197,2.56967277,6.227344703,1.393052498,0.088621107
84,0.3834454,0.968757161,0.172846224,0.008732815,2.674635759,6.551395875,1.384266643,0.08824476
85,0.455819803,1.188079437,0.170745673,0.008634298,3.193951862,8.104233182,1.391025627,0.086596776
86,0.546344982,1.409549177,0.219720244,0.009765525,2.886509615,7.166806376,1.408842845,0.083879622
87,0.481134294,1.155809923,0.278392251,0.00920071,2.653875854,6.439451507,1.436189337,0.085986719
88,0.440786359,1.101985292,0.211235899,0.009137886,2.805573196,6.937030136,1.395979942,0.08370951
89,0.385213872,0.975228276,0.172944558,0.00746878,2.616295718,6.360870975,1.401768657,0.086247523
90,0.350584712,0.854135726,0.189286106,0.008332303,2.700399082,6.629414252,1.385765803,0.08601719
91,0.379698529,0.935343172,0.194228324,0.00952409,2.821328025,6.987308888,1.389626165,0.087049021
92,0.384741423,0.944594694,0.200637766,0.008991809,2.586709136,6.295976219,1.379519283,0.084631906
93,0.392052473,1.002667478,0.162853839,0.010636102,2.596242916,6.305371079,1.400204198,0.083153472
94,0.335694565,0.831903268,0.162520966,0.012659461,2.722285179,6.695965392,1.387903121,0.082987022
95,0.381348231,0.966708939,0.166647029,0.010688725,3.085087553,7.778241756,1.393369041,0.083651861
96,0.528569051,1.41459616,0.161588203,0.009522789,2.304133776,5.425673643,1.400799909,0.085927777
97,0.359307239,0.905259542,0.163268004,0.00939417,2.631208753,6.401041641,1.403931663,0.088652954
98,0.321164781,0.788475221,0.165645062,0.009374059,2.844054381,7.064496208,1.380352358,0.087314577
99,0.380078671,0.969315404,0.163077876,0.007842733,2.576669055,6.247389776,1.395556145,0.087061243
100,0.388191635,0.993865521,0.161198198,0.009511187,2.729714686,6.706705325,1.397078048,0.085360687
101,0.497493907,1.310375,0.174187217,0.007919505,3.276353239,8.360035694,1.383717672,0.085306352
102,0.414716654,1.068636104,0.167726989,0.007786867,2.633974113,6.432904888,1.384038071,0.084979381
103,0.453833822,1.194950356,0.159523895,0.007027216,2.28629952,5.394883667,1.376951687,0.087063207
104,0.398409597,1.036534152,0.150116869,0.008577768,2.638889703,6.4382711,1.395610828,0.08278718
105,0.447826407,1.165553021,0.170457523,0.007468677,3.207976954,8.156012083,1.384726042,0.083192737
106,0.3849899,0.968541293,0.17858632,0.007842087,2.827782284,7.013167979,1.385507465,0.084671407
107,0.497825807,1.32543225,0.160769946,0.007275225,2.376326359,5.63505168,1.408020319,0.085907079
108,0.417167508,1.06776399,0.176637552,0.007100983,3.209997803,8.149655432,1.395002698,0.085335279
109,0.480602885,1.269620072,0.163824556,0.008364026,3.166791759,8.018236457,1.397292146,0.084846672
110,0.507340358,1.332734944,0.181135258,0.008150872,2.403260524,5.729077626,1.392065988,0.088637957
111,0.309702007,0.748884969,0.173066688,0.007154364,2.727537643,6.687923945,1.409815782,0.084873201
112,0.377334686,0.910398645,0.213007496,0.008597918,2.949179532,7.356698865,1.409614827,0.081224904
113,0.297855337,0.725265785,0.160691383,0.007608843,2.557867865,6.18974127,1.39729152,0.086570805
114,0.367001808,0.924542454,0.169904336,0.006558635,2.443867998,5.842475012,1.403333072,0.08579591
115,0.539169678,1.441563821,0.167920573,0.008024642,3.23940404,8.252429647,1.381594085,0.084188389
116,0.354281858,0.888961078,0.165653091,0.008231407,2.560238755,6.198747674,1.39720617,0.084762421
117,0.484459345,1.293587848,0.152348895,0.007441292,2.404452906,5.726629121,1.398734811,0.087994785
118,0.351945559,0.885377973,0.16221452,0.008244183,2.928397722,7.298822132,1.403434629,0.082936407
119,0.301526942,0.735917039,0.161110925,0.007552863,2.825698563,6.996851992,1.396019631,0.084224066
120,0.609366789,1.65645802,0.164658357,0.006983989,2.071153704,4.745832512,1.380736429,0.086892171
121,0.517642245,1.375260451,0.171562737,0.006103547,2.327416568,5.488717309,1.406216515,0.087315879
122,0.346029978,0.868739314,0.162619809,0.006730812,2.910725618,7.255942447,1.392286458,0.083947949
123,0.305527902,0.750984939,0.159488651,0.006110115,2.827315069,7.011042281,1.385423163,0.085479762
124,0.328341961,0.818577153,0.159162729,0.007286001,2.584441829,6.274101325,1.394023918,0.085200243
125,0.351653683,0.898146496,0.149519621,0.007294931,2.596757868,6.310003048,1.395388249,0.084882306
126,0.600618634,1.638837319,0.15563593,0.007382653,3.180031481,8.061714058,1.393067486,0.085312897
127,0.704629936,1.933179565,0.172388137,0.008322105,2.916387387,7.281029405,1.381909925,0.086222832
128,0.719694237,1.993233784,0.158602405,0.007246523,1.968196123,4.417669123,1.399156415,0.087762829
129,0.772604595,2.136476327,0.17371624,0.007621218,2.213201616,5.128171562,1.425219373,0.086213912
130,0.505657097,1.311479883,0.195947712,0.009543695,3.141494699,7.95253797,1.389979076,0.081967051
131,0.441160654,1.139591403,0.176572177,0.007318381,2.493735117,5.977729371,1.417262771,0.086213209
132,0.421176694,1.087438517,0.169293841,0.006797725,2.402015407,5.719412496,1.400195974,0.08643775
133,0.342954324,0.850266456,0.171912403,0.006684111,2.800285342,6.912440184,1.402197112,0.086218729
134,0.301320217,0.718058865,0.177792621,0.008109166,2.48230762,5.991451085,1.372165303,0.083306472
135,0.295208986,0.705238281,0.173149992,0.007238685,2.604902715,6.35531231,1.374369985,0.08502585
136,0.293977142,0.69916285,0.176054891,0.006713684,2.808369702,6.964238426,1.377100529,0.08377015
137,0.341039876,0.855311594,0.160811581,0.006996454,2.909851873,7.262714852,1.382477297,0.084363469
138,0.282068963,0.684450522,0.154031615,0.007724752,2.714070653,6.664104711,1.39086797,0.087239277
139,0.344662909,0.869121191,0.157895615,0.006971922,3.182120385,8.083410222,1.380254317,0.082696618
140,0.352781997,0.892718618,0.159192458,0.006434914,2.855517296,7.102514233,1.377730176,0.086307478
141,0.382198108,0.966579155,0.172380852,0.007634316,2.619008298,6.407714261,1.366983002,0.082327631
142,0.409267718,1.05997117,0.160536704,0.007295279,2.585978153,6.268260278,1.402709831,0.086964349
143,0.395204746,1.008082789,0.169498196,0.008033254,3.120830587,7.891626172,1.388872708,0.081992881
144,0.458535935,1.217986055,0.15149363,0.006128121,3.206011595,8.145012163,1.388700506,0.084322115
145,0.332647049,0.832466271,0.158135931,0.007338944,2.798273534,6.933732289,1.379447805,0.081640507
146,0.345484245,0.849314255,0.180439643,0.006698837,2.685877632,6.615628408,1.357992536,0.084011951
147,0.319465757,0.796922771,0.154686258,0.006788243,3.015320713,7.589458225,1.373794156,0.082709758
148,0.288884558,0.705699872,0.154261495,0.006692305,2.735541913,6.73601933,1.38708177,0.083524637
149,0.228144698,0.514858815,0.162985113,0.006590164,2.877753763,7.167091933,1.382442253,0.083727104
150,0.293903981,0.722603402,0.152834977,0.006273565,2.851110983,7.088576323,1.379978943,0.084777683
151,0.310461078,0.774529046,0.150676308,0.00617788,2.85819752,7.112195026,1.377287644,0.085109891
152,0.226000887,0.510878952,0.160110086,0.007013621,2.942875015,7.364552512,1.382508771,0.081563761
153,0.246860853,0.583355742,0.150593582,0.006633236,2.87824105,7.150100117,1.397599847,0.087023184
154,0.480854522,1.285555293,0.150118833,0.00688944,2.561146441,6.209594966,1.391980146,0.08186421
155,0.32581385,0.80162244,0.169738975,0.006080133,2.871176698,7.138254662,1.390113546,0.085161887
156,0.323116621,0.801754789,0.159718902,0.007876174,2.803776338,6.944784907,1.381917916,0.084626191
157,0.307212587,0.760693947,0.153700818,0.007242994,2.9104098,7.254187903,1.391024926,0.086016569
158,0.323469607,0.797308923,0.166201432,0.006898468,2.743794832,6.743408099,1.405032525,0.082943873
159,0.27167913,0.638027371,0.169556851,0.007453168,2.901614229,7.226906647,1.396502914,0.081433127
160,0.269027934,0.644698397,0.155903577,0.006481828,2.867188092,7.122248019,1.393433557,0.085882699
161,0.264902053,0.62633633,0.159626898,0.008742931,2.745767079,6.773475517,1.379278617,0.084547102
162,0.322032987,0.80900099,0.150906785,0.006191187,3.169038486,8.024064828,1.397897642,0.085152988
163,0.326801692,0.795131008,0.179145804,0.006128265,2.555044157,6.215164943,1.365530299,0.084437228
164,0.462727947,1.213540935,0.168017782,0.006625123,2.424631606,5.786923009,1.400341283,0.086630527
165,0.315009628,0.757697158,0.181230223,0.006101503,2.831228033,7.032693285,1.376869962,0.084120854
166,0.389465315,0.997328945,0.163873388,0.007193612,3.130676981,7.929692937,1.376609881,0.085728124
167,0.327097878,0.818753308,0.155440961,0.007099364,2.631298625,6.437774469,1.369703963,0.086417443
168,0.378690002,0.986306619,0.143342379,0.006421007,2.553915049,6.19948633,1.379326263,0.082932555
169,0.309791913,0.764336514,0.158326537,0.006712689,2.889858729,7.2095382,1.376634631,0.083403357
170,0.233036337,0.537775017,0.152444357,0.008889637,2.813486177,6.969437845,1.387118305,0.083902379
171,0.277169284,0.673928402,0.150527994,0.007051455,2.660789537,6.506199059,1.391037995,0.085131556
172,0.348792193,0.86949864,0.170210333,0.006667606,3.127594445,7.896431668,1.403014125,0.083337542
173,0.544473184,1.466652453,0.158413427,0.008353673,2.390916592,5.699514614,1.390564674,0.082670487
174,0.246349296,0.574909128,0.157615501,0.006523258,3.035771911,7.654632805,1.369344612,0.083338317
175,0.267558846,0.639794903,0.155057624,0.007824011,2.822478244,7.011599787,1.372623456,0.083211488
176,0.392605926,1.018590052,0.152114776,0.00711295,2.670894752,6.534954599,1.390183076,0.087546581
177,0.281394606,0.681404175,0.155185344,0.0075943,3.089255775,7.815097555,1.369897955,0.082771814
178,0.295489339,0.728366694,0.151746251,0.006355071,3.103520624,7.858796151,1.367981009,0.083784712
179,0.580623338,1.573376498,0.162297247,0.006196267,2.309614152,5.455003038,1.388046968,0.085792448
180,0.321166319,0.782921923,0.171875012,0.008702021,3.002477657,7.548844834,1.376597094,0.081991043
181,0.554490171,1.500916221,0.156194467,0.006359825,3.34538141,8.576715321,1.376400444,0.083028464
182,0.428196766,1.119434727,0.15855122,0.00660435,2.264929131,5.330325306,1.379660939,0.084801149
183,0.497872906,1.319917177,0.166491733,0.007209809,2.111762918,4.888004144,1.361305296,0.085979315
184,0.414656523,1.079778597,0.157042869,0.007148102,2.494507929,6.00778998,1.390338268,0.085395538
185,0.356842035,0.901324181,0.162911114,0.006290809,3.018033794,7.607988615,1.36170444,0.084408326
186,0.427920839,1.126830224,0.14953116,0.007401132,2.872948948,7.161329713,1.371455805,0.086061327
187,0.33769743,0.850692919,0.155777125,0.006622245,2.721471903,6.705489879,1.37457261,0.084353218
188,0.592356692,1.61981497,0.149765818,0.007489289,2.264634884,5.329209119,1.3764958,0.088199733
189,0.415221266,1.088315866,0.150024737,0.007323196,2.663660591,6.535809241,1.373362763,0.081809768
190,0.325991655,0.812757501,0.157813342,0.007404121,3.0302047,7.629580909,1.378350328,0.082682863
191,0.315964335,0.773766549,0.166415742,0.007710714,2.747003067,6.759938506,1.396217518,0.084853179
192,0.358621269,0.889486458,0.179437694,0.006939653,2.496371285,6.006807593,1.398835943,0.083470319
193,0.294593619,0.729659727,0.147302811,0.006818318,2.822642325,7.010181884,1.373079618,0.084665472
194,0.257384237,0.605717009,0.158737958,0.007697745,2.775600516,6.874220735,1.368858968,0.083721846
195,0.293765637,0.723242796,0.151775194,0.006278921,2.64424164,6.460190683,1.389820752,0.082713486
196,0.224400482,0.51637103,0.150957047,0.005873369,2.750753405,6.797829836,1.371976576,0.082453803
197,0.33993429,0.864020629,0.148057293,0.007724948,2.556681313,6.205775167,1.379410857,0.084857915
198,0.33392391,0.84959551,0.146588054,0.005588165,2.601654832,6.344714571,1.375252588,0.084997335
199,0.266476313,0.651577984,0.141922927,0.005928026,3.010513511,7.565436797,1.382186171,0.083917565
200,0.238862569,0.556466535,0.154325727,0.005795446,2.884955146,7.202444318,1.367909565,0.084511556
201,0.349020585,0.893062075,0.148056338,0.005943343,2.454445053,5.903353019,1.375502427,0.084479713
202,0.258395279,0.626899636,0.143040001,0.005246201,2.640021247,6.474516564,1.361543949,0.084003227
203,0.286711694,0.688140043,0.165158015,0.006837023,2.70652586,6.680036534,1.358479157,0.081061887
204,0.281179114,0.691197375,0.146677852,0.005662116,2.707436007,6.665237318,1.373566969,0.083503734
205,0.244951167,0.587778172,0.141930745,0.005144583,2.95419746,7.402076811,1.375702008,0.084813562
206,0.267719513,0.648783977,0.147659352,0.00671521,2.884570873,7.18710431,1.382595087,0.084013221
207,0.350641568,0.890090383,0.156167724,0.005666597,2.517735579,6.089985794,1.379325756,0.083895186
208,0.204597525,0.462081747,0.145945688,0.005765142,2.793971783,6.931033771,1.367825756,0.083055823
209,0.194016041,0.431441888,0.145109344,0.00549689,2.858102983,7.130527241,1.358754564,0.085027143
210,0.271980892,0.650697324,0.159753209,0.005492145,2.62088589,6.412211998,1.363882124,0.086563549
211,0.294752333,0.723370011,0.155414706,0.005472282,3.013304269,7.600684847,1.354260279,0.084967682
212,0.315180876,0.790527549,0.14923559,0.00577949,2.667477213,6.544924079,1.37012519,0.087382369
213,0.392823268,1.008014548,0.162703043,0.007752213,2.527922672,6.144080712,1.357831989,0.081855314
214,0.322475409,0.800663989,0.158898131,0.007864107,3.106259419,7.849518482,1.380298527,0.088961247
215,0.535862473,1.437234232,0.162522387,0.007830801,2.305408769,5.465323377,1.367249679,0.08365325
216,0.435302174,1.15129004,0.147323292,0.00729319,2.567528682,6.245136984,1.369465641,0.08798342
217,0.291729142,0.706272445,0.162361893,0.006553087,2.906586502,7.275505849,1.36113446,0.083119197
218,0.281610013,0.656308715,0.181588896,0.006932429,2.969188504,7.456519465,1.367209458,0.08383659
219,0.310579455,0.770863547,0.154134533,0.006740283,2.546133091,6.169656302,1.381145249,0.087597722
220,0.229839829,0.529647728,0.153025459,0.006846301,2.70734607,6.656282388,1.381541358,0.084214463
221,0.253934519,0.607237236,0.147743037,0.006823283,2.89535058,7.224775504,1.375207344,0.086068892
222,0.348410818,0.87834915,0.159515419,0.007367887,2.48576186,6.001660917,1.369365252,0.086259409
223,0.353798612,0.909752182,0.145683482,0.005960172,2.567170583,6.246360198,1.368612597,0.086538955
224,0.290574183,0.694803891,0.171369186,0.005549473,2.837635452,7.048461902,1.378373398,0.086071057
225,0.351812689,0.884058971,0.163159404,0.008219692,2.990327097,7.515639647,1.373194264,0.082147379
226,0.433206378,1.139876015,0.153364026,0.006379095,2.390035758,5.723040512,1.361544343,0.085522418
227,0.432064785,1.120290561,0.169420244,0.00648355,2.465121792,5.94911018,1.360226559,0.086028637
228,0.599048333,1.604084436,0.18575476,0.007305801,3.36051142,8.639100527,1.358428805,0.084004927
229,0.40238792,1.056200024,0.144755722,0.006208015,2.679271649,6.581839633,1.371033984,0.084941329
230,0.650146515,1.797626195,0.146918079,0.005895271,2.041545743,4.668652493,1.370287476,0.08569726
231,0.331592797,0.84244802,0.146273954,0.006056417,2.770193251,6.868177863,1.358354638,0.08404725
232,0.35558042,0.903374856,0.157060624,0.006305779,2.772363266,6.876948016,1.35436456,0.085777221
233,0.359071296,0.915201414,0.155827204,0.006185269,2.370165948,5.651832144,1.372860823,0.085804878
234,0.335140185,0.829485918,0.169626113,0.006308524,2.504862279,6.053572818,1.37619449,0.08481953
235,0.267965572,0.651353332,0.14623615,0.006307234,2.595929537,6.330053472,1.371462649,0.086272489
236,0.273706854,0.662455965,0.152496962,0.006167636,2.535953707,6.1473249,1.376071639,0.084464582
237,0.246461971,0.581490149,0.151801638,0.006094127,2.788391119,6.898754636,1.381532854,0.084885867
238,0.378310167,0.981991983,0.1470846,0.005853919,2.9834136,7.499585353,1.36504273,0.085612716
239,0.482518441,1.295262859,0.146411615,0.005880847,2.980142127,7.486051639,1.369174154,0.085200589
240,0.480753683,1.292476404,0.141880236,0.00790441,2.240264799,5.259506549,1.377105597,0.084182252
241,0.331541367,0.84318201,0.14566874,0.00577335,2.561906033,6.225689213,1.373451805,0.08657708
242,0.273065004,0.668675277,0.144543358,0.005976377,2.752421684,6.79955306,1.370634316,0.087077677
243,0.287736809,0.714209963,0.142226622,0.006773843,2.556366333,6.218167737,1.367340132,0.08359113
244,0.262867713,0.638378251,0.143694747,0.00653014,2.87897301,7.191023156,1.360512322,0.085383551
245,0.474062317,1.268042606,0.146860789,0.007283556,2.341601051,5.571241403,1.372318328,0.081243422
246,0.339046393,0.86895537,0.142529522,0.005654288,2.618148884,6.39348118,1.376169392,0.084796081
247,0.273369283,0.665911905,0.148017885,0.006178059,2.833227228,7.036431852,1.379359723,0.083890109
248,0.307967534,0.746913293,0.168511106,0.008478202,2.717167073,6.708300635,1.357779206,0.085421378
249,0.310933718,0.776318521,0.150812589,0.005670044,2.451345861,5.886125294,1.379999879,0.08791241
