,train_losses,valid_losses,train_score,valid_score,test_score
69,0.6225459575653076,0.05787010118365288,0,0,0
70,0.5584268569946289,0.07211130112409592,0,0,0
71,0.48164796829223633,0.12802423536777496,0,0,0
72,0.4653308689594269,0.08804558962583542,0,0,0
73,0.4350767731666565,0.040428586304187775,0,0,0
74,0.3205522298812866,0.06872163712978363,0,0,0
75,0.2992497384548187,0.2104339599609375,0,0,0
76,0.2517494261264801,0.08366577327251434,0,0,0
77,0.26214757561683655,0.12193839251995087,0,0,0
78,0.25487208366394043,0.2588580250740051,0,0,0
79,0.239592045545578,0.09294047951698303,0,0,0
80,0.24966590106487274,0.09987905621528625,0,0,0
81,0.221823588013649,0.10448537766933441,0,0,0
82,0.2144174873828888,0.11310779303312302,0,0,0
83,0.26152849197387695,0.0583130344748497,0,0,0
84,0.21364328265190125,0.07554738223552704,0,0,0
85,0.204249769449234,0.2074800282716751,0,0,0
86,0.20858138799667358,0.04300042614340782,0,0,0
87,0.1971346139907837,0.11896703392267227,0,0,0
88,0.2158869355916977,0.0716877281665802,0,0,0
89,0.2032059282064438,0.05076628550887108,0,0,0
90,0.1995341032743454,0.062172144651412964,0,0,0
91,0.19386865198612213,0.04963386431336403,0,0,0
92,0.18279767036437988,0.050623491406440735,0,0,0
93,0.19721481204032898,0.07398347556591034,0,0,0
94,0.1875055730342865,0.08349922299385071,0,0,0
95,0.19231662154197693,0.0552888885140419,0,0,0
96,0.19152987003326416,0.05337163805961609,0,0,0
97,0.21422357857227325,0.06365703791379929,0,0,0
98,0.20832820236682892,0.03970489650964737,0,0,0
99,0.18366535007953644,0.13281890749931335,0,0,0
100,0.18333879113197327,0.05008130520582199,0,0,0
101,0.18593017756938934,0.0723363533616066,0,0,0
102,0.19116109609603882,0.04606347158551216,0,0,0
103,0.1658393144607544,0.035752732306718826,0,0,0
104,0.17314450442790985,0.0676005408167839,0,0,0
105,0.17966468632221222,0.07185724377632141,0,0,0
106,0.195574551820755,0.09733739495277405,0,0,0
107,0.1628175526857376,0.04845815524458885,0,0,0
108,0.16616171598434448,0.04457718878984451,0,0,0
109,0.18220928311347961,0.06323260068893433,0,0,0
110,0.16972826421260834,0.09804225713014603,0,0,0
111,0.17474108934402466,0.04617580398917198,0,0,0
112,0.13381031155586243,0.040085796266794205,0,0,0
113,0.1586441993713379,0.039334382861852646,0,0,0
114,0.15876419842243195,0.03643863648176193,0,0,0
115,0.16222773492336273,0.08221010863780975,0,0,0
116,0.15355971455574036,0.04495890438556671,0,0,0
117,0.15646424889564514,0.09676282852888107,0,0,0
118,0.14411133527755737,0.034160397946834564,0,0,0
119,0.1472623646259308,0.03655475005507469,0,0,0
120,0.14409995079040527,0.03196541592478752,0,0,0
121,0.1558775007724762,0.05335266888141632,0,0,0
122,0.1549564003944397,0.05857199802994728,0,0,0
123,0.15691497921943665,0.037969306111335754,0,0,0
124,0.150661438703537,0.0632072165608406,0,0,0
125,0.15344470739364624,0.047136660665273666,0,0,0
126,0.144527405500412,0.07102173566818237,0,0,0
127,0.13951396942138672,0.035727836191654205,0,0,0
128,0.1382444202899933,0.044956330209970474,0,0,0
129,0.1460675746202469,0.04333406314253807,0,0,0
130,0.14753054082393646,0.0433160699903965,0,0,0
131,0.13015873730182648,0.055167656391859055,0,0,0
132,0.14626958966255188,0.0558604970574379,0,0,0
133,0.13469283282756805,0.039352621883153915,0,0,0
134,0.121050164103508,0.04917340353131294,0,0,0
135,0.12569038569927216,0.034462135285139084,0,0,0
136,0.11431611329317093,0.031494177877902985,0,0,0
137,0.09602922946214676,0.05052229017019272,0,0,0
138,0.10949161648750305,0.033324066549539566,0,0,0
139,0.11343754082918167,0.05433344841003418,0,0,0
140,0.12388545274734497,0.06698901206254959,0,0,0
141,0.14246411621570587,0.031740810722112656,0,0,0
142,0.14540252089500427,0.027508601546287537,0,0,0
143,0.1307240128517151,0.026944568380713463,0,0,0
144,0.15703760087490082,0.030603522434830666,0,0,0
145,0.14867040514945984,0.029115958139300346,0,0,0
146,0.13723276555538177,0.027453050017356873,0,0,0
147,0.1258692592382431,0.03265862539410591,0,0,0
148,0.12388499081134796,0.03480558842420578,0,0,0
149,0.11882335692644119,0.028628993779420853,0,0,0
150,0.1222357302904129,0.03559945523738861,0,0,0
151,0.1188134104013443,0.030384168028831482,0,0,0
152,0.12397483736276627,0.03245966136455536,0,0,0
153,0.11094235628843307,0.03484649583697319,0,0,0
154,0.11415039002895355,0.0319422148168087,0,0,0
155,0.11216944456100464,0.03154349699616432,0,0,0
156,0.11777018010616302,0.0278291217982769,0,0,0
157,0.12136458605527878,0.025869052857160568,0,0,0
158,0.10711827874183655,0.043068304657936096,0,0,0
159,0.10409694164991379,0.023940645158290863,0,0,0
160,0.10569199919700623,0.025775663554668427,0,0,0
161,0.11295641213655472,0.05120887607336044,0,0,0
162,0.11718551069498062,0.025710487738251686,0,0,0
163,0.1017405316233635,0.046833720058202744,0,0,0
164,0.10116015374660492,0.037587691098451614,0,0,0
165,0.1221746951341629,0.029741594567894936,0,0,0
166,0.09816518425941467,0.030131056904792786,0,0,0
167,0.1039852648973465,0.024290692061185837,0,0,0
168,0.09362418204545975,0.038578618317842484,0,0,0
169,0.09433242678642273,0.027046166360378265,0,0,0
170,0.09604751318693161,0.035520292818546295,0,0,0
171,0.08643067628145218,0.026392703875899315,0,0,0
172,0.09460166841745377,0.027078542858362198,0,0,0
173,0.09211945533752441,0.026290303096175194,0,0,0
174,0.09825292229652405,0.03643831983208656,0,0,0
175,0.08717156946659088,0.029944954439997673,0,0,0
176,0.08775267004966736,0.02508695051074028,0,0,0
177,0.09066729247570038,0.030485978350043297,0,0,0
178,0.09304942190647125,0.03049413114786148,0,0,0
179,0.09711645543575287,0.025707988068461418,0,0,0
180,0.08886498212814331,0.020624544471502304,0,0,0
181,0.09614990651607513,0.0401461236178875,0,0,0
182,0.09946411103010178,0.029747137799859047,0,0,0
183,0.08812666684389114,0.027592549100518227,0,0,0
184,0.08698044717311859,0.025535065680742264,0,0,0
185,0.0943288803100586,0.03347915783524513,0,0,0
186,0.10153523832559586,0.03472771495580673,0,0,0
187,0.08251097053289413,0.03004186414182186,0,0,0
188,0.08678873628377914,0.03137911856174469,0,0,0
189,0.08435129374265671,0.023629484698176384,0,0,0
190,0.08219356834888458,0.023319130763411522,0,0,0
191,0.07546519488096237,0.03678654134273529,0,0,0
192,0.07703931629657745,0.02828896977007389,0,0,0
193,0.0806899294257164,0.03027820587158203,0,0,0
194,0.08393711596727371,0.02376461960375309,0,0,0
195,0.0853060930967331,0.02417757920920849,0,0,0
196,0.07637716084718704,0.035572074353694916,0,0,0
197,0.07268473505973816,0.025848284363746643,0,0,0
198,0.08614552766084671,0.023824237287044525,0,0,0
199,0.07717789709568024,0.028924211859703064,0,0,0
200,0.07409984618425369,0.04755275696516037,0,0,0
201,0.08007866144180298,0.020451117306947708,0,0,0
202,0.09412526339292526,0.025929024443030357,0,0,0
203,0.08177334815263748,0.024067051708698273,0,0,0
204,0.08240753412246704,0.02148795686662197,0,0,0
205,0.08024705946445465,0.03992171585559845,0,0,0
206,0.07942044734954834,0.02788030169904232,0,0,0
207,0.07347231358289719,0.024440698325634003,0,0,0
208,0.07396522909402847,0.02549733594059944,0,0,0
209,0.08128239214420319,0.03150086849927902,0,0,0
210,0.07656370103359222,0.026499776169657707,0,0,0
211,0.06894231587648392,0.028947215527296066,0,0,0
212,0.06504379957914352,0.02436693198978901,0,0,0
213,0.06848759204149246,0.04990290477871895,0,0,0
214,0.06131712719798088,0.03331863135099411,0,0,0
215,0.06118015944957733,0.03660124912858009,0,0,0
216,0.061253562569618225,0.020527109503746033,0,0,0
217,0.05888030305504799,0.02135920524597168,0,0,0
218,0.06743969768285751,0.030702650547027588,0,0,0
219,0.06165902689099312,0.022190062329173088,0,0,0
220,0.06725898385047913,0.024213630706071854,0,0,0
221,0.0692003145813942,0.022587455809116364,0,0,0
222,0.062056418508291245,0.027647875249385834,0,0,0
223,0.05643584951758385,0.019733387976884842,0,0,0
224,0.06500660628080368,0.020235972478985786,0,0,0
225,0.058320820331573486,0.02481008507311344,0,0,0
226,0.06039334088563919,0.029974177479743958,0,0,0
227,0.06337453424930573,0.03160640969872475,0,0,0
228,0.05945015698671341,0.020160384476184845,0,0,0
229,0.06252893060445786,0.018747612833976746,0,0,0
230,0.05296383053064346,0.03186662867665291,0,0,0
231,0.05458531528711319,0.021159399300813675,0,0,0
232,0.05553096532821655,0.045028552412986755,0,0,0
233,0.05628809705376625,0.03353006765246391,0,0,0
234,0.057477157562971115,0.02179916948080063,0,0,0
235,0.06632521748542786,0.024781636893749237,0,0,0
236,0.05821157246828079,0.026554200798273087,0,0,0
237,0.06410130858421326,0.021429328247904778,0,0,0
238,0.05985264107584953,0.02843766286969185,0,0,0
239,0.05201414227485657,0.023278838023543358,0,0,0
240,0.061744045466184616,0.021120363846421242,0,0,0
241,0.054915763437747955,0.03654082864522934,0,0,0
242,0.05499238893389702,0.023375539109110832,0,0,0
243,0.06160388141870499,0.026690030470490456,0,0,0
244,0.058141037821769714,0.039830274879932404,0,0,0
245,0.04686606302857399,0.02122523821890354,0,0,0
246,0.0521225780248642,0.026578793302178383,0,0,0
247,0.04772614687681198,0.028397075831890106,0,0,0
248,0.060025908052921295,0.021604953333735466,0,0,0
249,0.0511053130030632,0.019902303814888,0,0,0
250,0.06035762280225754,0.020462481305003166,0,0,0
251,0.052261438220739365,0.031498029828071594,0,0,0
252,0.055296942591667175,0.022140342742204666,0,0,0
253,0.05702522397041321,0.020507460460066795,0,0,0
254,0.05293499678373337,0.02650540880858898,0,0,0
255,0.0481005497276783,0.02528657391667366,0,0,0
256,0.05289159715175629,0.02411806583404541,0,0,0
257,0.04482891038060188,0.01813191920518875,0,0,0
258,0.05952630192041397,0.020980944857001305,0,0,0
259,0.07506754994392395,0.021700391545891762,0,0,0
260,0.04970010370016098,0.029566697776317596,0,0,0
261,0.045307375490665436,0.022547179833054543,0,0,0
262,0.04439978301525116,0.020424799993634224,0,0,0
263,0.04269595816731453,0.020622679963707924,0,0,0
264,0.042256735265254974,0.02001040428876877,0,0,0
265,0.04381312057375908,0.018648792058229446,0,0,0
266,0.042251937091350555,0.020326051861047745,0,0,0
267,0.043012697249650955,0.01929972879588604,0,0,0
268,0.0469031035900116,0.028081005439162254,0,0,0
269,0.0447230190038681,0.01948647014796734,0,0,0
270,0.04993835836648941,0.02984907664358616,0,0,0
271,0.04875592887401581,0.01811426319181919,0,0,0
272,0.05536593496799469,0.020213807001709938,0,0,0
273,0.0444498248398304,0.021169962361454964,0,0,0
274,0.047961581498384476,0.026221532374620438,0,0,0
275,0.038114264607429504,0.017950698733329773,0,0,0
276,0.04363096132874489,0.020689183846116066,0,0,0
277,0.04693654552102089,0.017654620110988617,0,0,0
278,0.05725006014108658,0.01883688010275364,0,0,0
279,0.04592293128371239,0.022308943793177605,0,0,0
280,0.044660985469818115,0.025557728484272957,0,0,0
281,0.043825142085552216,0.023748226463794708,0,0,0
282,0.04500520974397659,0.014633598737418652,0,0,0
283,0.04043601080775261,0.016479970887303352,0,0,0
284,0.043898627161979675,0.020518232136964798,0,0,0
285,0.051956623792648315,0.021684784442186356,0,0,0
286,0.05557005852460861,0.0271624568849802,0,0,0
287,0.04076040908694267,0.023865247145295143,0,0,0
288,0.039284128695726395,0.021848076954483986,0,0,0
289,0.038143277168273926,0.017638400197029114,0,0,0
290,0.05135509371757507,0.0206244345754385,0,0,0
291,0.04652473330497742,0.02352987602353096,0,0,0
292,0.04457572102546692,0.02255851775407791,0,0,0
293,0.04720146581530571,0.021535689011216164,0,0,0
294,0.04683811217546463,0.016384242102503777,0,0,0
295,0.05686146020889282,0.01793660968542099,0,0,0
296,0.04459470137953758,0.02925115078687668,0,0,0
297,0.048843804746866226,0.022634150460362434,0,0,0
298,0.0408223420381546,0.014256775379180908,0,0,0
299,0.0387251079082489,0.01627095229923725,0,0,0
