,train_losses,valid_losses,train_score,valid_score,test_score
78,0.4558376371860504,0.007966282777488232,0,0,0
79,0.43169254064559937,0.01235711108893156,0,0,0
80,0.4334712624549866,0.01178679708391428,0,0,0
81,0.4313773512840271,0.009496585465967655,0,0,0
82,0.4192015826702118,0.011791999451816082,0,0,0
83,0.4085390567779541,0.008420834317803383,0,0,0
84,0.42505574226379395,0.014006812125444412,0,0,0
85,0.4219636619091034,0.010659710504114628,0,0,0
86,0.4064929187297821,0.007442054338753223,0,0,0
87,0.4004852771759033,0.009727508760988712,0,0,0
88,0.4094741940498352,0.010561580769717693,0,0,0
89,0.3964686989784241,0.014659017324447632,0,0,0
90,0.38648974895477295,0.010619329288601875,0,0,0
91,0.3903670012950897,0.007206031121313572,0,0,0
92,0.37116748094558716,0.007662767078727484,0,0,0
93,0.3626084327697754,0.010324584320187569,0,0,0
94,0.3642675578594208,0.007382697891443968,0,0,0
95,0.35445305705070496,0.010568692348897457,0,0,0
96,0.3624160587787628,0.007703898940235376,0,0,0
97,0.35279107093811035,0.01038734707981348,0,0,0
98,0.34164512157440186,0.019442422315478325,0,0,0
99,0.34274566173553467,0.01383832935243845,0,0,0
100,0.3352898061275482,0.008880043402314186,0,0,0
101,0.3265567123889923,0.010802744887769222,0,0,0
102,0.31637024879455566,0.015786174684762955,0,0,0
103,0.3136402666568756,0.008201920427381992,0,0,0
104,0.31737181544303894,0.008452828042209148,0,0,0
105,0.3118402063846588,0.012902040034532547,0,0,0
106,0.29660677909851074,0.012845451943576336,0,0,0
107,0.2934448719024658,0.017218763008713722,0,0,0
108,0.2862699627876282,0.00934638176113367,0,0,0
109,0.27510368824005127,0.01615471951663494,0,0,0
110,0.2694283127784729,0.007981552742421627,0,0,0
111,0.26732420921325684,0.009935126639902592,0,0,0
112,0.2188483476638794,0.007340597920119762,0,0,0
113,0.2572641670703888,0.007287363987416029,0,0,0
114,0.2471078783273697,0.008352271281182766,0,0,0
115,0.23804017901420593,0.007167525123804808,0,0,0
116,0.23018786311149597,0.007507629226893187,0,0,0
117,0.2354086935520172,0.008974635973572731,0,0,0
118,0.23873567581176758,0.01227662805467844,0,0,0
119,0.23132912814617157,0.008536338806152344,0,0,0
120,0.22835195064544678,0.0084505220875144,0,0,0
121,0.212342768907547,0.007855591364204884,0,0,0
122,0.19828204810619354,0.00823224987834692,0,0,0
123,0.2003421187400818,0.00824076309800148,0,0,0
124,0.1917942464351654,0.0202933456748724,0,0,0
125,0.18632344901561737,0.01176978088915348,0,0,0
126,0.18354588747024536,0.008135968819260597,0,0,0
127,0.17469295859336853,0.010285710915923119,0,0,0
128,0.16662189364433289,0.0053475843742489815,0,0,0
129,0.1714409589767456,0.0141165591776371,0,0,0
130,0.16465693712234497,0.009698444977402687,0,0,0
131,0.15495945513248444,0.0069926148280501366,0,0,0
132,0.1561284363269806,0.011106076650321484,0,0,0
133,0.15319575369358063,0.009160156361758709,0,0,0
134,0.15823841094970703,0.005897130351513624,0,0,0
135,0.1436743140220642,0.01062609814107418,0,0,0
136,0.14164113998413086,0.017105000093579292,0,0,0
137,0.13167479634284973,0.008556845597922802,0,0,0
138,0.11915137618780136,0.008782054297626019,0,0,0
139,0.11184503138065338,0.006813523359596729,0,0,0
140,0.13108153641223907,0.01302151009440422,0,0,0
141,0.12513183057308197,0.006232576910406351,0,0,0
142,0.1170177310705185,0.008338534273207188,0,0,0
143,0.11448729038238525,0.006999151315540075,0,0,0
144,0.10966372489929199,0.007354449015110731,0,0,0
145,0.09687045216560364,0.005494594573974609,0,0,0
146,0.10558082163333893,0.007593316957354546,0,0,0
147,0.09284183382987976,0.006747799925506115,0,0,0
148,0.08300676196813583,0.013455512933433056,0,0,0
149,0.09468825161457062,0.0060327197425067425,0,0,0
150,0.08982615172863007,0.007419579196721315,0,0,0
151,0.08631777763366699,0.008025860413908958,0,0,0
152,0.08003048598766327,0.008360793814063072,0,0,0
153,0.08137712627649307,0.007753627374768257,0,0,0
154,0.09043680131435394,0.0065143657848238945,0,0,0
155,0.0732978880405426,0.010785145685076714,0,0,0
156,0.08425486087799072,0.007050098851323128,0,0,0
157,0.07291719317436218,0.005349097773432732,0,0,0
158,0.07116632163524628,0.007476625498384237,0,0,0
159,0.07318098098039627,0.005739533808082342,0,0,0
160,0.0697949007153511,0.005674687679857016,0,0,0
161,0.07595417648553848,0.009224869310855865,0,0,0
162,0.0658000037074089,0.006907986011356115,0,0,0
163,0.058665670454502106,0.00564653892070055,0,0,0
164,0.05914416164159775,0.006071059498935938,0,0,0
165,0.06625109165906906,0.004407254047691822,0,0,0
166,0.057986389845609665,0.009263724088668823,0,0,0
167,0.056553084403276443,0.009885387495160103,0,0,0
168,0.05314897745847702,0.007409350946545601,0,0,0
169,0.05769696459174156,0.007631534710526466,0,0,0
170,0.06074896082282066,0.007892531342804432,0,0,0
171,0.04838443920016289,0.0054100072011351585,0,0,0
172,0.04436657950282097,0.006712484173476696,0,0,0
173,0.04958215728402138,0.007846655324101448,0,0,0
174,0.050905853509902954,0.005602032411843538,0,0,0
175,0.04837903380393982,0.006904035806655884,0,0,0
176,0.053127843886613846,0.006385228596627712,0,0,0
177,0.048615463078022,0.006233776919543743,0,0,0
178,0.04705626517534256,0.007116265129297972,0,0,0
179,0.05474405735731125,0.005505640525370836,0,0,0
180,0.054994914680719376,0.004848735872656107,0,0,0
181,0.045326001942157745,0.010386195965111256,0,0,0
182,0.0463155135512352,0.005642690695822239,0,0,0
183,0.04180401936173439,0.006405464839190245,0,0,0
184,0.043180786073207855,0.005303433630615473,0,0,0
185,0.04708029329776764,0.0118141770362854,0,0,0
186,0.03991696238517761,0.005193820223212242,0,0,0
187,0.04373357072472572,0.005417184438556433,0,0,0
188,0.040568601340055466,0.010096819140017033,0,0,0
189,0.04439116269350052,0.005611722357571125,0,0,0
190,0.04312637820839882,0.011821615509688854,0,0,0
191,0.04412955418229103,0.005133459344506264,0,0,0
192,0.03834452107548714,0.0065329913049936295,0,0,0
193,0.03576591983437538,0.009402661584317684,0,0,0
194,0.04152939096093178,0.01443231850862503,0,0,0
195,0.03586658090353012,0.005542590748518705,0,0,0
196,0.035489559173583984,0.008384248241782188,0,0,0
197,0.03495403006672859,0.006298066582530737,0,0,0
198,0.034992821514606476,0.006179454270750284,0,0,0
199,0.03305076062679291,0.005579646211117506,0,0,0
200,0.031252097338438034,0.011805431917309761,0,0,0
201,0.03378992900252342,0.010916364379227161,0,0,0
202,0.03129854425787926,0.010028584860265255,0,0,0
203,0.036887623369693756,0.010213584639132023,0,0,0
204,0.029948709532618523,0.009175126440823078,0,0,0
205,0.036694206297397614,0.005553197115659714,0,0,0
206,0.035474102944135666,0.00574071891605854,0,0,0
207,0.03968970477581024,0.006376888602972031,0,0,0
208,0.031009173020720482,0.005285646300762892,0,0,0
209,0.02963058277964592,0.0045028734020888805,0,0,0
210,0.031178563833236694,0.007400898262858391,0,0,0
211,0.02962547540664673,0.020029377192258835,0,0,0
212,0.02814399264752865,0.0064714085310697556,0,0,0
213,0.026524899527430534,0.011265462264418602,0,0,0
214,0.0281814094632864,0.007044269237667322,0,0,0
215,0.02695354074239731,0.005746999755501747,0,0,0
216,0.02839171141386032,0.007166423834860325,0,0,0
217,0.028709109872579575,0.005282480735331774,0,0,0
218,0.03350052982568741,0.006050683092325926,0,0,0
219,0.02821158431470394,0.003907237201929092,0,0,0
220,0.026195067912340164,0.00923908594995737,0,0,0
221,0.025421563535928726,0.007664022501558065,0,0,0
222,0.028768185526132584,0.007773686200380325,0,0,0
223,0.02767682634294033,0.006645958870649338,0,0,0
224,0.027513431385159492,0.005091127008199692,0,0,0
225,0.02935785800218582,0.0065940432250499725,0,0,0
226,0.025098301470279694,0.007439355831593275,0,0,0
227,0.025874119251966476,0.00782422162592411,0,0,0
228,0.024821536615490913,0.010090669617056847,0,0,0
229,0.030412254855036736,0.01708020642399788,0,0,0
230,0.022909680381417274,0.011962457560002804,0,0,0
231,0.025964029133319855,0.0051606507040560246,0,0,0
232,0.02776222862303257,0.005100392736494541,0,0,0
233,0.026036111637949944,0.007853558287024498,0,0,0
234,0.02408219687640667,0.0072215222753584385,0,0,0
235,0.02398436702787876,0.012396194040775299,0,0,0
236,0.02625260315835476,0.009084334596991539,0,0,0
237,0.02335621416568756,0.007559571880847216,0,0,0
238,0.02350306697189808,0.0071967607364058495,0,0,0
239,0.02477456070482731,0.007084623444825411,0,0,0
240,0.023654185235500336,0.005849543027579784,0,0,0
241,0.024303877726197243,0.010297243483364582,0,0,0
242,0.023583896458148956,0.005928735714405775,0,0,0
243,0.021925127133727074,0.005063746124505997,0,0,0
244,0.03063194453716278,0.009136103093624115,0,0,0
245,0.026369241997599602,0.005176855716854334,0,0,0
246,0.024596961215138435,0.0062750657089054585,0,0,0
247,0.020508864894509315,0.0048262737691402435,0,0,0
248,0.02130291238427162,0.0052426401525735855,0,0,0
249,0.0221099853515625,0.006405868101865053,0,0,0
250,0.024175722151994705,0.005026314407587051,0,0,0
251,0.021991370245814323,0.005314434878528118,0,0,0
252,0.021396715193986893,0.015513963997364044,0,0,0
253,0.019793467596173286,0.003949770703911781,0,0,0
254,0.022009504958987236,0.005043312907218933,0,0,0
255,0.02597421407699585,0.0063993358053267,0,0,0
256,0.028334565460681915,0.00681970315054059,0,0,0
257,0.021754860877990723,0.005890387110412121,0,0,0
258,0.018782539293169975,0.005600829143077135,0,0,0
259,0.01855883188545704,0.007647181861102581,0,0,0
260,0.024854151532053947,0.004515654407441616,0,0,0
261,0.022959381341934204,0.004479377064853907,0,0,0
262,0.0331973135471344,0.004525062628090382,0,0,0
263,0.02127392590045929,0.009473160840570927,0,0,0
264,0.01931591145694256,0.013623196631669998,0,0,0
265,0.01848381944000721,0.005597436334937811,0,0,0
266,0.02329779975116253,0.005331939086318016,0,0,0
267,0.019247645512223244,0.004826225806027651,0,0,0
268,0.01895606517791748,0.00429694214835763,0,0,0
269,0.017870711162686348,0.006619667634367943,0,0,0
270,0.01877034455537796,0.011575085110962391,0,0,0
271,0.021054569631814957,0.010213455185294151,0,0,0
272,0.019082434475421906,0.00571556156501174,0,0,0
273,0.018223734572529793,0.004449518397450447,0,0,0
274,0.02328350581228733,0.004965194966644049,0,0,0
275,0.02050323598086834,0.006248569115996361,0,0,0
276,0.020305978134274483,0.003980038221925497,0,0,0
277,0.01926053874194622,0.00974330585449934,0,0,0
278,0.018955226987600327,0.007871871814131737,0,0,0
279,0.018193181604146957,0.004260797519236803,0,0,0
280,0.020008079707622528,0.005915702786296606,0,0,0
281,0.018676849082112312,0.005964747630059719,0,0,0
282,0.016465259715914726,0.004011859651654959,0,0,0
283,0.021583331748843193,0.0069269174709916115,0,0,0
284,0.016093388199806213,0.006009540520608425,0,0,0
285,0.015674853697419167,0.0032096412032842636,0,0,0
286,0.017024245113134384,0.004182693548500538,0,0,0
287,0.016940481960773468,0.0045056720264256,0,0,0
288,0.017505168914794922,0.005544029641896486,0,0,0
289,0.01905633509159088,0.010172653943300247,0,0,0
290,0.01704084500670433,0.006549460347741842,0,0,0
291,0.018824003636837006,0.004896542523056269,0,0,0
292,0.016672732308506966,0.011895226314663887,0,0,0
293,0.017178136855363846,0.0049688927829265594,0,0,0
294,0.015581396408379078,0.006336861290037632,0,0,0
295,0.017426326870918274,0.005138039588928223,0,0,0
296,0.01632690243422985,0.006267714314162731,0,0,0
297,0.018516452983021736,0.008918418549001217,0,0,0
298,0.01719672791659832,0.006442033685743809,0,0,0
299,0.01478428766131401,0.008860652334988117,0,0,0
