,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
228,3.49041077,8.091714892,2.281242693,0.098274726,5.273016539,13.9384274,1.788412784,0.092209429
229,3.490383922,8.091634413,2.281244509,0.098272844,5.272667125,13.93861688,1.78728852,0.092095979
230,3.490338872,8.091533053,2.281211236,0.098272328,5.272894201,13.93901591,1.787590629,0.092076061
231,3.490296121,8.091406762,2.281209361,0.098272239,5.272932708,13.93985149,1.786809758,0.092136873
232,3.490269638,8.091383363,2.281153773,0.098271778,5.273106376,13.93915423,1.788024615,0.092140283
233,3.490259259,8.091384452,2.281120456,0.09827287,5.273115172,13.93833442,1.788781679,0.092229414
234,3.490195353,8.091210062,2.281104143,0.098271854,5.273310806,13.93961006,1.7881156,0.092206762
235,3.490173327,8.091172134,2.281076931,0.098270916,5.273188498,13.93903441,1.788347867,0.092183216
236,3.490132537,8.091076768,2.281050718,0.098270123,5.273367717,13.93942722,1.788511549,0.092164383
237,3.490097255,8.090997109,2.281024528,0.098270129,5.273486155,13.9396198,1.7886457,0.092192964
238,3.490080999,8.090965908,2.281007738,0.09826935,5.273138642,13.93913431,1.788101206,0.092180406
239,3.490041908,8.090871436,2.280984252,0.098270036,5.273313032,13.93963372,1.788067258,0.092238122
240,3.490015328,8.090810657,2.28096677,0.098268557,5.273170455,13.93956947,1.787746641,0.092195255
241,3.489993833,8.090776072,2.280937093,0.098268335,5.273167084,13.93912016,1.788173463,0.092207632
242,3.489964045,8.090710217,2.280915712,0.098266206,5.272971977,13.93891914,1.787962685,0.092034108
243,3.489911025,8.090579362,2.280887734,0.09826598,5.273457049,13.94008808,1.788152502,0.092130567
244,3.489901411,8.090566749,2.280872281,0.098265203,5.272941554,13.93907665,1.787647528,0.092100488
245,3.489882131,8.090520396,2.280861451,0.098264544,5.272689347,13.9388835,1.787110547,0.092073997
246,3.489843038,8.09044385,2.280819687,0.098265578,5.272981007,13.93891391,1.787822807,0.092206301
247,3.489817295,8.09040516,2.280782237,0.098264488,5.27309738,13.9383711,1.788738121,0.092182923
248,3.489752751,8.090230131,2.280764525,0.098263598,5.273530403,13.94066945,1.787751995,0.092169758
249,3.489720464,8.090157352,2.280741047,0.098262994,5.273480205,13.94074002,1.787530982,0.092169615
