,train_losses,valid_losses,train_score,valid_score,test_score
188,0.05448450148105621,0.01412730198353529,0,0,0
189,0.06693792343139648,0.01528041809797287,0,0,0
190,0.05249686539173126,0.011904303915798664,0,0,0
191,0.0655517429113388,0.015369127504527569,0,0,0
192,0.053725507110357285,0.012128385715186596,0,0,0
193,0.05588222295045853,0.014484104700386524,0,0,0
194,0.05198081210255623,0.01488200481981039,0,0,0
195,0.057202525436878204,0.011749847792088985,0,0,0
196,0.051029350608587265,0.01242690160870552,0,0,0
197,0.05297980085015297,0.010449799709022045,0,0,0
198,0.054332051426172256,0.013942943885922432,0,0,0
199,0.054057858884334564,0.01297129038721323,0,0,0
200,0.05051993578672409,0.014092748984694481,0,0,0
201,0.06038067489862442,0.013781812973320484,0,0,0
202,0.047673627734184265,0.012397327460348606,0,0,0
203,0.04805666208267212,0.009539781138300896,0,0,0
204,0.04564372077584267,0.013196409679949284,0,0,0
205,0.052121005952358246,0.012677601538598537,0,0,0
206,0.04790446162223816,0.01434394158422947,0,0,0
207,0.04643380269408226,0.016237307339906693,0,0,0
208,0.04725877568125725,0.012226015329360962,0,0,0
209,0.048503223806619644,0.01485766377300024,0,0,0
210,0.04118629917502403,0.01360548846423626,0,0,0
211,0.04595426842570305,0.010383158922195435,0,0,0
212,0.049044013023376465,0.016079947352409363,0,0,0
213,0.046625420451164246,0.014474859461188316,0,0,0
214,0.04547741264104843,0.0109396418556571,0,0,0
215,0.044309619814157486,0.014797773212194443,0,0,0
216,0.04591360315680504,0.011916562914848328,0,0,0
217,0.05295156314969063,0.013854858465492725,0,0,0
218,0.05432670935988426,0.013895406387746334,0,0,0
219,0.05203961208462715,0.011890541762113571,0,0,0
220,0.045493364334106445,0.011897528544068336,0,0,0
221,0.03915300592780113,0.011558037251234055,0,0,0
222,0.050038255751132965,0.01263392623513937,0,0,0
223,0.041658565402030945,0.01263395044952631,0,0,0
224,0.048192255198955536,0.0128285251557827,0,0,0
225,0.055887430906295776,0.011504977941513062,0,0,0
226,0.04373583942651749,0.013454392552375793,0,0,0
227,0.04431941360235214,0.012463164515793324,0,0,0
228,0.04120740294456482,0.014394394122064114,0,0,0
229,0.04388004168868065,0.011910241097211838,0,0,0
230,0.04589521139860153,0.011542308144271374,0,0,0
231,0.04198182746767998,0.012896292842924595,0,0,0
232,0.04817245900630951,0.01481428649276495,0,0,0
233,0.04283725842833519,0.015994330868124962,0,0,0
234,0.04705546423792839,0.011547735892236233,0,0,0
235,0.04763422906398773,0.01409453246742487,0,0,0
236,0.045682553201913834,0.010899660177528858,0,0,0
237,0.04417020082473755,0.01381212379783392,0,0,0
238,0.038614071905612946,0.012463225051760674,0,0,0
239,0.0405341275036335,0.011177369393408298,0,0,0
240,0.039913929998874664,0.01361007709056139,0,0,0
241,0.03441060334444046,0.010970508679747581,0,0,0
242,0.0445086844265461,0.010279640555381775,0,0,0
243,0.04208622872829437,0.011444793082773685,0,0,0
244,0.049559518694877625,0.011609578505158424,0,0,0
245,0.04663792625069618,0.011964995414018631,0,0,0
246,0.04147055000066757,0.013183241710066795,0,0,0
247,0.05157537758350372,0.012549225240945816,0,0,0
248,0.04752882570028305,0.012708792462944984,0,0,0
249,0.05035196989774704,0.014340170659124851,0,0,0
250,0.03949808329343796,0.01204706821590662,0,0,0
251,0.03838493302464485,0.013360102660953999,0,0,0
252,0.03442688658833504,0.014183341525495052,0,0,0
253,0.04962768778204918,0.014619813300669193,0,0,0
254,0.037317946553230286,0.01330464705824852,0,0,0
255,0.035689860582351685,0.01134695764631033,0,0,0
256,0.0377567782998085,0.011086533777415752,0,0,0
257,0.036610182374715805,0.012176533229649067,0,0,0
258,0.03498923406004906,0.011990195140242577,0,0,0
259,0.035787686705589294,0.011342170648276806,0,0,0
260,0.03552776947617531,0.013508427888154984,0,0,0
261,0.03328306972980499,0.01285578217357397,0,0,0
262,0.04358406737446785,0.010991012677550316,0,0,0
263,0.03853462636470795,0.013979893177747726,0,0,0
264,0.036872148513793945,0.011565165594220161,0,0,0
265,0.04220845177769661,0.011896627023816109,0,0,0
266,0.036302752792835236,0.010430371388792992,0,0,0
267,0.04620297998189926,0.011021589860320091,0,0,0
268,0.04419237747788429,0.014471206814050674,0,0,0
269,0.0457785427570343,0.01227494329214096,0,0,0
270,0.04035642370581627,0.010890885256230831,0,0,0
271,0.043227117508649826,0.01379847340285778,0,0,0
272,0.03434428200125694,0.011902800761163235,0,0,0
273,0.03292184695601463,0.012108832597732544,0,0,0
274,0.03264409303665161,0.012530744075775146,0,0,0
275,0.03816008195281029,0.012494022957980633,0,0,0
276,0.033093005418777466,0.011175408959388733,0,0,0
277,0.035313040018081665,0.010967123322188854,0,0,0
278,0.03613680973649025,0.010367769747972488,0,0,0
279,0.03276115283370018,0.010306403040885925,0,0,0
280,0.030876806005835533,0.015321191400289536,0,0,0
281,0.036261096596717834,0.010828899219632149,0,0,0
282,0.031736694276332855,0.010967522859573364,0,0,0
283,0.036008939146995544,0.01304533239454031,0,0,0
284,0.03449255973100662,0.012763050384819508,0,0,0
285,0.042461857199668884,0.011608976870775223,0,0,0
286,0.03428218886256218,0.011778492480516434,0,0,0
287,0.029734492301940918,0.010507329367101192,0,0,0
288,0.031496722251176834,0.011790907010436058,0,0,0
289,0.03153955936431885,0.012254633009433746,0,0,0
290,0.03185408562421799,0.011259153485298157,0,0,0
291,0.03838956728577614,0.01223059929907322,0,0,0
292,0.03798604756593704,0.011992049403488636,0,0,0
293,0.03326825052499771,0.0107737360522151,0,0,0
294,0.034700483083724976,0.011100277304649353,0,0,0
295,0.032131895422935486,0.012206504121422768,0,0,0
296,0.027524661272764206,0.011247962713241577,0,0,0
297,0.03488221392035484,0.011981084011495113,0,0,0
298,0.02811417169868946,0.013107703067362309,0,0,0
299,0.03329326584935188,0.010455131530761719,0,0,0
