,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
0,26.120105375422302,68.72139855130435,8.99979266069399,0.6391249142685819,26.68305596440132,70.39732353267875,8.998230038655352,0.6536143218698547
1,23.88970408922788,62.624860283019046,8.468712321818632,0.5755396628459727,24.458938808719523,64.31803340021683,8.46827473782757,0.590508288114161
2,21.848546681260803,57.06986498703664,7.958900810818394,0.5168742459273769,22.41728873558172,58.76130149362034,7.958383100138286,0.5321816129865306
3,19.996726413092976,52.054448876005196,7.4725372138387565,0.4631931494349788,20.558252121097528,53.72535172815719,7.470715159486824,0.4786894756485629
4,18.342165024243098,47.604265642528205,7.0075795404603936,0.41464988974069517,18.88908562614885,49.234078471367845,7.003026849342476,0.4301515577362358
5,16.87791979721569,43.68803617917486,6.574272302354906,0.37145091011730486,17.402850043127092,45.25612071013606,6.565679911814742,0.38674950743047515
6,15.60335208210604,40.30666041822663,6.1697442561394364,0.3336515719520514,16.09894848586107,41.79268890830258,6.155652513427641,0.3485040358529809
7,14.514511985370289,37.435551357413125,5.806353017262017,0.3016315814357203,14.974032891828118,38.820705782650684,5.785621991900192,0.3157709009334794
8,13.602247455673952,35.05904648826251,5.472645304925952,0.27505057383339,14.020094919695467,36.32816334698305,5.443931856905994,0.2881895551973592
9,12.849753970694378,33.115731556292126,5.179583424795134,0.2539469309958729,13.221951432535798,34.25805295662627,5.1419795002465944,0.26582184073453374
10,12.251419313586986,31.594341787359056,4.921919978866223,0.23799617453568417,12.576715454767639,32.60707709034893,4.874664137305491,0.2484051366484966
11,11.766311972738398,30.36932399406704,4.7032827074436305,0.2263292167045232,12.043823426705245,31.25030865577194,4.646037518728615,0.2351241056151841
12,11.380006955393705,29.403758963180845,4.517977218881574,0.21828468411870242,11.61081463091339,30.15634000953117,4.450692550643494,0.22541133256550916
13,11.089370801704,28.693121276518816,4.361726892051719,0.2132642365414658,11.27820193448273,29.331308695176034,4.284485895818071,0.21881121245408355
14,10.861163876454176,28.139044174230243,4.234125338013162,0.2103221171191167,11.01163329214888,28.672943121483883,4.147543816679282,0.21441293828348404
15,10.674858100222728,27.68296017727449,4.13278593566081,0.20882818773288697,10.789427431070388,28.11870707468972,4.037974433318376,0.21160078520306771
16,10.530840946319213,27.33576076765843,4.048453914604264,0.20830815669494232,10.614579084887952,27.687762498989635,3.9460262759818017,0.20994847969242175
17,10.420181871992126,27.0747960321449,3.9774473068608898,0.20830227697058876,10.478959805631332,27.359861924298784,3.8679948398113226,0.20902265278389034
18,10.332144082410846,26.86670356007276,3.9211692210830815,0.20855946607669545,10.370306343358644,27.096492586876607,3.8058793699319096,0.20854707326741564
19,10.25725219025699,26.688755170033296,3.8740466138481913,0.20895478688948022,10.277448358047163,26.870380673338985,3.7536327831741447,0.20833161762836108
20,10.18691832731694,26.514907153654367,3.836423339820347,0.20942448847610684,10.189434818558519,26.647743467236776,3.7122868243619362,0.20827416407684643
21,10.129160343945577,26.37198926427664,3.8057747903987704,0.20971697716131935,10.117967076708588,26.466984228761174,3.6787209947259516,0.2081960066386369
22,10.07769717292866,26.24468764857408,3.7784748758645073,0.20992899434739723,10.054840935124462,26.307383384241227,3.6490238009082594,0.20811562022389632
23,10.039711989686634,26.155787230704416,3.7535926365391967,0.20975610181629029,10.011489201253266,26.204533160188845,3.6221171378057906,0.20781730576516044
24,9.994396380242259,26.041224409446706,3.732169575076702,0.20979515620337166,9.95672654619447,26.063314380994978,3.599192257197209,0.2076730003912245
25,9.954671862831658,25.942351275684967,3.7120183189171416,0.20964599389286193,9.910264035868774,25.94547058133314,3.577905244391206,0.20741628188197522
26,9.916021282245845,25.844694538428936,3.6939588278557736,0.20941048045282384,9.86530820056187,25.829653064889193,3.559161646816072,0.20710988998034385
27,9.88031426365531,25.75448419845856,3.677447489689018,0.20901110281835242,9.824887570464156,25.725680639201578,3.5422839531290706,0.20669811906181995
28,9.843700030277107,25.65987392971526,3.6626534825718124,0.20857267854424563,9.783124850005619,25.615434793134867,3.5276769833771624,0.2062627735048237
29,9.807963905204556,25.56790809469173,3.647849443534151,0.20813417738778553,9.742533404617406,25.508787118594817,3.5129840520039584,0.20582904325344561
30,9.7773357729898,25.491821974970453,3.6326999999804888,0.2074853440184535,9.710100007461785,25.42722994511222,3.4978229497359874,0.20524712753714816
31,9.740322245401925,25.39570180158485,3.6181908419744895,0.2070740926464387,9.667429480210354,25.313750341877707,3.483699124314162,0.20483897443918728
32,9.707294770853926,25.311257209920242,3.604137202247859,0.20648990039367224,9.631131786131622,25.219172945459853,3.469914982122474,0.20430743081253763
33,9.676590038530254,25.235151355046565,3.5887136515386455,0.205905109005551,9.598205387943073,25.136379495725407,3.454459339030225,0.20377732907358784
34,9.645646864133903,25.15678594102917,3.574874046153299,0.205280605219242,9.564702724569443,25.049901546018777,3.440984182477977,0.20322244521157667
35,9.614772000346786,25.079297875099446,3.5603273736602263,0.20469075228068564,9.53123055035248,24.964230993661555,3.4267671010397547,0.2026935563561339
36,9.585285570591994,25.00554222982856,3.5462907452948307,0.20402373665259496,9.499888166448647,24.88446716381287,3.4130882649804066,0.20210907055266314
37,9.553848734969334,24.925485374504266,3.532640282035369,0.20342054836836715,9.465530220556847,24.795013108175162,3.4000077399595376,0.20156981353584041
38,9.521696603867529,24.8422216631413,3.520066134352692,0.20280201410859558,9.429909907280106,24.700431585992117,3.3882744483842324,0.20102368746396596
39,9.486691673418656,24.749275957967743,3.508513579776048,0.20228548251217632,9.389746149507085,24.59097764522953,3.3777069584099393,0.20055384488178554
