,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
0,3.1593904100480525,7.934751653052625,1.432613110047741,0.11080646704379243,3.3528678835246626,8.529503688784908,1.420875284303511,0.10822467748556713
1,2.9987805056112897,7.613243259675905,1.2716185122264105,0.11147974493155402,3.185742058683236,8.185191214156175,1.2633949997867733,0.10863996210675947
2,2.934954929440925,7.455564983141663,1.2404436466609587,0.10885615852015303,3.1472494747915154,8.10395157445808,1.2324009218238685,0.1053959280925983
3,2.8923774277804974,7.393545107234682,1.180622187919593,0.10296498818721773,3.109765003134246,8.050181369207952,1.1793575758487032,0.0997560643460839
4,2.8667617910703083,7.359477447022846,1.139226918084729,0.10158100810335043,3.0824905388780084,8.0047408736049,1.1443590189716302,0.09837172405749531
5,2.857931614356749,7.334505265141794,1.1374578288904202,0.10183174903803185,3.0758999360957997,7.989226495927923,1.1401446095207857,0.09832870283869005
6,2.9277106855978876,7.344189294474926,1.3387269082418334,0.10021585407690448,3.143367873073766,7.987324348216071,1.3460378095649044,0.09674146144032307
7,2.853803098140732,7.333091753233181,1.1302017944929763,0.09811574669603763,3.076743335229279,7.99445428452587,1.1410500521110896,0.09472566905087804
8,2.8569374415875077,7.329971587866817,1.1427030452365006,0.09813769165920556,3.0765523943098896,7.981594017559199,1.1528149529852634,0.09524821238520612
9,2.857251910303884,7.362977813227235,1.1095499586461417,0.09922795903827532,3.067606642668579,7.994668057594195,1.1127306205314396,0.09542124988010257
10,2.8487541113887023,7.319355977566259,1.1287564724750283,0.09814988412481848,3.0605344899700166,7.958063614536356,1.1284657373767717,0.0950741179969202
11,2.84688199941453,7.321943947408048,1.1046214864459611,0.11408056438958177,3.06781694586622,7.980153365571258,1.1105094536700928,0.11278801835731037
12,2.827242340231527,7.29110846367887,1.0940806495222886,0.0965379074934219,3.045456256658714,7.9418681881887965,1.1003522496685587,0.09414833211878622
13,2.824657727225841,7.28554233410827,1.0936921622896956,0.09473868527955734,3.0544563536334217,7.969881022308081,1.1014962859237585,0.09199175266842814
14,2.868800616345484,7.332792976922188,1.1766180715620926,0.09699080055216946,3.0994948916838876,8.020321825357225,1.1845463203579814,0.09361652933645588
