,train_losses,valid_losses,train_score,valid_score,test_score
255,0.0496160052716732,0.014291477389633656,0,0,0
256,0.04410914331674576,0.011165604926645756,0,0,0
257,0.035053856670856476,0.009646841324865818,0,0,0
258,0.051931679248809814,0.010717480443418026,0,0,0
259,0.03960074111819267,0.01098635047674179,0,0,0
260,0.03902026265859604,0.010942874476313591,0,0,0
261,0.041361961513757706,0.011983223259449005,0,0,0
262,0.03185078874230385,0.013628466986119747,0,0,0
263,0.03197050839662552,0.009828624315559864,0,0,0
264,0.03662901371717453,0.011602225713431835,0,0,0
265,0.03686678782105446,0.013360196724534035,0,0,0
266,0.03056454472243786,0.01197596825659275,0,0,0
267,0.03207138925790787,0.011295709758996964,0,0,0
268,0.03588530048727989,0.013084111735224724,0,0,0
269,0.04568594694137573,0.013000831939280033,0,0,0
270,0.040538959205150604,0.011023061349987984,0,0,0
271,0.032825320959091187,0.012371834367513657,0,0,0
272,0.03150719776749611,0.011440419591963291,0,0,0
273,0.03161734342575073,0.01160416565835476,0,0,0
274,0.035913240164518356,0.011475857347249985,0,0,0
275,0.03044104389846325,0.01172206923365593,0,0,0
276,0.03409406170248985,0.012855052016675472,0,0,0
277,0.030877545475959778,0.011403108015656471,0,0,0
278,0.034703776240348816,0.010969560593366623,0,0,0
279,0.03135626018047333,0.012858225964009762,0,0,0
280,0.030529208481311798,0.011332357302308083,0,0,0
281,0.03114207647740841,0.012115444988012314,0,0,0
282,0.030145086348056793,0.011435854248702526,0,0,0
283,0.030453968793153763,0.013349919579923153,0,0,0
284,0.0306592658162117,0.011254074051976204,0,0,0
285,0.031264759600162506,0.013032731600105762,0,0,0
286,0.027801278978586197,0.010500340722501278,0,0,0
287,0.030522629618644714,0.011505821719765663,0,0,0
288,0.026360582560300827,0.012929225340485573,0,0,0
289,0.034757811576128006,0.011279414407908916,0,0,0
290,0.03443978354334831,0.01295594684779644,0,0,0
291,0.02812274917960167,0.00876553263515234,0,0,0
292,0.03096737340092659,0.011008389294147491,0,0,0
293,0.03043915331363678,0.01305778045207262,0,0,0
294,0.030734561383724213,0.011262507177889347,0,0,0
295,0.029409078881144524,0.0104943523183465,0,0,0
296,0.030749160796403885,0.013641967438161373,0,0,0
297,0.03566722944378853,0.014352221041917801,0,0,0
298,0.02875935100018978,0.011042934842407703,0,0,0
299,0.026275768876075745,0.010892252437770367,0,0,0
