,train_losses,valid_losses,train_score,valid_score,test_score
101,0.07376288622617722,0.04381001368165016,0,0,0
102,0.07355687022209167,0.04980545490980148,0,0,0
103,0.07239910960197449,0.04425445944070816,0,0,0
104,0.07290385663509369,0.0477934367954731,0,0,0
105,0.06810399889945984,0.044232454150915146,0,0,0
106,0.06506939232349396,0.043849095702171326,0,0,0
107,0.06556310504674911,0.04737723246216774,0,0,0
108,0.09677623212337494,0.0414358526468277,0,0,0
109,0.08365271240472794,0.045582570135593414,0,0,0
110,0.06597448140382767,0.040250569581985474,0,0,0
111,0.0718422532081604,0.03511738404631615,0,0,0
112,0.06908519566059113,0.03854738175868988,0,0,0
113,0.061127856373786926,0.038014527410268784,0,0,0
114,0.07129605114459991,0.03965706005692482,0,0,0
115,0.06241351366043091,0.03956404700875282,0,0,0
116,0.06272858381271362,0.03571174293756485,0,0,0
117,0.06071481108665466,0.040378037840127945,0,0,0
118,0.07685156166553497,0.041585326194763184,0,0,0
119,0.06331920623779297,0.038562189787626266,0,0,0
120,0.06634732335805893,0.04221435636281967,0,0,0
121,0.06694354861974716,0.04286611080169678,0,0,0
122,0.06462541967630386,0.035719528794288635,0,0,0
123,0.06515968590974808,0.03453512117266655,0,0,0
124,0.062364570796489716,0.03721703961491585,0,0,0
125,0.06767574697732925,0.028986727818846703,0,0,0
126,0.06027577444911003,0.03375968709588051,0,0,0
127,0.0663071870803833,0.03223070129752159,0,0,0
128,0.07636620104312897,0.033905934542417526,0,0,0
129,0.08015025407075882,0.031919293105602264,0,0,0
130,0.06865342706441879,0.0398978628218174,0,0,0
131,0.08672457933425903,0.034767720848321915,0,0,0
132,0.06818311661481857,0.03515364229679108,0,0,0
133,0.08101538568735123,0.03560984879732132,0,0,0
134,0.06869874149560928,0.038777437061071396,0,0,0
135,0.06002959609031677,0.030444802716374397,0,0,0
136,0.05871368199586868,0.024883348494768143,0,0,0
137,0.06245237588882446,0.029841909185051918,0,0,0
138,0.06344084441661835,0.026487620547413826,0,0,0
139,0.06737612187862396,0.02906928025186062,0,0,0
140,0.06685470044612885,0.026969578117132187,0,0,0
141,0.06604336202144623,0.028728989884257317,0,0,0
142,0.07272671908140182,0.025716116651892662,0,0,0
143,0.06315063685178757,0.026674455031752586,0,0,0
144,0.054460156708955765,0.027738139033317566,0,0,0
145,0.0627087950706482,0.027093518525362015,0,0,0
146,0.05878523364663124,0.027209315448999405,0,0,0
147,0.05993802845478058,0.02967689000070095,0,0,0
148,0.05627405643463135,0.02858947589993477,0,0,0
149,0.07541771978139877,0.025798285380005836,0,0,0
150,0.07633672654628754,0.028612466529011726,0,0,0
151,0.06223373860120773,0.023960046470165253,0,0,0
152,0.08107108622789383,0.02834198623895645,0,0,0
153,0.07184382528066635,0.03733927756547928,0,0,0
154,0.07766811549663544,0.025280579924583435,0,0,0
155,0.06208983436226845,0.025148099288344383,0,0,0
156,0.057926155626773834,0.03013341873884201,0,0,0
157,0.05400053411722183,0.027235383167862892,0,0,0
158,0.05183279886841774,0.025613021105527878,0,0,0
159,0.0530601404607296,0.021461881697177887,0,0,0
160,0.06651946157217026,0.01968243531882763,0,0,0
161,0.057906173169612885,0.023893892765045166,0,0,0
162,0.07075367867946625,0.02317790687084198,0,0,0
163,0.057908061891794205,0.022771373391151428,0,0,0
164,0.05742104351520538,0.024402659386396408,0,0,0
165,0.05821964889764786,0.020867759361863136,0,0,0
166,0.054012101143598557,0.01950225979089737,0,0,0
167,0.057717256247997284,0.02538330852985382,0,0,0
168,0.05168096348643303,0.018376847729086876,0,0,0
169,0.05437488108873367,0.021178575232625008,0,0,0
170,0.061777513474226,0.02184239588677883,0,0,0
171,0.0499747060239315,0.019522977992892265,0,0,0
172,0.050654664635658264,0.023294437676668167,0,0,0
173,0.05930429697036743,0.019538886845111847,0,0,0
174,0.05235792323946953,0.020414283499121666,0,0,0
175,0.050160277634859085,0.01780054159462452,0,0,0
176,0.05107928812503815,0.020461738109588623,0,0,0
177,0.053835973143577576,0.021794937551021576,0,0,0
178,0.052933380007743835,0.018048975616693497,0,0,0
179,0.0540379174053669,0.017670070752501488,0,0,0
180,0.06086864322423935,0.019404593855142593,0,0,0
181,0.06584282964468002,0.02022826112806797,0,0,0
182,0.04838486760854721,0.0201791413128376,0,0,0
183,0.049850139766931534,0.021611288189888,0,0,0
184,0.05519269034266472,0.01952367089688778,0,0,0
185,0.05193255841732025,0.018099011853337288,0,0,0
186,0.052207645028829575,0.02025798335671425,0,0,0
187,0.04650266095995903,0.016746334731578827,0,0,0
188,0.04773696884512901,0.021960651502013206,0,0,0
189,0.046205196529626846,0.019205251708626747,0,0,0
190,0.049446139484643936,0.019493866711854935,0,0,0
191,0.04549264535307884,0.0202040933072567,0,0,0
192,0.0491795614361763,0.016482509672641754,0,0,0
193,0.05227665603160858,0.017826909199357033,0,0,0
194,0.05271896719932556,0.016917942091822624,0,0,0
195,0.06629477441310883,0.023086102679371834,0,0,0
196,0.05548785626888275,0.014923136681318283,0,0,0
197,0.051447443664073944,0.014912469312548637,0,0,0
198,0.05408753082156181,0.019192129373550415,0,0,0
199,0.045495837926864624,0.019516058266162872,0,0,0
200,0.05142403021454811,0.015685085207223892,0,0,0
201,0.049788642674684525,0.014524447731673717,0,0,0
202,0.04738103598356247,0.01585671491920948,0,0,0
203,0.05327450484037399,0.021006016060709953,0,0,0
204,0.049177080392837524,0.016304854303598404,0,0,0
205,0.04623892903327942,0.015647752210497856,0,0,0
206,0.046586573123931885,0.01557150762528181,0,0,0
207,0.05164428800344467,0.014789147302508354,0,0,0
208,0.0504329614341259,0.013967031612992287,0,0,0
209,0.04970526695251465,0.016464876011013985,0,0,0
210,0.05724633112549782,0.017379967495799065,0,0,0
211,0.04932546615600586,0.016317546367645264,0,0,0
212,0.05238708108663559,0.016102654859423637,0,0,0
213,0.04621041938662529,0.015863394364714622,0,0,0
214,0.04193853586912155,0.013922452926635742,0,0,0
215,0.041568443179130554,0.014254326932132244,0,0,0
216,0.04115857183933258,0.015411261469125748,0,0,0
217,0.046458035707473755,0.014140704646706581,0,0,0
218,0.04558328166604042,0.019298667088150978,0,0,0
219,0.048996757715940475,0.015622371807694435,0,0,0
220,0.052463553845882416,0.012030672281980515,0,0,0
221,0.0531812459230423,0.01540169958025217,0,0,0
222,0.04788324981927872,0.012346988543868065,0,0,0
223,0.04799569398164749,0.015150790102779865,0,0,0
224,0.04530737176537514,0.012660939246416092,0,0,0
225,0.04591864347457886,0.013482955284416676,0,0,0
226,0.03997024893760681,0.01334553211927414,0,0,0
227,0.04316982626914978,0.013600842095911503,0,0,0
228,0.051865458488464355,0.013640123419463634,0,0,0
229,0.04340335726737976,0.014199524186551571,0,0,0
230,0.04089243337512016,0.015082469210028648,0,0,0
231,0.04663578048348427,0.013458452187478542,0,0,0
232,0.04896698519587517,0.011277795769274235,0,0,0
233,0.04552566260099411,0.013907592743635178,0,0,0
234,0.04436798393726349,0.01357155293226242,0,0,0
235,0.04704821854829788,0.013826104812324047,0,0,0
236,0.04274841398000717,0.013950762338936329,0,0,0
237,0.03931214660406113,0.011286281049251556,0,0,0
238,0.0484301894903183,0.013421219773590565,0,0,0
239,0.040148042142391205,0.01171212550252676,0,0,0
240,0.04418912157416344,0.010986659675836563,0,0,0
241,0.0423886775970459,0.013467583805322647,0,0,0
242,0.04466653987765312,0.012930639088153839,0,0,0
243,0.05465889349579811,0.014527290128171444,0,0,0
244,0.04422576352953911,0.011759785003960133,0,0,0
245,0.042228035628795624,0.010541976429522038,0,0,0
246,0.04213884472846985,0.013357519172132015,0,0,0
247,0.042548760771751404,0.015252243727445602,0,0,0
248,0.042028337717056274,0.013235214166343212,0,0,0
249,0.042703140527009964,0.011803538538515568,0,0,0
250,0.039887040853500366,0.013819150626659393,0,0,0
251,0.04343481361865997,0.015521574765443802,0,0,0
252,0.048081472516059875,0.009703191928565502,0,0,0
253,0.04270526021718979,0.01564367488026619,0,0,0
254,0.04069044440984726,0.01215858943760395,0,0,0
255,0.04025052860379219,0.014375727623701096,0,0,0
256,0.04514989256858826,0.012348405085504055,0,0,0
257,0.04246850311756134,0.014375689439475536,0,0,0
258,0.04479729384183884,0.010481216944754124,0,0,0
259,0.04036165028810501,0.01697682775557041,0,0,0
260,0.04193592071533203,0.017078828066587448,0,0,0
261,0.040698133409023285,0.016918139532208443,0,0,0
262,0.047332536429166794,0.014588615857064724,0,0,0
263,0.043684571981430054,0.012310442514717579,0,0,0
264,0.053180620074272156,0.011915848590433598,0,0,0
265,0.05153792351484299,0.012914159335196018,0,0,0
266,0.04784972220659256,0.015193670056760311,0,0,0
267,0.042168401181697845,0.011130137369036674,0,0,0
268,0.04481961578130722,0.013616541400551796,0,0,0
269,0.046134103089571,0.01319181639701128,0,0,0
270,0.03631133586168289,0.014193039387464523,0,0,0
271,0.037208132445812225,0.01007434818893671,0,0,0
272,0.037911299616098404,0.01083341520279646,0,0,0
273,0.039042238146066666,0.012154004536569118,0,0,0
274,0.03911857679486275,0.013480598106980324,0,0,0
275,0.04638275131583214,0.014827331528067589,0,0,0
276,0.04158489406108856,0.016581982374191284,0,0,0
277,0.04247385263442993,0.011624771170318127,0,0,0
278,0.05518635734915733,0.01098024845123291,0,0,0
279,0.0424986407160759,0.011665013618767262,0,0,0
280,0.04155919700860977,0.01285477913916111,0,0,0
281,0.040340058505535126,0.010375402867794037,0,0,0
282,0.039006587117910385,0.014262735843658447,0,0,0
283,0.03986239805817604,0.011037970893085003,0,0,0
284,0.03821656107902527,0.013158160261809826,0,0,0
285,0.03777576982975006,0.01180925965309143,0,0,0
286,0.03543655946850777,0.011230344884097576,0,0,0
287,0.033074017614126205,0.012441161088645458,0,0,0
288,0.03873540088534355,0.010216111317276955,0,0,0
289,0.03797110170125961,0.01195176225155592,0,0,0
290,0.03974528983235359,0.012232945300638676,0,0,0
291,0.04423552379012108,0.011095033027231693,0,0,0
292,0.05242607370018959,0.011830432340502739,0,0,0
293,0.03851098567247391,0.010664176195859909,0,0,0
294,0.04179201275110245,0.009397399611771107,0,0,0
295,0.045465487986803055,0.010952610522508621,0,0,0
296,0.04497796297073364,0.01058072131127119,0,0,0
297,0.047948986291885376,0.012858561240136623,0,0,0
298,0.04949689283967018,0.01102902926504612,0,0,0
299,0.03578932210803032,0.008337615989148617,0,0,0
