,train_losses,valid_losses,train_score,valid_score,test_score
126,0.07328012585639954,0.06471560150384903,0,0,0
127,0.07960446178913116,0.03582245483994484,0,0,0
128,0.07260295748710632,0.07133008539676666,0,0,0
129,0.08677522838115692,0.04480268806219101,0,0,0
130,0.07900162786245346,0.04054836928844452,0,0,0
131,0.08200943470001221,0.025568699464201927,0,0,0
132,0.08649584650993347,0.02854193188250065,0,0,0
133,0.07771176099777222,0.037630558013916016,0,0,0
134,0.07804249972105026,0.023301243782043457,0,0,0
135,0.07384604215621948,0.02953791432082653,0,0,0
136,0.07066117972135544,0.027623064815998077,0,0,0
137,0.057740218937397,0.02654239907860756,0,0,0
138,0.08498185127973557,0.022224150598049164,0,0,0
139,0.07297864556312561,0.04934309795498848,0,0,0
140,0.08208590745925903,0.02320224605500698,0,0,0
141,0.06967456638813019,0.02919798530638218,0,0,0
142,0.0730123370885849,0.023786483332514763,0,0,0
143,0.08329609781503677,0.026669099926948547,0,0,0
144,0.07935115694999695,0.021611860021948814,0,0,0
145,0.06751043349504471,0.022128989920020103,0,0,0
146,0.07243746519088745,0.02816418558359146,0,0,0
147,0.09257490932941437,0.021491024643182755,0,0,0
148,0.07601100206375122,0.03943871334195137,0,0,0
149,0.11603132635354996,0.026764560490846634,0,0,0
150,0.0756092369556427,0.019835662096738815,0,0,0
151,0.07292770594358444,0.019751520827412605,0,0,0
152,0.08874870091676712,0.017070313915610313,0,0,0
153,0.12318569421768188,0.01697205938398838,0,0,0
154,0.13884282112121582,0.025718137621879578,0,0,0
155,0.1343417763710022,0.026830902323126793,0,0,0
156,0.07058831304311752,0.05432009696960449,0,0,0
157,0.08275561034679413,0.012930963188409805,0,0,0
158,0.07069025933742523,0.02797752059996128,0,0,0
159,0.08659772574901581,0.059835147112607956,0,0,0
160,0.06679334491491318,0.01915169321000576,0,0,0
161,0.0651589035987854,0.05360119789838791,0,0,0
162,0.05846405774354935,0.027814479544758797,0,0,0
163,0.07429131120443344,0.03107457235455513,0,0,0
164,0.07263807952404022,0.027415473014116287,0,0,0
165,0.06157151609659195,0.01696629263460636,0,0,0
166,0.052388567477464676,0.027518466114997864,0,0,0
167,0.06666520237922668,0.03435023874044418,0,0,0
168,0.06699803471565247,0.057163089513778687,0,0,0
169,0.0658448189496994,0.0473550409078598,0,0,0
170,0.060366302728652954,0.015774685889482498,0,0,0
171,0.06447599828243256,0.015827730298042297,0,0,0
172,0.050770219415426254,0.014381476677954197,0,0,0
173,0.07546461373567581,0.01782475970685482,0,0,0
174,0.06013287976384163,0.01918834075331688,0,0,0
175,0.055681802332401276,0.014214643277227879,0,0,0
176,0.0647248849272728,0.018625082448124886,0,0,0
177,0.06564944237470627,0.017038710415363312,0,0,0
178,0.05646267160773277,0.020230546593666077,0,0,0
179,0.06287775188684464,0.016400394961237907,0,0,0
180,0.06358665972948074,0.016870329156517982,0,0,0
181,0.0501299686729908,0.037387289106845856,0,0,0
182,0.07586552202701569,0.025234706699848175,0,0,0
183,0.06523787975311279,0.017602436244487762,0,0,0
184,0.05765678733587265,0.016858182847499847,0,0,0
185,0.06301690638065338,0.042391516268253326,0,0,0
186,0.057980865240097046,0.015948429703712463,0,0,0
187,0.05799032747745514,0.01577492617070675,0,0,0
188,0.061198845505714417,0.015465991571545601,0,0,0
189,0.06292600929737091,0.014282656833529472,0,0,0
190,0.05158475041389465,0.021855302155017853,0,0,0
191,0.06822872906923294,0.017811369150877,0,0,0
192,0.05870704725384712,0.02676757052540779,0,0,0
193,0.05465014651417732,0.033678844571113586,0,0,0
194,0.062473174184560776,0.017844228073954582,0,0,0
195,0.04807741194963455,0.046181853860616684,0,0,0
196,0.05058459937572479,0.04472026228904724,0,0,0
197,0.054321207106113434,0.01649896427989006,0,0,0
198,0.048635177314281464,0.011054345406591892,0,0,0
199,0.05628988519310951,0.03424142673611641,0,0,0
200,0.04901503026485443,0.01702284626662731,0,0,0
201,0.05421559512615204,0.017504055052995682,0,0,0
202,0.06228717043995857,0.016321921721100807,0,0,0
203,0.06289925426244736,0.017125068232417107,0,0,0
204,0.05033905431628227,0.018215009942650795,0,0,0
205,0.05316361039876938,0.024716010317206383,0,0,0
206,0.04970118775963783,0.015832677483558655,0,0,0
207,0.055866777896881104,0.017900245264172554,0,0,0
208,0.052024926990270615,0.012821103446185589,0,0,0
209,0.04946703091263771,0.013175113126635551,0,0,0
210,0.047063689678907394,0.010450493544340134,0,0,0
211,0.07154584676027298,0.019168643280863762,0,0,0
212,0.04650215804576874,0.017327142879366875,0,0,0
213,0.06036483123898506,0.04582400247454643,0,0,0
214,0.053766608238220215,0.014935466460883617,0,0,0
215,0.0465264767408371,0.01994313672184944,0,0,0
216,0.05486328527331352,0.01885506510734558,0,0,0
217,0.06082089617848396,0.013665528036653996,0,0,0
218,0.05700705945491791,0.012009721249341965,0,0,0
219,0.07263476401567459,0.017499245703220367,0,0,0
220,0.0670744776725769,0.012640739791095257,0,0,0
221,0.05067315325140953,0.014017455279827118,0,0,0
222,0.053834933787584305,0.017228931188583374,0,0,0
223,0.049234919250011444,0.020381858572363853,0,0,0
224,0.062290508300065994,0.02308010496199131,0,0,0
225,0.05123297497630119,0.051604676991701126,0,0,0
226,0.07662282139062881,0.011331436224281788,0,0,0
227,0.05004720017313957,0.010996283032000065,0,0,0
228,0.057517316192388535,0.027759620919823647,0,0,0
229,0.0694236308336258,0.026203956454992294,0,0,0
230,0.04604141414165497,0.017011813819408417,0,0,0
231,0.043041814118623734,0.015235867351293564,0,0,0
232,0.04504503682255745,0.015395318157970905,0,0,0
233,0.04370676353573799,0.012739219702780247,0,0,0
234,0.041692446917295456,0.05117803066968918,0,0,0
235,0.05184422433376312,0.02240367978811264,0,0,0
236,0.04278480261564255,0.03630740940570831,0,0,0
237,0.039610616862773895,0.04262829199433327,0,0,0
238,0.045710548758506775,0.05445517227053642,0,0,0
239,0.05157727748155594,0.011624598875641823,0,0,0
240,0.04541961848735809,0.015125452540814877,0,0,0
241,0.051841575652360916,0.016273939982056618,0,0,0
242,0.04594787210226059,0.027744565159082413,0,0,0
243,0.04302274435758591,0.01870458945631981,0,0,0
244,0.04567503184080124,0.03672117367386818,0,0,0
245,0.0505346804857254,0.024910178035497665,0,0,0
246,0.04577089473605156,0.02834300510585308,0,0,0
247,0.04331401735544205,0.012293512932956219,0,0,0
248,0.03985956311225891,0.012160548008978367,0,0,0
249,0.04368792101740837,0.011029097251594067,0,0,0
250,0.03966587036848068,0.024989156052470207,0,0,0
251,0.042748428881168365,0.03487444296479225,0,0,0
252,0.03940694034099579,0.015385354869067669,0,0,0
253,0.03901500254869461,0.012124214321374893,0,0,0
254,0.03830939158797264,0.04632469639182091,0,0,0
255,0.037526339292526245,0.013169676996767521,0,0,0
256,0.04430554807186127,0.019729964435100555,0,0,0
257,0.04426732659339905,0.028187673538923264,0,0,0
258,0.04260798916220665,0.014187611639499664,0,0,0
259,0.055851370096206665,0.014649927616119385,0,0,0
260,0.03843566030263901,0.027137817814946175,0,0,0
261,0.040303029119968414,0.010993062518537045,0,0,0
262,0.03666698560118675,0.011846127919852734,0,0,0
263,0.04627946764230728,0.012277641333639622,0,0,0
264,0.06187749654054642,0.019357772544026375,0,0,0
265,0.041875261813402176,0.009290291927754879,0,0,0
266,0.05046553537249565,0.016296422109007835,0,0,0
267,0.04499742016196251,0.013732590712606907,0,0,0
268,0.03708161041140556,0.015800945460796356,0,0,0
269,0.04463797062635422,0.03644077107310295,0,0,0
270,0.03762706369161606,0.015085199847817421,0,0,0
271,0.041719838976860046,0.010305986739695072,0,0,0
272,0.0640508234500885,0.05754060298204422,0,0,0
273,0.04260680079460144,0.022504741325974464,0,0,0
274,0.050875961780548096,0.01368270069360733,0,0,0
275,0.03868439048528671,0.01568630151450634,0,0,0
276,0.04949753358960152,0.03144842013716698,0,0,0
277,0.04917634651064873,0.03147588670253754,0,0,0
278,0.04662705957889557,0.008398793637752533,0,0,0
279,0.03951001539826393,0.011723066680133343,0,0,0
280,0.05061719939112663,0.008315477520227432,0,0,0
281,0.0371842123568058,0.012977199628949165,0,0,0
282,0.045315004885196686,0.019046463072299957,0,0,0
283,0.039599478244781494,0.01213011983782053,0,0,0
284,0.04231594502925873,0.014275366440415382,0,0,0
285,0.04076779633760452,0.01642596535384655,0,0,0
286,0.05575474351644516,0.030171800404787064,0,0,0
287,0.05664654076099396,0.02545544132590294,0,0,0
288,0.04151502996683121,0.012529684230685234,0,0,0
289,0.039750367403030396,0.012075415812432766,0,0,0
290,0.044023625552654266,0.010966319590806961,0,0,0
291,0.038051240146160126,0.024383539333939552,0,0,0
292,0.04801664873957634,0.019832676276564598,0,0,0
293,0.039169445633888245,0.010783697478473186,0,0,0
294,0.0398852676153183,0.016591740772128105,0,0,0
295,0.043316200375556946,0.014091755263507366,0,0,0
296,0.04140681028366089,0.012356635183095932,0,0,0
297,0.03671248257160187,0.010376070626080036,0,0,0
298,0.038986992090940475,0.01248904224485159,0,0,0
299,0.04038461297750473,0.009583039209246635,0,0,0
